date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 18  #,home,Rowan Burlington,,,,,2.0,win,,,,,,,,,,,,,2017,2016-17,div3,Ocean County,oceancountycollege,chrissullivanqhly,Chris Sullivan
Feb 18  #,home,Rowan Burlington,,,,,2.0,win,,,,,,,,,,,,,2017,2016-17,div3,Ocean County,oceancountycollege,chrissullivanqhly,Chris Sullivan
Mar 6,home,RCSJ Gloucester,L,4-0,4,0,4.0,win,,,,,,,,,,,,,2017,2016-17,div3,Ocean County,oceancountycollege,chrissullivanqhly,Chris Sullivan
Mar 8,home,RCSJ Gloucester,L,21-2,21,2,19.0,win,20170308_4772,0,0,1,0,2.0,2,5,4,18.00,5,,2017,2016-17,div3,Ocean County,oceancountycollege,chrissullivanqhly,Chris Sullivan
Mar 8,home,RCSJ Gloucester,L,10-5,10,5,5.0,win,,,,,,,,,,,,,2017,2016-17,div3,Ocean County,oceancountycollege,chrissullivanqhly,Chris Sullivan
Mar 12,home,Rockland,,,,,5.0,win,,,,,,,,,,,,,2017,2016-17,div3,Ocean County,oceancountycollege,chrissullivanqhly,Chris Sullivan
Mar 12,home,CCBC Dundalk,W,6-1,6,1,5.0,win,20170312_8zyz,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,div3,Ocean County,oceancountycollege,chrissullivanqhly,Chris Sullivan
Mar 12,home,CCBC Dundalk,L,14-7,14,7,7.0,win,20170312_rpeh,0,0,0,0,2.0,1,3,,0.00,2,3,2017,2016-17,div3,Ocean County,oceancountycollege,chrissullivanqhly,Chris Sullivan
Mar 12,home,Rockland,,,,,7.0,win,,,,,,,,,,,,,2017,2016-17,div3,Ocean County,oceancountycollege,chrissullivanqhly,Chris Sullivan
Mar 15,home,Holyoke,,,,,7.0,win,,,,,,,,,,,,,2017,2016-17,div3,Ocean County,oceancountycollege,chrissullivanqhly,Chris Sullivan
Mar 17,home,Atlantic Cape,L,9-8,9,8,1.0,win,,,,,,,,,,,,,2017,2016-17,div3,Ocean County,oceancountycollege,chrissullivanqhly,Chris Sullivan
Mar 18,home,Atlantic Cape,W,2-0,2,0,2.0,win,20170318_cs10,0,1,0,0,7.0,9,,,0.00,2,10,2017,2016-17,div3,Ocean County,oceancountycollege,chrissullivanqhly,Chris Sullivan
Mar 20,home,Hudson Valley,W,5-0,5,0,5.0,win,,,,,,,,,,,,,2017,2016-17,div3,Ocean County,oceancountycollege,chrissullivanqhly,Chris Sullivan
Mar 20,home,North Central Missouri,L,15-5,15,5,10.0,win,,,,,,,,,,,,,2017,2016-17,div3,Ocean County,oceancountycollege,chrissullivanqhly,Chris Sullivan
Mar 21,home,Elgin,W,7-4,7,4,3.0,win,,,,,,,,,,,,,2017,2016-17,div3,Ocean County,oceancountycollege,chrissullivanqhly,Chris Sullivan
Mar 22,home,Fulton-Montgomery,W,7-4,7,4,3.0,win,20170322_esqy,1,0,0,0,3.0,1,1,1,3.00,5,5,2017,2016-17,div3,Ocean County,oceancountycollege,chrissullivanqhly,Chris Sullivan
Mar 22,home,Finger Lakes,W,5-2,5,2,3.0,win,,,,,,,,,,,,,2017,2016-17,div3,Ocean County,oceancountycollege,chrissullivanqhly,Chris Sullivan
Mar 23,home,Fulton-Montgomery,W,3-2,3,2,1.0,win,,,,,,,,,,,,,2017,2016-17,div3,Ocean County,oceancountycollege,chrissullivanqhly,Chris Sullivan
Mar 25,home,Borough of Manhattan,W,7-3,7,3,4.0,win,,,,,,,,,,,,,2017,2016-17,div3,Ocean County,oceancountycollege,chrissullivanqhly,Chris Sullivan
Mar 25,home,Borough of Manhattan,W,7-6,7,6,1.0,win,,,,,,,,,,,,,2017,2016-17,div3,Ocean County,oceancountycollege,chrissullivanqhly,Chris Sullivan
Apr 2,home,Valley Forge Military,W,12-1,12,1,11.0,win,,,,,,,,,,,,,2017,2016-17,div3,Ocean County,oceancountycollege,chrissullivanqhly,Chris Sullivan
Apr 2,home,Valley Forge Military,W,11-3,11,3,8.0,win,20170402_ac8h,0,0,0,0,1.0,1,2,2,18.00,1,,2017,2016-17,div3,Ocean County,oceancountycollege,chrissullivanqhly,Chris Sullivan
Apr 7,home,RCSJ Cumberland,L,5-1,5,1,4.0,win,,,,,,,,,,,,,2017,2016-17,div3,Ocean County,oceancountycollege,chrissullivanqhly,Chris Sullivan
Apr 8,home,RCSJ Cumberland,L,8-1,8,1,7.0,win,,,,,,,,,,,,,2017,2016-17,div3,Ocean County,oceancountycollege,chrissullivanqhly,Chris Sullivan
Apr 8,home,RCSJ Cumberland,L,11-1,11,1,10.0,win,20170408_pl61,0,0,0,0,1.0,3,3,2,18.00,1,1,2017,2016-17,div3,Ocean County,oceancountycollege,chrissullivanqhly,Chris Sullivan
Apr 12,home,Rowan Burlington,L,8-3,8,3,5.0,win,20170412_14b6,0,0,0,0,1.0,2,2,2,18.00,3,1,2017,2016-17,div3,Ocean County,oceancountycollege,chrissullivanqhly,Chris Sullivan
Apr 12,home,Rowan Burlington,L,9-8,9,8,1.0,win,,,,,,,,,,,,,2017,2016-17,div3,Ocean County,oceancountycollege,chrissullivanqhly,Chris Sullivan
Apr 14,home,Camden County,L,8-0,8,0,8.0,win,,,,,,,,,,,,,2017,2016-17,div3,Ocean County,oceancountycollege,chrissullivanqhly,Chris Sullivan
Apr 15,home,Camden County,L,8-5,8,5,3.0,win,,,,,,,,,,,,,2017,2016-17,div3,Ocean County,oceancountycollege,chrissullivanqhly,Chris Sullivan
Apr 15,home,Camden County,W,11-10,11,10,1.0,win,,,,,,,,,,,,,2017,2016-17,div3,Ocean County,oceancountycollege,chrissullivanqhly,Chris Sullivan
Apr 18,home,Middlesex College,W,10-1,10,1,9.0,win,,,,,,,,,,,,,2017,2016-17,div3,Ocean County,oceancountycollege,chrissullivanqhly,Chris Sullivan
Apr 19,home,Lehigh Carbon,L,7-6,7,6,1.0,win,,,,,,,,,,,,,2017,2016-17,div3,Ocean County,oceancountycollege,chrissullivanqhly,Chris Sullivan
Apr 21,home,Bergen,L,11-8,11,8,3.0,win,,,,,,,,,,,,,2017,2016-17,div3,Ocean County,oceancountycollege,chrissullivanqhly,Chris Sullivan
Apr 22,home,Bergen,,,,,3.0,win,,,,,,,,,,,,,2017,2016-17,div3,Ocean County,oceancountycollege,chrissullivanqhly,Chris Sullivan
Apr 22,home,Bergen,,,,,3.0,win,,,,,,,,,,,,,2017,2016-17,div3,Ocean County,oceancountycollege,chrissullivanqhly,Chris Sullivan
Apr 23,home,Bergen,W,2-1,2,1,1.0,win,,,,,,,,,,,,,2017,2016-17,div3,Ocean County,oceancountycollege,chrissullivanqhly,Chris Sullivan
Apr 23,home,Bergen,W,9-6,9,6,3.0,win,20170423_260f,0,0,0,0,4.0,5,5,4,9.00,2,2,2017,2016-17,div3,Ocean County,oceancountycollege,chrissullivanqhly,Chris Sullivan
Apr 26,home,Montgomery County,W,15-6,15,6,9.0,win,,,,,,,,,,,,,2017,2016-17,div3,Ocean County,oceancountycollege,chrissullivanqhly,Chris Sullivan
Apr 28,home,Brookdale,W,7-6,7,6,1.0,win,,,,,,,,,,,,,2017,2016-17,div3,Ocean County,oceancountycollege,chrissullivanqhly,Chris Sullivan
Apr 29,home,Brookdale,L,12-2,12,2,10.0,win,,,,,,,,,,,,,2017,2016-17,div3,Ocean County,oceancountycollege,chrissullivanqhly,Chris Sullivan
Apr 29,home,Brookdale,L,10-2,10,2,8.0,win,20170429_p0rj,0,0,1,0,2.0,6,7,4,18.00,3,,2017,2016-17,div3,Ocean County,oceancountycollege,chrissullivanqhly,Chris Sullivan
May 1,home,Middlesex College,W,11-7,11,7,4.0,win,,,,,,,,,,,,,2017,2016-17,div3,Ocean County,oceancountycollege,chrissullivanqhly,Chris Sullivan
May 1,home,Middlesex College,W,20-5,20,5,15.0,win,,,,,,,,,,,,,2017,2016-17,div3,Ocean County,oceancountycollege,chrissullivanqhly,Chris Sullivan
May 2,home,Northampton,L,13-8,13,8,5.0,win,20170502_mdg9,0,0,0,0,1.0,2,4,4,36.00,5,2,2017,2016-17,div3,Ocean County,oceancountycollege,chrissullivanqhly,Chris Sullivan
May 3,home,Atlantic Cape,L,6-5,6,5,1.0,win,,,,,,,,,,,,,2017,2016-17,div3,Ocean County,oceancountycollege,chrissullivanqhly,Chris Sullivan
May 3,home,Raritan Valley,W,24-11,24,11,13.0,win,,,,,,,,,,,,,2017,2016-17,div3,Ocean County,oceancountycollege,chrissullivanqhly,Chris Sullivan
May 7,home,Union,W,10-9,10,9,1.0,win,,,,,,,,,,,,,2017,2016-17,div3,Ocean County,oceancountycollege,chrissullivanqhly,Chris Sullivan
May 7,home,Union,W,9-8,9,8,1.0,win,,,,,,,,,,,,,2017,2016-17,div3,Ocean County,oceancountycollege,chrissullivanqhly,Chris Sullivan
May 9,home,Union,W,11-7,11,7,4.0,win,,,,,,,,,,,,,2017,2016-17,div3,Ocean County,oceancountycollege,chrissullivanqhly,Chris Sullivan
May 14,home,Luzerne County,L,7-5,7,5,2.0,win,,,,,,,,,,,,,2017,2016-17,div3,Ocean County,oceancountycollege,chrissullivanqhly,Chris Sullivan
