date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 8,home,Virginia Peninsula,W,12-8,12,8,4,win,20230308_ztyz,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Bryant & Stratton (VA),bryantstrattoncollegeva,drewphillipsz6mk,Drew Phillips
Mar 11,home,Lackawanna,L,13-3,13,3,10,win,20230311_qugr,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Bryant & Stratton (VA),bryantstrattoncollegeva,drewphillipsz6mk,Drew Phillips
Mar 11,home,Lackawanna,L,16-1,16,1,15,win,20230311_pob0,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Bryant & Stratton (VA),bryantstrattoncollegeva,drewphillipsz6mk,Drew Phillips
Mar 15,home,Camp,L,13-3,13,3,10,win,20230315_kbi6,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Bryant & Stratton (VA),bryantstrattoncollegeva,drewphillipsz6mk,Drew Phillips
Mar 22,home,Virginia Peninsula,W,17-0,17,0,17,win,20230322_yeqc,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Bryant & Stratton (VA),bryantstrattoncollegeva,drewphillipsz6mk,Drew Phillips
Mar 25,home,Pitt,L,14-3,14,3,11,win,20230325_exv5,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Bryant & Stratton (VA),bryantstrattoncollegeva,drewphillipsz6mk,Drew Phillips
Apr 5,home,Richard Bland,L,15-5,15,5,10,win,20230405_2t8l,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Bryant & Stratton (VA),bryantstrattoncollegeva,drewphillipsz6mk,Drew Phillips
Apr 12,home,Richard Bland,W,12-1,12,1,11,win,20230412_k91h,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Bryant & Stratton (VA),bryantstrattoncollegeva,drewphillipsz6mk,Drew Phillips
Apr 16,home,Southeastern-Whiteville,L,15-4,15,4,11,win,20230416_03yx,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Bryant & Stratton (VA),bryantstrattoncollegeva,drewphillipsz6mk,Drew Phillips
Apr 19,home,Richard Bland,L,15-14,15,14,1,win,20230419_jdhn,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Bryant & Stratton (VA),bryantstrattoncollegeva,drewphillipsz6mk,Drew Phillips
Apr 19,home,Richard Bland,W,9-5,9,5,4,win,20230419_un55,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Bryant & Stratton (VA),bryantstrattoncollegeva,drewphillipsz6mk,Drew Phillips
Apr 22,home,PRO 5,W,12-11,12,11,1,win,20230422_2how,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Bryant & Stratton (VA),bryantstrattoncollegeva,drewphillipsz6mk,Drew Phillips
Apr 23,home,PRO 5,W,18-0,18,0,18,win,20230423_xc0v,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Bryant & Stratton (VA),bryantstrattoncollegeva,drewphillipsz6mk,Drew Phillips
