date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 30,home,St. Edward's University,W,6-3,6,3,3.0,win,,,,,,,,,,,,,2021,2020-21,div1,Temple,templecollege,masonbrandenberger1fsn,Mason Brandenberger
Jan 30,home,St. Edward's University,L,10-2,10,2,8.0,win,20210130_eduz,1,0,1,0,0.2,3,8,0,0.00,2,1,2021,2020-21,div1,Temple,templecollege,masonbrandenberger1fsn,Mason Brandenberger
Feb 1,home,Concordia JV,W,13-6,13,6,7.0,win,,,,,,,,,,,,,2021,2020-21,div1,Temple,templecollege,masonbrandenberger1fsn,Mason Brandenberger
Feb 5,home,Alvin,W,3-2,3,2,1.0,win,,,,,,,,,,,,,2021,2020-21,div1,Temple,templecollege,masonbrandenberger1fsn,Mason Brandenberger
Feb 6,home,Blinn,W,5-1,5,1,4.0,win,,,,,,,,,,,,,2021,2020-21,div1,Temple,templecollege,masonbrandenberger1fsn,Mason Brandenberger
Feb 6,home,Galveston,W,15-3,15,3,12.0,win,,,,,,,,,,,,,2021,2020-21,div1,Temple,templecollege,masonbrandenberger1fsn,Mason Brandenberger
Feb 12,home,Navarro,,,,,12.0,win,,,,,,,,,,,,,2021,2020-21,div1,Temple,templecollege,masonbrandenberger1fsn,Mason Brandenberger
Feb 13,home,Navarro,,,,,12.0,win,,,,,,,,,,,,,2021,2020-21,div1,Temple,templecollege,masonbrandenberger1fsn,Mason Brandenberger
Feb 13,home,Navarro,,,,,12.0,win,,,,,,,,,,,,,2021,2020-21,div1,Temple,templecollege,masonbrandenberger1fsn,Mason Brandenberger
Feb 23,home,St. Edwards University,W,10-4,10,4,6.0,win,20210223_ba9m,0,0,0,0,1.0,,,,0.00,,2,2021,2020-21,div1,Temple,templecollege,masonbrandenberger1fsn,Mason Brandenberger
Feb 24,home,University of Mary Hardin Baylor,W,15-9,15,9,6.0,win,,,,,,,,,,,,,2021,2020-21,div1,Temple,templecollege,masonbrandenberger1fsn,Mason Brandenberger
Feb 26,home,Midland,L,6-5,6,5,1.0,win,,,,,,,,,,,,,2021,2020-21,div1,Temple,templecollege,masonbrandenberger1fsn,Mason Brandenberger
Feb 27,home,Midland,W,8-1,8,1,7.0,win,,,,,,,,,,,,,2021,2020-21,div1,Temple,templecollege,masonbrandenberger1fsn,Mason Brandenberger
Feb 27,home,Midland,W,7-6,7,6,1.0,win,20210227_hnwe,0,0,0,0,0.2,,,,0.00,,2,2021,2020-21,div1,Temple,templecollege,masonbrandenberger1fsn,Mason Brandenberger
Mar 6,home,Texas Post Grad,W,13-0,13,0,13.0,win,,,,,,,,,,,,,2021,2020-21,div1,Temple,templecollege,masonbrandenberger1fsn,Mason Brandenberger
Mar 6,home,Texas Post Grad,W,12-2,12,2,10.0,win,,,,,,,,,,,,,2021,2020-21,div1,Temple,templecollege,masonbrandenberger1fsn,Mason Brandenberger
Mar 10,home,Weatherford,L,8-2,8,2,6.0,win,,,,,,,,,,,,,2021,2020-21,div1,Temple,templecollege,masonbrandenberger1fsn,Mason Brandenberger
Mar 10,home,Weatherford,L,6-5,6,5,1.0,win,,,,,,,,,,,,,2021,2020-21,div1,Temple,templecollege,masonbrandenberger1fsn,Mason Brandenberger
Mar 13,home,Weatherford,W,6-5,6,5,1.0,win,20210313_qjf2,0,0,0,0,0.0,,,,0.00,1,,2021,2020-21,div1,Temple,templecollege,masonbrandenberger1fsn,Mason Brandenberger
Mar 13,home,Weatherford,W,9-6,9,6,3.0,win,,,,,,,,,,,,,2021,2020-21,div1,Temple,templecollege,masonbrandenberger1fsn,Mason Brandenberger
Mar 15,home,Blinn,W,10-5,10,5,5.0,win,20210315_aeqy,0,0,0,0,2.0,,,,0.00,,2,2021,2020-21,div1,Temple,templecollege,masonbrandenberger1fsn,Mason Brandenberger
Mar 17,home,Vernon,W,6-0,6,0,6.0,win,,,,,,,,,,,,,2021,2020-21,div1,Temple,templecollege,masonbrandenberger1fsn,Mason Brandenberger
Mar 17,home,Vernon,W,21-13,21,13,8.0,win,20210317_c0v1,0,0,0,0,0.0,2,2,,0.00,,,2021,2020-21,div1,Temple,templecollege,masonbrandenberger1fsn,Mason Brandenberger
Mar 20,home,Vernon,W,11-1,11,1,10.0,win,,,,,,,,,,,,,2021,2020-21,div1,Temple,templecollege,masonbrandenberger1fsn,Mason Brandenberger
Mar 20,home,Vernon,W,8-7,8,7,1.0,win,,,,,,,,,,,,,2021,2020-21,div1,Temple,templecollege,masonbrandenberger1fsn,Mason Brandenberger
Mar 23,home,North Central Texas,W,5-4,5,4,1.0,win,,,,,,,,,,,,,2021,2020-21,div1,Temple,templecollege,masonbrandenberger1fsn,Mason Brandenberger
Mar 23,home,North Central Texas,W,10-2,10,2,8.0,win,,,,,,,,,,,,,2021,2020-21,div1,Temple,templecollege,masonbrandenberger1fsn,Mason Brandenberger
Mar 27,home,North Central Texas,W,9-0,9,0,9.0,win,,,,,,,,,,,,,2021,2020-21,div1,Temple,templecollege,masonbrandenberger1fsn,Mason Brandenberger
Mar 27,home,North Central Texas,L,9-4,9,4,5.0,win,,,,,,,,,,,,,2021,2020-21,div1,Temple,templecollege,masonbrandenberger1fsn,Mason Brandenberger
Mar 29,home,Blinn,W,4-2,4,2,2.0,win,20210329_q7km,0,0,0,0,0.1,1,,,0.00,1,1,2021,2020-21,div1,Temple,templecollege,masonbrandenberger1fsn,Mason Brandenberger
