date,location,opponent,result,score,team_score,opp_score,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 9,home,Tyler,L,3-1,3,3,0,0,0,0,4.0,2,,,0.00,1,4,2013,2012-13,div1,Arkansas Baptist,arkansasbaptistcollege,dyllonbrownmillerl65s,Dyllon Brownmiller
Feb 9,home,Tyler,L,7-1,7,7,,,,,,,,,,,,2013,2012-13,div1,Arkansas Baptist,arkansasbaptistcollege,dyllonbrownmillerl65s,Dyllon Brownmiller
Feb 16,away,Itawamba,L,4-3,4,4,,,,,,,,,,,,2013,2012-13,div1,Arkansas Baptist,arkansasbaptistcollege,dyllonbrownmillerl65s,Dyllon Brownmiller
Feb 16,away,Itawamba,L,7-0,7,7,0,0,0,0,1.0,1,,,0.00,1,,2013,2012-13,div1,Arkansas Baptist,arkansasbaptistcollege,dyllonbrownmillerl65s,Dyllon Brownmiller
Feb 17,home,vs. Southeastern,W,10-5,10,10,,,,,,,,,,,,2013,2012-13,div1,Arkansas Baptist,arkansasbaptistcollege,dyllonbrownmillerl65s,Dyllon Brownmiller
Feb 17,away,Northeast Mississippi,L,10-1,10,10,,,,,,,,,,,,2013,2012-13,div1,Arkansas Baptist,arkansasbaptistcollege,dyllonbrownmillerl65s,Dyllon Brownmiller
Feb 28,home,Williams Baptist JV,W,12-2,12,12,,,,,,,,,,,,2013,2012-13,div1,Arkansas Baptist,arkansasbaptistcollege,dyllonbrownmillerl65s,Dyllon Brownmiller
Feb 28,home,Williams Baptist JV,W,10-0,10,10,,,,,,,,,,,,2013,2012-13,div1,Arkansas Baptist,arkansasbaptistcollege,dyllonbrownmillerl65s,Dyllon Brownmiller
Mar 2,home,McHenry County,L,6-4,6,6,0,0,0,0,2.0,1,1,1,4.50,2,2,2013,2012-13,div1,Arkansas Baptist,arkansasbaptistcollege,dyllonbrownmillerl65s,Dyllon Brownmiller
Mar 2,home,McHenry County,W,10-0,10,10,,,,,,,,,,,,2013,2012-13,div1,Arkansas Baptist,arkansasbaptistcollege,dyllonbrownmillerl65s,Dyllon Brownmiller
Mar 3,home,McHenry County,L,3-1,3,3,,,,,,,,,,,,2013,2012-13,div1,Arkansas Baptist,arkansasbaptistcollege,dyllonbrownmillerl65s,Dyllon Brownmiller
Mar 3,home,McHenry County,W,8-6,8,8,0,1,0,0,1.0,1,1,1,9.00,1,1,2013,2012-13,div1,Arkansas Baptist,arkansasbaptistcollege,dyllonbrownmillerl65s,Dyllon Brownmiller
Mar 5,home,Coahoma,W,23-4,23,23,,,,,,,,,,,,2013,2012-13,div1,Arkansas Baptist,arkansasbaptistcollege,dyllonbrownmillerl65s,Dyllon Brownmiller
Mar 5,home,Coahoma,W,12-2,12,12,,,,,,,,,,,,2013,2012-13,div1,Arkansas Baptist,arkansasbaptistcollege,dyllonbrownmillerl65s,Dyllon Brownmiller
Mar 6,home,Northwest Mississippi,L,6-4,6,6,0,0,0,0,3.0,4,5,4,12.00,,1,2013,2012-13,div1,Arkansas Baptist,arkansasbaptistcollege,dyllonbrownmillerl65s,Dyllon Brownmiller
