date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 4,home,Spartanburg Methodist,L,10-0,10,0,10,win,20240204_hvpr,0,0,0,0,1.2,1,2,,0.00,2.40,3,2024,2023-24,div3,Camp,campcommunitycollege,colesonrussell3nk5,Coleson Russell
Mar 13,home,Fayetteville Tech,L,13-3,13,3,10,win,20240313_p3v5,1,0,1,0,3.0,5,3,3,9.00,2.00,1,2024,2023-24,div3,Camp,campcommunitycollege,colesonrussell3nk5,Coleson Russell
Mar 19,home,Wake Tech,L,9-4,9,4,5,win,20240319_qxk8,0,0,0,0,2.2,2,4,2,6.75,1.88,3,2024,2023-24,div3,Camp,campcommunitycollege,colesonrussell3nk5,Coleson Russell
Mar 26,home,Chowan University JV,W,11-9,11,9,2,win,20240326_079m,1,1,0,0,3.0,2,1,1,3.00,1.33,2,2024,2023-24,div3,Camp,campcommunitycollege,colesonrussell3nk5,Coleson Russell
Apr 10,home,Fayetteville Tech,L,9-8,9,8,1,win,20240410_0euj,0,0,0,0,0.1,2,1,1,27.00,9.00,1,2024,2023-24,div3,Camp,campcommunitycollege,colesonrussell3nk5,Coleson Russell
Apr 17,home,Apprentice School,L,11-8,11,8,3,win,20240417_pirq,0,0,0,0,2.1,2,,,0.00,1.29,1,2024,2023-24,div3,Camp,campcommunitycollege,colesonrussell3nk5,Coleson Russell
