date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 7,home,Patrick & Henry,L,5-0,5,0,5.0,win,,,,,,,,,,,,,2015,2014-15,div3,Suffolk County,suffolkcc,mickeymaronbnqn,Mickey Maron
Mar 7,home,Patrick & Henry,L,4-0,4,0,4.0,win,,,,,,,,,,,,,2015,2014-15,div3,Suffolk County,suffolkcc,mickeymaronbnqn,Mickey Maron
Mar 8,home,Patrick & Henry,L,6-2,6,2,4.0,win,,,,,,,,,,,,,2015,2014-15,div3,Suffolk County,suffolkcc,mickeymaronbnqn,Mickey Maron
Mar 8,home,Patrick & Henry,L,7-4,7,4,3.0,win,,,,,,,,,,,,,2015,2014-15,div3,Suffolk County,suffolkcc,mickeymaronbnqn,Mickey Maron
Mar 15,home,Globe Tech,,,,,3.0,win,,,,,,,,,,,,,2015,2014-15,div3,Suffolk County,suffolkcc,mickeymaronbnqn,Mickey Maron
Mar 15,home,Globe Tech,,,,,3.0,win,,,,,,,,,,,,,2015,2014-15,div3,Suffolk County,suffolkcc,mickeymaronbnqn,Mickey Maron
Mar 19,home,ASA New York,,,,,3.0,win,,,,,,,,,,,,,2015,2014-15,div3,Suffolk County,suffolkcc,mickeymaronbnqn,Mickey Maron
Mar 22,home,NHTI,,,,,3.0,win,,,,,,,,,,,,,2015,2014-15,div3,Suffolk County,suffolkcc,mickeymaronbnqn,Mickey Maron
Mar 24,home,Nassau,L,6-5,6,5,1.0,win,,,,,,,,,,,,,2015,2014-15,div3,Suffolk County,suffolkcc,mickeymaronbnqn,Mickey Maron
Mar 25,home,Briarcliffe College,,,,,1.0,win,,,,,,,,,,,,,2015,2014-15,div3,Suffolk County,suffolkcc,mickeymaronbnqn,Mickey Maron
Mar 26,home,St. Joseph's JV,,,,,1.0,win,,,,,,,,,,,,,2015,2014-15,div3,Suffolk County,suffolkcc,mickeymaronbnqn,Mickey Maron
Mar 28,home,Nassau,,,,,1.0,win,,,,,,,,,,,,,2015,2014-15,div3,Suffolk County,suffolkcc,mickeymaronbnqn,Mickey Maron
Mar 28,home,Nassau,,,,,1.0,win,,,,,,,,,,,,,2015,2014-15,div3,Suffolk County,suffolkcc,mickeymaronbnqn,Mickey Maron
Mar 29,home,SUNY Adirondack,,,,,1.0,win,,,,,,,,,,,,,2015,2014-15,div3,Suffolk County,suffolkcc,mickeymaronbnqn,Mickey Maron
Mar 29,home,SUNY Adirondack,,,,,1.0,win,,,,,,,,,,,,,2015,2014-15,div3,Suffolk County,suffolkcc,mickeymaronbnqn,Mickey Maron
Mar 30,home,Nassau,L,5-4,5,4,1.0,win,,,,,,,,,,,,,2015,2014-15,div3,Suffolk County,suffolkcc,mickeymaronbnqn,Mickey Maron
Apr 1,home,Bronx,W,12-0,12,0,12.0,win,,,,,,,,,,,,,2015,2014-15,div3,Suffolk County,suffolkcc,mickeymaronbnqn,Mickey Maron
Apr 2,home,St. Joseph's JV,W,11-4,11,4,7.0,win,,,,,,,,,,,,,2015,2014-15,div3,Suffolk County,suffolkcc,mickeymaronbnqn,Mickey Maron
Apr 4,home,Bronx,W,9-0,9,0,9.0,win,,,,,,,,,,,,,2015,2014-15,div3,Suffolk County,suffolkcc,mickeymaronbnqn,Mickey Maron
Apr 4,home,Bronx,L,3-2,3,2,1.0,win,,,,,,,,,,,,,2015,2014-15,div3,Suffolk County,suffolkcc,mickeymaronbnqn,Mickey Maron
Apr 6,home,Bronx,W,8-0,8,0,8.0,win,,,,,,,,,,,,,2015,2014-15,div3,Suffolk County,suffolkcc,mickeymaronbnqn,Mickey Maron
Apr 7,home,Queensborough,,,,,8.0,win,,,,,,,,,,,,,2015,2014-15,div3,Suffolk County,suffolkcc,mickeymaronbnqn,Mickey Maron
Apr 9,home,Queensborough,W,4-1,4,1,3.0,win,,,,,,,,,,,,,2015,2014-15,div3,Suffolk County,suffolkcc,mickeymaronbnqn,Mickey Maron
Apr 9,home,Lackawanna,,,,,3.0,win,,,,,,,,,,,,,2015,2014-15,div3,Suffolk County,suffolkcc,mickeymaronbnqn,Mickey Maron
Apr 10,home,Queensborough,,,,,3.0,win,,,,,,,,,,,,,2015,2014-15,div3,Suffolk County,suffolkcc,mickeymaronbnqn,Mickey Maron
Apr 11,home,Queensborough,W,17-1,17,1,16.0,win,,,,,,,,,,,,,2015,2014-15,div3,Suffolk County,suffolkcc,mickeymaronbnqn,Mickey Maron
Apr 11,home,Queensborough,W,9-1,9,1,8.0,win,,,,,,,,,,,,,2015,2014-15,div3,Suffolk County,suffolkcc,mickeymaronbnqn,Mickey Maron
Apr 13,home,Globe Tech,W,10-4,10,4,6.0,win,,,,,,,,,,,,,2015,2014-15,div3,Suffolk County,suffolkcc,mickeymaronbnqn,Mickey Maron
