date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 24,home,Chipola,L,10-0,10,0,10,win,20240224_ysr3,0,0,0,0,1.0,0,0,0,0.00,2.00,2,2024,2023-24,div2,Grand Rapids,grandrapidscommunitycollege,andrewpohlmann1zd7,Andrew Pohlmann
Feb 26,home,Gulf Coast State,L,10-0,10,0,10,win,20240226_wxu7,1,0,1,0,4.0,5,4,4,9.00,2.00,3,2024,2023-24,div2,Grand Rapids,grandrapidscommunitycollege,andrewpohlmann1zd7,Andrew Pohlmann
Mar 4,home,Aquinas College JV,W,5-4,5,4,1,win,20240304_26sz,1,0,0,0,4.0,3,1,1,2.25,1.50,3,2024,2023-24,div2,Grand Rapids,grandrapidscommunitycollege,andrewpohlmann1zd7,Andrew Pohlmann
Mar 12,home,Davenport University JV,W,18-6,18,6,12,win,20240312_5agd,1,0,0,0,3.0,5,3,2,6.00,3.00,4,2024,2023-24,div2,Grand Rapids,grandrapidscommunitycollege,andrewpohlmann1zd7,Andrew Pohlmann
Mar 16,home,Kalamazoo Valley,W,4-1,4,1,3,win,20240316_9gpc,0,0,0,0,0.0,0,1,1,INF,,2,2024,2023-24,div2,Grand Rapids,grandrapidscommunitycollege,andrewpohlmann1zd7,Andrew Pohlmann
Mar 19,home,Aquinas College JV,W,19-3,19,3,16,win,20240319_bsec,0,0,0,0,2.0,2,0,0,0.00,2.50,3,2024,2023-24,div2,Grand Rapids,grandrapidscommunitycollege,andrewpohlmann1zd7,Andrew Pohlmann
Apr 6,home,Bay College,W,7-2,7,2,5,win,20240406_87jm,0,0,0,0,1.0,1,0,0,0.00,1.00,0,2024,2023-24,div2,Grand Rapids,grandrapidscommunitycollege,andrewpohlmann1zd7,Andrew Pohlmann
Apr 7,home,Bay College,W,6-3,6,3,3,win,20240407_rq17,0,0,0,1,0.1,0,0,0,0.00,.00,0,2024,2023-24,div2,Grand Rapids,grandrapidscommunitycollege,andrewpohlmann1zd7,Andrew Pohlmann
Apr 9,home,Davenport University JV,W,17-5,17,5,12,win,20240409_jhcv,0,0,0,0,2.0,3,3,2,9.00,2.50,2,2024,2023-24,div2,Grand Rapids,grandrapidscommunitycollege,andrewpohlmann1zd7,Andrew Pohlmann
Apr 13,home,Muskegon,W,12-6,12,6,6,win,20240413_s432,0,0,0,0,2.1,3,1,1,3.86,1.29,0,2024,2023-24,div2,Grand Rapids,grandrapidscommunitycollege,andrewpohlmann1zd7,Andrew Pohlmann
Apr 16,home,Aquinas College JV,L,6-2,6,2,4,win,20240416_1jhm,1,0,1,0,3.0,2,1,1,3.00,.67,0,2024,2023-24,div2,Grand Rapids,grandrapidscommunitycollege,andrewpohlmann1zd7,Andrew Pohlmann
