date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Oct 1  #,home,San Jacinto,,,,,5.0,win,,,,,,,,,,,,,2022,2021-22,div2,Pearl River,pearlrivercommunitycollege,coletolbertlzcx,Cole Tolbert
Oct 8  #,home,Itawamba,,,,,5.0,win,,,,,,,,,,,,,2022,2021-22,div2,Pearl River,pearlrivercommunitycollege,coletolbertlzcx,Cole Tolbert
Feb 9,home,Baton Rouge,W,11-1,11,1,10.0,win,20220209_bq9s,0,0,0,0,1.0,,,,0.00,,3,2022,2021-22,div2,Pearl River,pearlrivercommunitycollege,coletolbertlzcx,Cole Tolbert
Feb 9,home,Baton Rouge,W,5-0,5,0,5.0,win,20220209_ibmp,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div2,Pearl River,pearlrivercommunitycollege,coletolbertlzcx,Cole Tolbert
Feb 11,home,Coastal Alabama - Bay Minette,W,10-4,10,4,6.0,win,,,,,,,,,,,,,2022,2021-22,div2,Pearl River,pearlrivercommunitycollege,coletolbertlzcx,Cole Tolbert
Feb 11,home,Coastal Alabama - Bay Minette,W,15-5,15,5,10.0,win,20220211_um19,0,0,0,0,1.0,1,,,0.00,,3,2022,2021-22,div2,Pearl River,pearlrivercommunitycollege,coletolbertlzcx,Cole Tolbert
Feb 20,home,Southeastern,W,9-8,9,8,1.0,win,20220220_k5h5,0,1,0,0,2.0,,,,0.00,2,3,2022,2021-22,div2,Pearl River,pearlrivercommunitycollege,coletolbertlzcx,Cole Tolbert
Feb 20,home,Jones,W,19-8,19,8,11.0,win,,,,,,,,,,,,,2022,2021-22,div2,Pearl River,pearlrivercommunitycollege,coletolbertlzcx,Cole Tolbert
Feb 22,home,Coastal Alabama - Brewton,W,3-2,3,2,1.0,win,20220222_td5l,0,0,0,1,0.1,,,,0.00,,1,2022,2021-22,div2,Pearl River,pearlrivercommunitycollege,coletolbertlzcx,Cole Tolbert
Feb 22,home,Coastal Alabama - Brewton,L,6-2,6,2,4.0,win,,,,,,,,,,,,,2022,2021-22,div2,Pearl River,pearlrivercommunitycollege,coletolbertlzcx,Cole Tolbert
Feb 27,home,North Iowa Area,W,5-4,5,4,1.0,win,20220227_bb3k,0,1,0,0,3.2,3,,,0.00,2,2,2022,2021-22,div2,Pearl River,pearlrivercommunitycollege,coletolbertlzcx,Cole Tolbert
Feb 27,home,Dyersburg State,L,8-6,8,6,2.0,win,,,,,,,,,,,,,2022,2021-22,div2,Pearl River,pearlrivercommunitycollege,coletolbertlzcx,Cole Tolbert
Mar 2,home,Shelton State,W,6-1,6,1,5.0,win,20220302_7nnc,0,0,0,0,2.0,1,1,1,4.50,1,1,2022,2021-22,div2,Pearl River,pearlrivercommunitycollege,coletolbertlzcx,Cole Tolbert
Mar 2,home,Shelton State,W,3-0,3,0,3.0,win,,,,,,,,,,,,,2022,2021-22,div2,Pearl River,pearlrivercommunitycollege,coletolbertlzcx,Cole Tolbert
Mar 5,home,Coastal Alabama - Monroeville,L,6-5,6,5,1.0,win,,,,,,,,,,,,,2022,2021-22,div2,Pearl River,pearlrivercommunitycollege,coletolbertlzcx,Cole Tolbert
Mar 5,home,Coastal Alabama - Monroeville,W,6-5,6,5,1.0,win,,,,,,,,,,,,,2022,2021-22,div2,Pearl River,pearlrivercommunitycollege,coletolbertlzcx,Cole Tolbert
Mar 8,home,Northwest Florida State,,,,,1.0,win,,,,,,,,,,,,,2022,2021-22,div2,Pearl River,pearlrivercommunitycollege,coletolbertlzcx,Cole Tolbert
Mar 8,home,Northwest Florida State,,,,,1.0,win,,,,,,,,,,,,,2022,2021-22,div2,Pearl River,pearlrivercommunitycollege,coletolbertlzcx,Cole Tolbert
Mar 12,home,Northwest Mississippi,L,6-4,6,4,2.0,win,20220312_ubqm,0,0,1,0,1.2,2,2,2,10.80,2,2,2022,2021-22,div2,Pearl River,pearlrivercommunitycollege,coletolbertlzcx,Cole Tolbert
Mar 12,home,Northwest Mississippi,W,10-9,10,9,1.0,win,,,,,,,,,,,,,2022,2021-22,div2,Pearl River,pearlrivercommunitycollege,coletolbertlzcx,Cole Tolbert
Mar 16,home,Jones,W,8-0,8,0,8.0,win,,,,,,,,,,,,,2022,2021-22,div2,Pearl River,pearlrivercommunitycollege,coletolbertlzcx,Cole Tolbert
Mar 16,home,Jones,W,2-1,2,1,1.0,win,,,,,,,,,,,,,2022,2021-22,div2,Pearl River,pearlrivercommunitycollege,coletolbertlzcx,Cole Tolbert
Mar 18,home,LSU Eunice,W,10-5,10,5,5.0,win,20220318_kfw8,0,0,0,0,2.0,1,1,1,4.50,1,3,2022,2021-22,div2,Pearl River,pearlrivercommunitycollege,coletolbertlzcx,Cole Tolbert
Mar 18,home,Baton Rouge,L,9-8,9,8,1.0,win,,,,,,,,,,,,,2022,2021-22,div2,Pearl River,pearlrivercommunitycollege,coletolbertlzcx,Cole Tolbert
Mar 23,home,East Central (MS),W,22-17,22,17,5.0,win,20220323_l3ng,0,0,0,0,1.0,1,0,0,0.00,0,2,2022,2021-22,div2,Pearl River,pearlrivercommunitycollege,coletolbertlzcx,Cole Tolbert
Mar 23,home,East Central (MS),W,14-4,14,4,10.0,win,,,,,,,,,,,,,2022,2021-22,div2,Pearl River,pearlrivercommunitycollege,coletolbertlzcx,Cole Tolbert
Mar 26,home,Coahoma,W,11-1,11,1,10.0,win,,,,,,,,,,,,,2022,2021-22,div2,Pearl River,pearlrivercommunitycollege,coletolbertlzcx,Cole Tolbert
Mar 26,home,Coahoma,W,15-4,15,4,11.0,win,,,,,,,,,,,,,2022,2021-22,div2,Pearl River,pearlrivercommunitycollege,coletolbertlzcx,Cole Tolbert
Mar 29,home,Mississippi Gulf Coast,L,9-7,9,7,2.0,win,,,,,,,,,,,,,2022,2021-22,div2,Pearl River,pearlrivercommunitycollege,coletolbertlzcx,Cole Tolbert
Mar 29,home,Mississippi Gulf Coast,W,9-2,9,2,7.0,win,20220329_v0w0,0,0,0,0,2.0,,,,0.00,1,4,2022,2021-22,div2,Pearl River,pearlrivercommunitycollege,coletolbertlzcx,Cole Tolbert
Apr 2,home,East Mississippi,L,4-2,4,2,2.0,win,,,,,,,,,,,,,2022,2021-22,div2,Pearl River,pearlrivercommunitycollege,coletolbertlzcx,Cole Tolbert
Apr 2,home,East Mississippi,W,4-3,4,3,1.0,win,20220402_slyq,1,0,0,0,4.1,2,1,0,0.00,2,7,2022,2021-22,div2,Pearl River,pearlrivercommunitycollege,coletolbertlzcx,Cole Tolbert
Apr 6,home,Copiah-Lincoln,W,15-5,15,5,10.0,win,,,,,,,,,,,,,2022,2021-22,div2,Pearl River,pearlrivercommunitycollege,coletolbertlzcx,Cole Tolbert
Apr 6,home,Copiah-Lincoln,W,9-1,9,1,8.0,win,,,,,,,,,,,,,2022,2021-22,div2,Pearl River,pearlrivercommunitycollege,coletolbertlzcx,Cole Tolbert
Apr 9,home,Holmes,W,12-11,12,11,1.0,win,20220409_eska,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div2,Pearl River,pearlrivercommunitycollege,coletolbertlzcx,Cole Tolbert
Apr 9,home,Holmes,W,11-0,11,0,11.0,win,,,,,,,,,,,,,2022,2021-22,div2,Pearl River,pearlrivercommunitycollege,coletolbertlzcx,Cole Tolbert
Apr 12,home,Hinds,W,10-0,10,0,10.0,win,,,,,,,,,,,,,2022,2021-22,div2,Pearl River,pearlrivercommunitycollege,coletolbertlzcx,Cole Tolbert
Apr 12,home,Hinds,L,5-4,5,4,1.0,win,,,,,,,,,,,,,2022,2021-22,div2,Pearl River,pearlrivercommunitycollege,coletolbertlzcx,Cole Tolbert
Apr 15,home,Itawamba,W,15-7,15,7,8.0,win,,,,,,,,,,,,,2022,2021-22,div2,Pearl River,pearlrivercommunitycollege,coletolbertlzcx,Cole Tolbert
Apr 15,home,Itawamba,W,5-2,5,2,3.0,win,20220415_sxlq,1,0,0,0,5.2,4,2,2,3.18,2,4,2022,2021-22,div2,Pearl River,pearlrivercommunitycollege,coletolbertlzcx,Cole Tolbert
Apr 20,home,Meridian,W,5-3,5,3,2.0,win,20220420_i2aj,0,0,0,1,2.0,3,1,,0.00,2,2,2022,2021-22,div2,Pearl River,pearlrivercommunitycollege,coletolbertlzcx,Cole Tolbert
Apr 20,home,Meridian,L,8-5,8,5,3.0,win,,,,,,,,,,,,,2022,2021-22,div2,Pearl River,pearlrivercommunitycollege,coletolbertlzcx,Cole Tolbert
Apr 23,home,Mississippi Delta,W,13-2,13,2,11.0,win,,,,,,,,,,,,,2022,2021-22,div2,Pearl River,pearlrivercommunitycollege,coletolbertlzcx,Cole Tolbert
Apr 23,home,Mississippi Delta,W,7-2,7,2,5.0,win,,,,,,,,,,,,,2022,2021-22,div2,Pearl River,pearlrivercommunitycollege,coletolbertlzcx,Cole Tolbert
Apr 26,home,Southwest Mississippi,W,9-5,9,5,4.0,win,,,,,,,,,,,,,2022,2021-22,div2,Pearl River,pearlrivercommunitycollege,coletolbertlzcx,Cole Tolbert
Apr 26,home,Southwest Mississippi,W,14-3,14,3,11.0,win,,,,,,,,,,,,,2022,2021-22,div2,Pearl River,pearlrivercommunitycollege,coletolbertlzcx,Cole Tolbert
Apr 29,home,Northeast Mississippi,W,12-3,12,3,9.0,win,,,,,,,,,,,,,2022,2021-22,div2,Pearl River,pearlrivercommunitycollege,coletolbertlzcx,Cole Tolbert
Apr 29,home,Northeast Mississippi,L,11-5,11,5,6.0,win,20220429_zq6t,0,0,0,0,0.2,2,2,2,27.00,3,1,2022,2021-22,div2,Pearl River,pearlrivercommunitycollege,coletolbertlzcx,Cole Tolbert
May 7,home,Chattahoochee Valley,W,7-3,7,3,4.0,win,20220507_gtu0,0,0,0,1,3.0,1,,,0.00,2,2,2022,2021-22,div2,Pearl River,pearlrivercommunitycollege,coletolbertlzcx,Cole Tolbert
May 7,home,Chattahoochee Valley,W,13-0,13,0,13.0,win,,,,,,,,,,,,,2022,2021-22,div2,Pearl River,pearlrivercommunitycollege,coletolbertlzcx,Cole Tolbert
May 16,home,Northwest Mississippi,W,18-8,18,8,10.0,win,,,,,,,,,,,,,2022,2021-22,div2,Pearl River,pearlrivercommunitycollege,coletolbertlzcx,Cole Tolbert
