date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 3,home,Barton College,,,,,8.0,win,,,,,,,,,,,,,2019,2018-19,div2,Mercyhurst North East,mercyhurstnortheast,jacktumultyrioy,Jack Tumulty
Mar 3,home,Barton College,,,,,8.0,win,,,,,,,,,,,,,2019,2018-19,div2,Mercyhurst North East,mercyhurstnortheast,jacktumultyrioy,Jack Tumulty
Mar 5,home,York College,W,5-3,5,3,2.0,win,,,,,,,,,,,,,2019,2018-19,div2,Mercyhurst North East,mercyhurstnortheast,jacktumultyrioy,Jack Tumulty
Mar 5,home,Marian-Ancilla,W,10-6,10,6,4.0,win,,,,,,,,,,,,,2019,2018-19,div2,Mercyhurst North East,mercyhurstnortheast,jacktumultyrioy,Jack Tumulty
Mar 6,home,St. Clair County,W,7-3,7,3,4.0,win,20190306_lgda,1,1,0,0,5.0,4,2,1,1.80,6,7,2019,2018-19,div2,Mercyhurst North East,mercyhurstnortheast,jacktumultyrioy,Jack Tumulty
Mar 6,home,Henry Ford,W,15-0,15,0,15.0,win,,,,,,,,,,,,,2019,2018-19,div2,Mercyhurst North East,mercyhurstnortheast,jacktumultyrioy,Jack Tumulty
Mar 7,home,Kankakee,W,14-5,14,5,9.0,win,,,,,,,,,,,,,2019,2018-19,div2,Mercyhurst North East,mercyhurstnortheast,jacktumultyrioy,Jack Tumulty
Mar 8,home,Henry Ford,W,9-2,9,2,7.0,win,,,,,,,,,,,,,2019,2018-19,div2,Mercyhurst North East,mercyhurstnortheast,jacktumultyrioy,Jack Tumulty
Mar 8,home,Scotland Campus,W,5-1,5,1,4.0,win,,,,,,,,,,,,,2019,2018-19,div2,Mercyhurst North East,mercyhurstnortheast,jacktumultyrioy,Jack Tumulty
Mar 12,home,Gannon,,,,,4.0,win,,,,,,,,,,,,,2019,2018-19,div2,Mercyhurst North East,mercyhurstnortheast,jacktumultyrioy,Jack Tumulty
Mar 12,home,Gannon,,,,,4.0,win,,,,,,,,,,,,,2019,2018-19,div2,Mercyhurst North East,mercyhurstnortheast,jacktumultyrioy,Jack Tumulty
Mar 15,home,Penn Sate Dubois,L,6-4,6,4,2.0,win,20190315_2u30,0,0,1,0,4.2,3,4,4,7.71,5,4,2019,2018-19,div2,Mercyhurst North East,mercyhurstnortheast,jacktumultyrioy,Jack Tumulty
Mar 15,home,Penn State Dubois,W,14-1,14,1,13.0,win,,,,,,,,,,,,,2019,2018-19,div2,Mercyhurst North East,mercyhurstnortheast,jacktumultyrioy,Jack Tumulty
Mar 17,home,Penn State Dubois,W,9-3,9,3,6.0,win,,,,,,,,,,,,,2019,2018-19,div2,Mercyhurst North East,mercyhurstnortheast,jacktumultyrioy,Jack Tumulty
Mar 17,home,Penn State Dubois,L,5-4,5,4,1.0,win,,,,,,,,,,,,,2019,2018-19,div2,Mercyhurst North East,mercyhurstnortheast,jacktumultyrioy,Jack Tumulty
Mar 23,home,Edison State,L,13-3,13,3,10.0,win,20190323_sckr,1,0,1,0,3.2,13,12,11,27.00,4,7,2019,2018-19,div2,Mercyhurst North East,mercyhurstnortheast,jacktumultyrioy,Jack Tumulty
Mar 23,home,Edison State,W,2-1,2,1,1.0,win,,,,,,,,,,,,,2019,2018-19,div2,Mercyhurst North East,mercyhurstnortheast,jacktumultyrioy,Jack Tumulty
Mar 24,home,Edison State,W,4-2,4,2,2.0,win,,,,,,,,,,,,,2019,2018-19,div2,Mercyhurst North East,mercyhurstnortheast,jacktumultyrioy,Jack Tumulty
Mar 24,home,Edison State,L,5-2,5,2,3.0,win,,,,,,,,,,,,,2019,2018-19,div2,Mercyhurst North East,mercyhurstnortheast,jacktumultyrioy,Jack Tumulty
Mar 27,home,Gannon,L,7-6,7,6,1.0,win,,,,,,,,,,,,,2019,2018-19,div2,Mercyhurst North East,mercyhurstnortheast,jacktumultyrioy,Jack Tumulty
Mar 31,home,Sinclair,L,5-4,5,4,1.0,win,20190331_0bxs,1,0,0,0,5.1,7,4,4,6.75,5,7,2019,2018-19,div2,Mercyhurst North East,mercyhurstnortheast,jacktumultyrioy,Jack Tumulty
Mar 31,home,Sinclair,L,12-2,12,2,10.0,win,,,,,,,,,,,,,2019,2018-19,div2,Mercyhurst North East,mercyhurstnortheast,jacktumultyrioy,Jack Tumulty
Apr 1,home,Sinclair,L,11-1,11,1,10.0,win,,,,,,,,,,,,,2019,2018-19,div2,Mercyhurst North East,mercyhurstnortheast,jacktumultyrioy,Jack Tumulty
Apr 1,home,Sinclair,L,11-1,11,1,10.0,win,,,,,,,,,,,,,2019,2018-19,div2,Mercyhurst North East,mercyhurstnortheast,jacktumultyrioy,Jack Tumulty
Apr 6,home,Lakeland,L,5-4,5,4,1.0,win,20190406_d7j4,1,0,1,0,5.0,7,5,5,9.00,2,7,2019,2018-19,div2,Mercyhurst North East,mercyhurstnortheast,jacktumultyrioy,Jack Tumulty
Apr 6,home,Lakeland,W,12-8,12,8,4.0,win,,,,,,,,,,,,,2019,2018-19,div2,Mercyhurst North East,mercyhurstnortheast,jacktumultyrioy,Jack Tumulty
Apr 7,home,Lakeland,W,12-1,12,1,11.0,win,,,,,,,,,,,,,2019,2018-19,div2,Mercyhurst North East,mercyhurstnortheast,jacktumultyrioy,Jack Tumulty
Apr 7,home,Lakeland,W,13-5,13,5,8.0,win,,,,,,,,,,,,,2019,2018-19,div2,Mercyhurst North East,mercyhurstnortheast,jacktumultyrioy,Jack Tumulty
Apr 9,home,Monroe CC,L,6-5,6,5,1.0,win,,,,,,,,,,,,,2019,2018-19,div2,Mercyhurst North East,mercyhurstnortheast,jacktumultyrioy,Jack Tumulty
Apr 9,home,Monroe CC,W,12-11,12,11,1.0,win,,,,,,,,,,,,,2019,2018-19,div2,Mercyhurst North East,mercyhurstnortheast,jacktumultyrioy,Jack Tumulty
Apr 12,home,Clark State,,,,,1.0,win,,,,,,,,,,,,,2019,2018-19,div2,Mercyhurst North East,mercyhurstnortheast,jacktumultyrioy,Jack Tumulty
Apr 12,home,Clark State,,,,,1.0,win,,,,,,,,,,,,,2019,2018-19,div2,Mercyhurst North East,mercyhurstnortheast,jacktumultyrioy,Jack Tumulty
Apr 13,home,Clark State,W,9-2,9,2,7.0,win,,,,,,,,,,,,,2019,2018-19,div2,Mercyhurst North East,mercyhurstnortheast,jacktumultyrioy,Jack Tumulty
Apr 13,home,Clark State,W,12-2,12,2,10.0,win,,,,,,,,,,,,,2019,2018-19,div2,Mercyhurst North East,mercyhurstnortheast,jacktumultyrioy,Jack Tumulty
Apr 13,home,Clark State,L,10-9,10,9,1.0,win,,,,,,,,,,,,,2019,2018-19,div2,Mercyhurst North East,mercyhurstnortheast,jacktumultyrioy,Jack Tumulty
Apr 18,home,Monroe CC,L,4-2,4,2,2.0,win,20190418_3xyr,1,0,1,0,5.0,7,4,3,5.40,4,2,2019,2018-19,div2,Mercyhurst North East,mercyhurstnortheast,jacktumultyrioy,Jack Tumulty
Apr 18,home,Monroe CC,L,12-1,12,1,11.0,win,,,,,,,,,,,,,2019,2018-19,div2,Mercyhurst North East,mercyhurstnortheast,jacktumultyrioy,Jack Tumulty
Apr 19,home,Owens,,,,,11.0,win,,,,,,,,,,,,,2019,2018-19,div2,Mercyhurst North East,mercyhurstnortheast,jacktumultyrioy,Jack Tumulty
Apr 19,home,Owens,,,,,11.0,win,,,,,,,,,,,,,2019,2018-19,div2,Mercyhurst North East,mercyhurstnortheast,jacktumultyrioy,Jack Tumulty
Apr 20,home,Owens,,,,,11.0,win,,,,,,,,,,,,,2019,2018-19,div2,Mercyhurst North East,mercyhurstnortheast,jacktumultyrioy,Jack Tumulty
Apr 20,home,Owens,,,,,11.0,win,,,,,,,,,,,,,2019,2018-19,div2,Mercyhurst North East,mercyhurstnortheast,jacktumultyrioy,Jack Tumulty
Apr 23,home,Monroe CC,W,5-3,5,3,2.0,win,20190423_ddn9,0,0,0,1,0.2,1,,,0.00,,2,2019,2018-19,div2,Mercyhurst North East,mercyhurstnortheast,jacktumultyrioy,Jack Tumulty
Apr 26,home,Eastern Gateway Community College,,,,,2.0,win,,,,,,,,,,,,,2019,2018-19,div2,Mercyhurst North East,mercyhurstnortheast,jacktumultyrioy,Jack Tumulty
Apr 26,home,Eastern Gateway Community College,,,,,2.0,win,,,,,,,,,,,,,2019,2018-19,div2,Mercyhurst North East,mercyhurstnortheast,jacktumultyrioy,Jack Tumulty
Apr 27,home,Eastern Gateway Community College,W,9-7,9,7,2.0,win,20190427_8pqm,1,0,0,0,4.0,7,7,5,11.25,2,3,2019,2018-19,div2,Mercyhurst North East,mercyhurstnortheast,jacktumultyrioy,Jack Tumulty
Apr 27,home,Eastern Gateway Community College,W,8-3,8,3,5.0,win,,,,,,,,,,,,,2019,2018-19,div2,Mercyhurst North East,mercyhurstnortheast,jacktumultyrioy,Jack Tumulty
Apr 28,home,Eastern Gateway Community College,W,4-0,4,0,4.0,win,,,,,,,,,,,,,2019,2018-19,div2,Mercyhurst North East,mercyhurstnortheast,jacktumultyrioy,Jack Tumulty
Apr 28,home,Eastern Gateway Community College,W,6-0,6,0,6.0,win,,,,,,,,,,,,,2019,2018-19,div2,Mercyhurst North East,mercyhurstnortheast,jacktumultyrioy,Jack Tumulty
May 5,home,Cuyahoga,L,11-1,11,1,10.0,win,,,,,,,,,,,,,2019,2018-19,div2,Mercyhurst North East,mercyhurstnortheast,jacktumultyrioy,Jack Tumulty
May 5,home,Cuyahoga,L,5-3,5,3,2.0,win,,,,,,,,,,,,,2019,2018-19,div2,Mercyhurst North East,mercyhurstnortheast,jacktumultyrioy,Jack Tumulty
May 6,home,Cuyahoga,L,6-5,6,5,1.0,win,,,,,,,,,,,,,2019,2018-19,div2,Mercyhurst North East,mercyhurstnortheast,jacktumultyrioy,Jack Tumulty
May 6,home,Cuyahoga,L,14-1,14,1,13.0,win,,,,,,,,,,,,,2019,2018-19,div2,Mercyhurst North East,mercyhurstnortheast,jacktumultyrioy,Jack Tumulty
May 10,home,UConn Avery Point,L,12-5,12,5,7.0,win,,,,,,,,,,,,,2019,2018-19,div2,Mercyhurst North East,mercyhurstnortheast,jacktumultyrioy,Jack Tumulty
May 11,home,UConn Avery Point,W,12-11,12,11,1.0,win,,,,,,,,,,,,,2019,2018-19,div2,Mercyhurst North East,mercyhurstnortheast,jacktumultyrioy,Jack Tumulty
May 11,home,Monroe CC,L,15-7,15,7,8.0,win,20190511_6q7x,0,0,0,0,2.2,7,7,6,20.25,2,3,2019,2018-19,div2,Mercyhurst North East,mercyhurstnortheast,jacktumultyrioy,Jack Tumulty
