date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 19,home,East Central (MS),L,8-7,8,7,1.0,win,,,,,,,,,,,,,2016,2015-16,div2,Southeastern,southeasterncommunitycollege,pedrogarciaa0rd,Pedro Garcia
Feb 19,home,Wallace State,W,4-3,4,3,1.0,win,,,,,,,,,,,,,2016,2015-16,div2,Southeastern,southeasterncommunitycollege,pedrogarciaa0rd,Pedro Garcia
Feb 20,home,Mississippi Delta,L,5-3,5,3,2.0,win,,,,,,,,,,,,,2016,2015-16,div2,Southeastern,southeasterncommunitycollege,pedrogarciaa0rd,Pedro Garcia
Feb 20,home,Mississippi Delta,W,4-3,4,3,1.0,win,20160220_p5ek,1,1,0,0,4.0,0,3,1,2.25,7,5,2016,2015-16,div2,Southeastern,southeasterncommunitycollege,pedrogarciaa0rd,Pedro Garcia
Feb 26,home,Crowder,W,8-6,8,6,2.0,win,,,,,,,,,,,,,2016,2015-16,div2,Southeastern,southeasterncommunitycollege,pedrogarciaa0rd,Pedro Garcia
Feb 27,home,Independence,L,4-1,4,1,3.0,win,,,,,,,,,,,,,2016,2015-16,div2,Southeastern,southeasterncommunitycollege,pedrogarciaa0rd,Pedro Garcia
Feb 27,home,Independence,L,12-6,12,6,6.0,win,20160227_4iup,1,0,1,0,3.0,6,6,6,18.00,2,6,2016,2015-16,div2,Southeastern,southeasterncommunitycollege,pedrogarciaa0rd,Pedro Garcia
Feb 28,home,Independence,L,17-15,17,15,2.0,win,,,,,,,,,,,,,2016,2015-16,div2,Southeastern,southeasterncommunitycollege,pedrogarciaa0rd,Pedro Garcia
Mar 4,home,Northwest Mississippi,W,9-6,9,6,3.0,win,,,,,,,,,,,,,2016,2015-16,div2,Southeastern,southeasterncommunitycollege,pedrogarciaa0rd,Pedro Garcia
Mar 4,home,Lincoln Trail,W,6-1,6,1,5.0,win,,,,,,,,,,,,,2016,2015-16,div2,Southeastern,southeasterncommunitycollege,pedrogarciaa0rd,Pedro Garcia
Mar 5,home,Southeast,L,8-6,8,6,2.0,win,,,,,,,,,,,,,2016,2015-16,div2,Southeastern,southeasterncommunitycollege,pedrogarciaa0rd,Pedro Garcia
