date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 25,home,Southeastern Illinois,L,4-2,4,2,2,win,20230225_c5f8,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Highland (IL),highlandcommunitycollegeillinois,gustavotorrealbatnnp,Gustavo Torrealba
Feb 26,home,Southeastern Illinois,L,12-2,12,2,10,win,20230226_o16d,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Highland (IL),highlandcommunitycollegeillinois,gustavotorrealbatnnp,Gustavo Torrealba
Mar 4,home,Spoon River,W,15-5,15,5,10,win,20230304_rypg,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Highland (IL),highlandcommunitycollegeillinois,gustavotorrealbatnnp,Gustavo Torrealba
Mar 5,home,Spoon River,W,5-2,5,2,3,win,20230305_cc9j,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Highland (IL),highlandcommunitycollegeillinois,gustavotorrealbatnnp,Gustavo Torrealba
Mar 19,home,Kankakee,L,4-0,4,0,4,win,20230319_sejq,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Highland (IL),highlandcommunitycollegeillinois,gustavotorrealbatnnp,Gustavo Torrealba
Mar 26,home,Joliet,W,7-1,7,1,6,win,20230326_w61p,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Highland (IL),highlandcommunitycollegeillinois,gustavotorrealbatnnp,Gustavo Torrealba
Mar 28,home,Black Hawk-Moline,L,7-5,7,5,2,win,20230328_x4hh,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Highland (IL),highlandcommunitycollegeillinois,gustavotorrealbatnnp,Gustavo Torrealba
Mar 29,home,Black Hawk-Moline,L,9-3,9,3,6,win,20230329_z1lw,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Highland (IL),highlandcommunitycollegeillinois,gustavotorrealbatnnp,Gustavo Torrealba
Mar 30,home,Madison,L,10-9,10,9,1,win,20230330_4udi,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Highland (IL),highlandcommunitycollegeillinois,gustavotorrealbatnnp,Gustavo Torrealba
Apr 2,home,Kankakee,L,6-3,6,3,3,win,20230402_az0w,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Highland (IL),highlandcommunitycollegeillinois,gustavotorrealbatnnp,Gustavo Torrealba
Apr 5,home,Carl Sandburg,L,9-5,9,5,4,win,20230405_wff9,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Highland (IL),highlandcommunitycollegeillinois,gustavotorrealbatnnp,Gustavo Torrealba
Apr 6,home,McHenry County,L,7-6,7,6,1,win,20230406_dzu0,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Highland (IL),highlandcommunitycollegeillinois,gustavotorrealbatnnp,Gustavo Torrealba
Apr 8,home,Sauk Valley,W,4-3,4,3,1,win,20230408_7ybf,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Highland (IL),highlandcommunitycollegeillinois,gustavotorrealbatnnp,Gustavo Torrealba
Apr 11,home,Sauk Valley,L,4-3,4,3,1,win,20230411_71yq,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Highland (IL),highlandcommunitycollegeillinois,gustavotorrealbatnnp,Gustavo Torrealba
