date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Sep 12,home,D.C. Reflections Indiana All Stars,,,,,1.0,win,,,,,,,,,,,,,2016,2015-16,div2,Jackson,jacksoncollege,garrisonbryan6y62,Garrison Bryan
Sep 13,home,L.A. Dodgers,,,,,1.0,win,,,,,,,,,,,,,2016,2015-16,div2,Jackson,jacksoncollege,garrisonbryan6y62,Garrison Bryan
Sep 18,home,Davenport,,,,,1.0,win,,,,,,,,,,,,,2016,2015-16,div2,Jackson,jacksoncollege,garrisonbryan6y62,Garrison Bryan
Sep 25,home,Concordia,,,,,1.0,win,,,,,,,,,,,,,2016,2015-16,div2,Jackson,jacksoncollege,garrisonbryan6y62,Garrison Bryan
Sep 26,home,Alumni Game,,,,,1.0,win,,,,,,,,,,,,,2016,2015-16,div2,Jackson,jacksoncollege,garrisonbryan6y62,Garrison Bryan
Sep 29,home,Siena Heights,,,,,1.0,win,,,,,,,,,,,,,2016,2015-16,div2,Jackson,jacksoncollege,garrisonbryan6y62,Garrison Bryan
Oct 4,home,Fort Wayne Sluggers,,,,,1.0,win,,,,,,,,,,,,,2016,2015-16,div2,Jackson,jacksoncollege,garrisonbryan6y62,Garrison Bryan
Oct 4,home,Toronto Yankees,,,,,1.0,win,,,,,,,,,,,,,2016,2015-16,div2,Jackson,jacksoncollege,garrisonbryan6y62,Garrison Bryan
Oct 6,home,Spring Arbor,,,,,1.0,win,,,,,,,,,,,,,2016,2015-16,div2,Jackson,jacksoncollege,garrisonbryan6y62,Garrison Bryan
Oct 13,home,Spring Arbor,,,,,1.0,win,,,,,,,,,,,,,2016,2015-16,div2,Jackson,jacksoncollege,garrisonbryan6y62,Garrison Bryan
Oct 23,home,Central Michigan University,,,,,1.0,win,,,,,,,,,,,,,2016,2015-16,div2,Jackson,jacksoncollege,garrisonbryan6y62,Garrison Bryan
Feb 26,home,Volunteer State,L,6-4,6,4,2.0,win,,,,,,,,,,,,,2016,2015-16,div2,Jackson,jacksoncollege,garrisonbryan6y62,Garrison Bryan
Feb 27,home,ASA New York,L,4-1,4,1,3.0,win,20160227_fflr,0,0,0,0,2.0,1,1,1,4.50,3,,2016,2015-16,div2,Jackson,jacksoncollege,garrisonbryan6y62,Garrison Bryan
Feb 27,home,ASA New York,W,7-0,7,0,7.0,win,,,,,,,,,,,,,2016,2015-16,div2,Jackson,jacksoncollege,garrisonbryan6y62,Garrison Bryan
Feb 28,home,Lake-Sumter State,W,9-8,9,8,1.0,win,20160228_dfzl,0,0,0,1,0.1,,,,0.00,,1,2016,2015-16,div2,Jackson,jacksoncollege,garrisonbryan6y62,Garrison Bryan
Feb 29,home,Central Florida,L,12-1,12,1,11.0,win,,,,,,,,,,,,,2016,2015-16,div2,Jackson,jacksoncollege,garrisonbryan6y62,Garrison Bryan
Feb 29,home,Central Florida,L,15-0,15,0,15.0,win,,,,,,,,,,,,,2016,2015-16,div2,Jackson,jacksoncollege,garrisonbryan6y62,Garrison Bryan
Mar 2,home,Pasco-Hernando State,L,13-3,13,3,10.0,win,,,,,,,,,,,,,2016,2015-16,div2,Jackson,jacksoncollege,garrisonbryan6y62,Garrison Bryan
Mar 3,home,Weber International University JV,W,11-3,11,3,8.0,win,20160303_5tel,0,0,0,0,1.2,,2,2,10.80,,1,2016,2015-16,div2,Jackson,jacksoncollege,garrisonbryan6y62,Garrison Bryan
Mar 3,home,Weber International University JV,L,5-4,5,4,1.0,win,20160303_g9me,0,0,1,0,0.2,1,2,2,27.00,2,1,2016,2015-16,div2,Jackson,jacksoncollege,garrisonbryan6y62,Garrison Bryan
Mar 4,home,Minnesota North College - Mesabi Range,W,12-1,12,1,11.0,win,,,,,,,,,,,,,2016,2015-16,div2,Jackson,jacksoncollege,garrisonbryan6y62,Garrison Bryan
Mar 18,home,Siena Heights University JV,W,11-2,11,2,9.0,win,20160318_9mi8,0,0,0,0,2.0,1,,,0.00,,2,2016,2015-16,div2,Jackson,jacksoncollege,garrisonbryan6y62,Garrison Bryan
Mar 18,home,Siena Heights University JV,L,11-8,11,8,3.0,win,,,,,,,,,,,,,2016,2015-16,div2,Jackson,jacksoncollege,garrisonbryan6y62,Garrison Bryan
Mar 21,home,Albion Colleg JV,W,15-7,15,7,8.0,win,,,,,,,,,,,,,2016,2015-16,div2,Jackson,jacksoncollege,garrisonbryan6y62,Garrison Bryan
Mar 22,home,Adrian College JV,W,15-0,15,0,15.0,win,20160322_yk51,0,1,0,0,4.0,6,9,7,15.75,4,4,2016,2015-16,div2,Jackson,jacksoncollege,garrisonbryan6y62,Garrison Bryan
Mar 22,home,Adrian College JV,L,10-7,10,7,3.0,win,,,,,,,,,,,,,2016,2015-16,div2,Jackson,jacksoncollege,garrisonbryan6y62,Garrison Bryan
Mar 26,home,Washtenaw Community College,W,28-0,28,0,28.0,win,,,,,,,,,,,,,2016,2015-16,div2,Jackson,jacksoncollege,garrisonbryan6y62,Garrison Bryan
Mar 26,home,Washtenaw Community College,W,19-3,19,3,16.0,win,,,,,,,,,,,,,2016,2015-16,div2,Jackson,jacksoncollege,garrisonbryan6y62,Garrison Bryan
Mar 29,home,Adrian College,L,8-7,8,7,1.0,win,,,,,,,,,,,,,2016,2015-16,div2,Jackson,jacksoncollege,garrisonbryan6y62,Garrison Bryan
Mar 29,home,Adrian College,W,3-1,3,1,2.0,win,20160329_yl4s,1,1,0,0,5.0,3,1,1,1.80,1,4,2016,2015-16,div2,Jackson,jacksoncollege,garrisonbryan6y62,Garrison Bryan
Apr 5,home,Adrian College,W,13-10,13,10,3.0,win,20160405_8sm0,0,0,0,0,1.0,,,,0.00,2,2,2016,2015-16,div2,Jackson,jacksoncollege,garrisonbryan6y62,Garrison Bryan
Apr 11,home,Marian-Ancilla,W,12-1,12,1,11.0,win,20160411_n3i0,0,0,0,0,2.0,,,,0.00,1,2,2016,2015-16,div2,Jackson,jacksoncollege,garrisonbryan6y62,Garrison Bryan
Apr 11,home,Marian-Ancilla,W,8-4,8,4,4.0,win,,,,,,,,,,,,,2016,2015-16,div2,Jackson,jacksoncollege,garrisonbryan6y62,Garrison Bryan
Apr 12,home,Mott,W,5-3,5,3,2.0,win,,,,,,,,,,,,,2016,2015-16,div2,Jackson,jacksoncollege,garrisonbryan6y62,Garrison Bryan
Apr 12,home,Mott,W,8-1,8,1,7.0,win,20160412_5ap1,0,0,0,0,1.0,1,1,,0.00,1,3,2016,2015-16,div2,Jackson,jacksoncollege,garrisonbryan6y62,Garrison Bryan
Apr 14,home,Schoolcraft,W,8-2,8,2,6.0,win,,,,,,,,,,,,,2016,2015-16,div2,Jackson,jacksoncollege,garrisonbryan6y62,Garrison Bryan
Apr 14,home,Schoolcraft,W,13-4,13,4,9.0,win,,,,,,,,,,,,,2016,2015-16,div2,Jackson,jacksoncollege,garrisonbryan6y62,Garrison Bryan
Apr 16,home,Kellogg,W,12-0,12,0,12.0,win,,,,,,,,,,,,,2016,2015-16,div2,Jackson,jacksoncollege,garrisonbryan6y62,Garrison Bryan
Apr 16,home,Kellogg,W,6-3,6,3,3.0,win,,,,,,,,,,,,,2016,2015-16,div2,Jackson,jacksoncollege,garrisonbryan6y62,Garrison Bryan
Apr 17,home,Delta,L,7-5,7,5,2.0,win,20160417_cnhy,0,0,0,0,4.0,5,6,5,11.25,4,4,2016,2015-16,div2,Jackson,jacksoncollege,garrisonbryan6y62,Garrison Bryan
Apr 17,home,Delta,W,13-1,13,1,12.0,win,,,,,,,,,,,,,2016,2015-16,div2,Jackson,jacksoncollege,garrisonbryan6y62,Garrison Bryan
Apr 19,home,Henry Ford,W,6-5,6,5,1.0,win,,,,,,,,,,,,,2016,2015-16,div2,Jackson,jacksoncollege,garrisonbryan6y62,Garrison Bryan
Apr 19,home,Henry Ford,L,8-5,8,5,3.0,win,20160419_2onz,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div2,Jackson,jacksoncollege,garrisonbryan6y62,Garrison Bryan
Apr 22,home,St. Clair County,W,9-0,9,0,9.0,win,,,,,,,,,,,,,2016,2015-16,div2,Jackson,jacksoncollege,garrisonbryan6y62,Garrison Bryan
Apr 22,home,St. Clair County,W,5-1,5,1,4.0,win,,,,,,,,,,,,,2016,2015-16,div2,Jackson,jacksoncollege,garrisonbryan6y62,Garrison Bryan
Apr 23,home,Lake Michigan,W,10-8,10,8,2.0,win,20160423_ytda,0,1,0,0,5.1,7,8,5,8.44,5,3,2016,2015-16,div2,Jackson,jacksoncollege,garrisonbryan6y62,Garrison Bryan
Apr 23,home,Lake Michigan,W,9-4,9,4,5.0,win,,,,,,,,,,,,,2016,2015-16,div2,Jackson,jacksoncollege,garrisonbryan6y62,Garrison Bryan
Apr 25,home,Siena Heights JV,W,5-3,5,3,2.0,win,,,,,,,,,,,,,2016,2015-16,div2,Jackson,jacksoncollege,garrisonbryan6y62,Garrison Bryan
Apr 29,home,Grand Rapids,W,12-6,12,6,6.0,win,,,,,,,,,,,,,2016,2015-16,div2,Jackson,jacksoncollege,garrisonbryan6y62,Garrison Bryan
Apr 29,home,Grand Rapids,W,7-5,7,5,2.0,win,,,,,,,,,,,,,2016,2015-16,div2,Jackson,jacksoncollege,garrisonbryan6y62,Garrison Bryan
Apr 30,home,Muskegon,W,4-1,4,1,3.0,win,20160430_khqn,1,1,0,0,7.0,8,1,1,1.29,2,6,2016,2015-16,div2,Jackson,jacksoncollege,garrisonbryan6y62,Garrison Bryan
Apr 30,home,Muskegon,W,12-4,12,4,8.0,win,,,,,,,,,,,,,2016,2015-16,div2,Jackson,jacksoncollege,garrisonbryan6y62,Garrison Bryan
May 3,home,Macomb,W,11-1,11,1,10.0,win,20160503_8pw2,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,div2,Jackson,jacksoncollege,garrisonbryan6y62,Garrison Bryan
May 3,home,Macomb,W,10-2,10,2,8.0,win,,,,,,,,,,,,,2016,2015-16,div2,Jackson,jacksoncollege,garrisonbryan6y62,Garrison Bryan
May 7,home,Kalamazoo Valley,W,8-3,8,3,5.0,win,20160507_77us,1,1,0,0,7.0,5,3,3,3.86,1,7,2016,2015-16,div2,Jackson,jacksoncollege,garrisonbryan6y62,Garrison Bryan
May 7,home,Kalamazoo Valley,W,8-0,8,0,8.0,win,,,,,,,,,,,,,2016,2015-16,div2,Jackson,jacksoncollege,garrisonbryan6y62,Garrison Bryan
May 10,home,Lansing,W,12-10,12,10,2.0,win,,,,,,,,,,,,,2016,2015-16,div2,Jackson,jacksoncollege,garrisonbryan6y62,Garrison Bryan
May 10,home,Lansing,W,12-6,12,6,6.0,win,20160510_br9f,0,0,0,0,2.0,1,,,0.00,,2,2016,2015-16,div2,Jackson,jacksoncollege,garrisonbryan6y62,Garrison Bryan
May 13,home,Kellogg,L,18-2,18,2,16.0,win,,,,,,,,,,,,,2016,2015-16,div2,Jackson,jacksoncollege,garrisonbryan6y62,Garrison Bryan
May 18,home,Sinclair,L,11-7,11,7,4.0,win,,,,,,,,,,,,,2016,2015-16,div2,Jackson,jacksoncollege,garrisonbryan6y62,Garrison Bryan
May 18,home,Grand Rapids,W,5-1,5,1,4.0,win,,,,,,,,,,,,,2016,2015-16,div2,Jackson,jacksoncollege,garrisonbryan6y62,Garrison Bryan
May 19,home,Cuyahoga,L,5-4,5,4,1.0,win,,,,,,,,,,,,,2016,2015-16,div2,Jackson,jacksoncollege,garrisonbryan6y62,Garrison Bryan
