date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 29,home,Yavapai,W,4-2,4,2,2.0,win,,,,,,,,,,,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,jullianburrolaytrp,Jullian Burrola
Jan 30,home,Arizona Western,W,7-2,7,2,5.0,win,20160130_86vh,0,0,0,0,1.2,,,,0.00,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,jullianburrolaytrp,Jullian Burrola
Jan 30,home,San Jacinto,L,11-5,11,5,6.0,win,,,,,,,,,,,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,jullianburrolaytrp,Jullian Burrola
Jan 31,home,GateWay (AZ),L,7-6,7,6,1.0,win,,,,,,,,,,,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,jullianburrolaytrp,Jullian Burrola
Feb 5,away,GateWay (AZ),L,7-2,7,2,5.0,win,,,,,,,,,,,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,jullianburrolaytrp,Jullian Burrola
Feb 5,away,GateWay (AZ),L,5-3,5,3,2.0,win,20160205_061d,0,0,1,0,1.1,6,5,5,33.75,2,2,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,jullianburrolaytrp,Jullian Burrola
Feb 6,away,South Mountain,L,6-3,6,3,3.0,win,,,,,,,,,,,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,jullianburrolaytrp,Jullian Burrola
Feb 6,away,South Mountain,W,6-3,6,3,3.0,win,,,,,,,,,,,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,jullianburrolaytrp,Jullian Burrola
Feb 10,home,Okanagan College,W,13-0,13,0,13.0,win,,,,,,,,,,,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,jullianburrolaytrp,Jullian Burrola
Feb 11,home,Okanagan College,W,13-3,13,3,10.0,win,20160211_99vf,0,0,0,0,2.0,2,1,,0.00,1,4,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,jullianburrolaytrp,Jullian Burrola
Feb 12,home,Okanagan College,W,14-5,14,5,9.0,win,,,,,,,,,,,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,jullianburrolaytrp,Jullian Burrola
Feb 13,home,Yavapai,W,7-2,7,2,5.0,win,,,,,,,,,,,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,jullianburrolaytrp,Jullian Burrola
Feb 14,home,Prairie Baseball Academy,W,16-5,16,5,11.0,win,,,,,,,,,,,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,jullianburrolaytrp,Jullian Burrola
Feb 16,home,Prairie Baseball Academy,W,13-0,13,0,13.0,win,,,,,,,,,,,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,jullianburrolaytrp,Jullian Burrola
Feb 17,home,Prairie Baseball Academy,W,18-10,18,10,8.0,win,,,,,,,,,,,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,jullianburrolaytrp,Jullian Burrola
Mar 4,home,Colorado Northwestern,W,8-4,8,4,4.0,win,,,,,,,,,,,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,jullianburrolaytrp,Jullian Burrola
Mar 4,home,Colorado Northwestern,W,13-1,13,1,12.0,win,,,,,,,,,,,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,jullianburrolaytrp,Jullian Burrola
Mar 5,home,Colorado Northwestern,W,11-5,11,5,6.0,win,,,,,,,,,,,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,jullianburrolaytrp,Jullian Burrola
Mar 5,home,Colorado Northwestern,W,15-5,15,5,10.0,win,,,,,,,,,,,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,jullianburrolaytrp,Jullian Burrola
Mar 11,away,Utah State Eastern,L,11-5,11,5,6.0,win,,,,,,,,,,,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,jullianburrolaytrp,Jullian Burrola
Mar 11,away,Utah State Eastern,W,9-1,9,1,8.0,win,,,,,,,,,,,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,jullianburrolaytrp,Jullian Burrola
Mar 12,away,Utah State Eastern,W,11-4,11,4,7.0,win,,,,,,,,,,,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,jullianburrolaytrp,Jullian Burrola
Mar 12,away,Utah State Eastern,W,16-3,16,3,13.0,win,,,,,,,,,,,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,jullianburrolaytrp,Jullian Burrola
Mar 18,home,Salt Lake,W,5-4,5,4,1.0,win,,,,,,,,,,,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,jullianburrolaytrp,Jullian Burrola
Mar 18,home,Salt Lake,W,9-2,9,2,7.0,win,,,,,,,,,,,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,jullianburrolaytrp,Jullian Burrola
Mar 19,home,Salt Lake,L,2-1,2,1,1.0,win,,,,,,,,,,,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,jullianburrolaytrp,Jullian Burrola
Mar 19,home,Salt Lake,W,9-7,9,7,2.0,win,,,,,,,,,,,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,jullianburrolaytrp,Jullian Burrola
Mar 25,away,Southern Idaho,W,4-0,4,0,4.0,win,,,,,,,,,,,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,jullianburrolaytrp,Jullian Burrola
Mar 25,away,Southern Idaho,W,6-3,6,3,3.0,win,,,,,,,,,,,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,jullianburrolaytrp,Jullian Burrola
Mar 26,away,Southern Idaho,W,12-0,12,0,12.0,win,20160326_asy5,0,0,0,0,2.0,0,0,0,0.00,1,1,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,jullianburrolaytrp,Jullian Burrola
Mar 26,away,Southern Idaho,W,12-2,12,2,10.0,win,,,,,,,,,,,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,jullianburrolaytrp,Jullian Burrola
Apr 1,home,Western Nevada,W,9-6,9,6,3.0,win,,,,,,,,,,,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,jullianburrolaytrp,Jullian Burrola
Apr 1,home,Western Nevada,W,4-3,4,3,1.0,win,,,,,,,,,,,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,jullianburrolaytrp,Jullian Burrola
