date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 26,home,Vincennes,L,13-9,13,9,4.0,win,20210226_9nlf,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,div3,Joliet,jolietjuniorcollege,jakeklepacz6tl8,Jake Klepacz
Feb 26,home,Vincennes,L,9-8,9,8,1.0,win,,,,,,,,,,,,,2021,2020-21,div3,Joliet,jolietjuniorcollege,jakeklepacz6tl8,Jake Klepacz
Feb 27,home,DuPage,L,10-9,10,9,1.0,win,20210227_l5db,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,div3,Joliet,jolietjuniorcollege,jakeklepacz6tl8,Jake Klepacz
Feb 27,home,Vincennes,L,6-5,6,5,1.0,win,20210227_9v2w,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,div3,Joliet,jolietjuniorcollege,jakeklepacz6tl8,Jake Klepacz
Mar 6,home,Sauk Valley,W,6-5,6,5,1.0,win,20210306_htuy,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,div3,Joliet,jolietjuniorcollege,jakeklepacz6tl8,Jake Klepacz
Mar 6,home,Sauk Valley,W,7-2,7,2,5.0,win,,,,,,,,,,,,,2021,2020-21,div3,Joliet,jolietjuniorcollege,jakeklepacz6tl8,Jake Klepacz
Mar 7,home,Illinois Valley,W,6-4,6,4,2.0,win,20210307_ej6c,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,div3,Joliet,jolietjuniorcollege,jakeklepacz6tl8,Jake Klepacz
Mar 7,home,Illinois Valley,W,11-1,11,1,10.0,win,20210307_2u80,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,div3,Joliet,jolietjuniorcollege,jakeklepacz6tl8,Jake Klepacz
Mar 9,home,Moraine Valley,W,8-7,8,7,1.0,win,20210309_4jjm,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,div3,Joliet,jolietjuniorcollege,jakeklepacz6tl8,Jake Klepacz
Mar 10,home,Morton,W,14-11,14,11,3.0,win,20210310_3dvi,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,div3,Joliet,jolietjuniorcollege,jakeklepacz6tl8,Jake Klepacz
Mar 13,home,Lincoln Land,L,2-0,2,0,2.0,win,20210313_97y6,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,div3,Joliet,jolietjuniorcollege,jakeklepacz6tl8,Jake Klepacz
Mar 13,home,Lincoln Land,L,9-0,9,0,9.0,win,20210313_qry5,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,div3,Joliet,jolietjuniorcollege,jakeklepacz6tl8,Jake Klepacz
Mar 14,home,Highland (IL),L,6-1,6,1,5.0,win,20210314_uy09,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,div3,Joliet,jolietjuniorcollege,jakeklepacz6tl8,Jake Klepacz
Mar 14,home,Highland (IL),W,9-8,9,8,1.0,win,20210314_vbt7,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,div3,Joliet,jolietjuniorcollege,jakeklepacz6tl8,Jake Klepacz
Mar 17,home,Oakton,W,6-1,6,1,5.0,win,20210317_hsop,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,div3,Joliet,jolietjuniorcollege,jakeklepacz6tl8,Jake Klepacz
Mar 20,home,Madison,W,3-2,3,2,1.0,win,20210320_86or,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,div3,Joliet,jolietjuniorcollege,jakeklepacz6tl8,Jake Klepacz
