date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 19,home,Southeastern Illinois,L,18-2,18,2,16,win,20230219_bgtm,1,0,1,0,1.0,6,14,14,126.00,7,1,2023,2022-23,div1,Kishwaukee,kishwaukeecollege,tylerpotterdckr,Tyler Potter
Feb 25,home,Frontier,L,3-0,3,0,3,win,20230225_1lwc,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Kishwaukee,kishwaukeecollege,tylerpotterdckr,Tyler Potter
Feb 25,home,Frontier,L,11-0,11,0,11,win,20230225_kcj4,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Kishwaukee,kishwaukeecollege,tylerpotterdckr,Tyler Potter
Mar 18,home,North Dakota SCS,W,11-6,11,6,5,win,20230318_yllj,0,0,0,0,2.0,2,2,2,9.00,5,1,2023,2022-23,div1,Kishwaukee,kishwaukeecollege,tylerpotterdckr,Tyler Potter
Mar 28,home,Carl Sandburg,W,4-3,4,3,1,win,20230328_s212,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Kishwaukee,kishwaukeecollege,tylerpotterdckr,Tyler Potter
Mar 28,home,Carl Sandburg,L,13-3,13,3,10,win,20230328_zn7u,0,0,0,0,0.1,3,3,3,81.00,,,2023,2022-23,div1,Kishwaukee,kishwaukeecollege,tylerpotterdckr,Tyler Potter
Mar 30,home,South Suburban,L,7-0,7,0,7,win,20230330_68cc,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Kishwaukee,kishwaukeecollege,tylerpotterdckr,Tyler Potter
Apr 3,home,Carl Sandburg,L,4-2,4,2,2,win,20230403_53bo,0,0,0,0,0.2,,,,0.00,,1,2023,2022-23,div1,Kishwaukee,kishwaukeecollege,tylerpotterdckr,Tyler Potter
Apr 3,home,Carl Sandburg,L,13-3,13,3,10,win,20230403_y7jh,0,0,0,0,0.2,,,,0.00,,1,2023,2022-23,div1,Kishwaukee,kishwaukeecollege,tylerpotterdckr,Tyler Potter
Apr 6,home,Illinois Valley,L,13-0,13,0,13,win,20230406_7yqi,1,0,1,0,0.0,1,4,3,INF,1,0,2023,2022-23,div1,Kishwaukee,kishwaukeecollege,tylerpotterdckr,Tyler Potter
