date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Sep 17  #,home,Century,,,,,1.0,win,,,,,,,,,,,,,2018,2017-18,div2,Dakota County Tech,dakotacountytechnicalcollege,bradleygouletvxl5,Bradley Goulet
Sep 17  #,home,Century,,,,,1.0,win,,,,,,,,,,,,,2018,2017-18,div2,Dakota County Tech,dakotacountytechnicalcollege,bradleygouletvxl5,Bradley Goulet
Oct 1  #,home,Luther College,,,,,1.0,win,,,,,,,,,,,,,2018,2017-18,div2,Dakota County Tech,dakotacountytechnicalcollege,bradleygouletvxl5,Bradley Goulet
Oct 3  #,home,Minnesota Blizzard,,,,,1.0,win,,,,,,,,,,,,,2018,2017-18,div2,Dakota County Tech,dakotacountytechnicalcollege,bradleygouletvxl5,Bradley Goulet
Oct 5  #,home,Minnesota Millers,,,,,1.0,win,,,,,,,,,,,,,2018,2017-18,div2,Dakota County Tech,dakotacountytechnicalcollege,bradleygouletvxl5,Bradley Goulet
Mar 1,home,Century,L,2-0,2,0,2.0,win,20180301_bwow,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div2,Dakota County Tech,dakotacountytechnicalcollege,bradleygouletvxl5,Bradley Goulet
Mar 1,home,Century,W,3-0,3,0,3.0,win,20180301_8mci,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div2,Dakota County Tech,dakotacountytechnicalcollege,bradleygouletvxl5,Bradley Goulet
Mar 3,home,Hesston,L,11-10,11,10,1.0,win,20180303_a42k,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div2,Dakota County Tech,dakotacountytechnicalcollege,bradleygouletvxl5,Bradley Goulet
Mar 3,home,Hesston,W,13-3,13,3,10.0,win,20180303_thi4,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div2,Dakota County Tech,dakotacountytechnicalcollege,bradleygouletvxl5,Bradley Goulet
Mar 4,home,Hesston,L,6-3,6,3,3.0,win,20180304_ovgi,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div2,Dakota County Tech,dakotacountytechnicalcollege,bradleygouletvxl5,Bradley Goulet
Mar 4,home,Hesston,W,10-1,10,1,9.0,win,20180304_oni4,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div2,Dakota County Tech,dakotacountytechnicalcollege,bradleygouletvxl5,Bradley Goulet
Mar 14,home,Mott,W,2-1,2,1,1.0,win,20180314_6ved,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div2,Dakota County Tech,dakotacountytechnicalcollege,bradleygouletvxl5,Bradley Goulet
Mar 14,home,Mott,W,14-3,14,3,11.0,win,20180314_g76m,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div2,Dakota County Tech,dakotacountytechnicalcollege,bradleygouletvxl5,Bradley Goulet
Mar 15,home,Rhode Island,W,9-2,9,2,7.0,win,20180315_rqst,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div2,Dakota County Tech,dakotacountytechnicalcollege,bradleygouletvxl5,Bradley Goulet
Mar 15,home,Kirkwood,L,17-1,17,1,16.0,win,20180315_kufi,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div2,Dakota County Tech,dakotacountytechnicalcollege,bradleygouletvxl5,Bradley Goulet
Mar 17,home,Lakeland,L,11-10,11,10,1.0,win,20180317_c5n0,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div2,Dakota County Tech,dakotacountytechnicalcollege,bradleygouletvxl5,Bradley Goulet
Mar 17,home,Lakeland,W,9-6,9,6,3.0,win,20180317_hj1o,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div2,Dakota County Tech,dakotacountytechnicalcollege,bradleygouletvxl5,Bradley Goulet
Mar 19,home,Niagara County,L,4-2,4,2,2.0,win,20180319_f3py,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div2,Dakota County Tech,dakotacountytechnicalcollege,bradleygouletvxl5,Bradley Goulet
Mar 19,home,Niagara County,L,5-2,5,2,3.0,win,20180319_vtam,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div2,Dakota County Tech,dakotacountytechnicalcollege,bradleygouletvxl5,Bradley Goulet
Mar 20,home,Sussex County,W,6-0,6,0,6.0,win,20180320_766d,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div2,Dakota County Tech,dakotacountytechnicalcollege,bradleygouletvxl5,Bradley Goulet
Mar 20,home,Sussex County,L,5-4,5,4,1.0,win,20180320_jdrk,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div2,Dakota County Tech,dakotacountytechnicalcollege,bradleygouletvxl5,Bradley Goulet
Mar 23,home,Bethel University JV,,,,,1.0,win,,,,,,,,,,,,,2018,2017-18,div2,Dakota County Tech,dakotacountytechnicalcollege,bradleygouletvxl5,Bradley Goulet
Mar 23,home,Bethel University JV,,,,,1.0,win,,,,,,,,,,,,,2018,2017-18,div2,Dakota County Tech,dakotacountytechnicalcollege,bradleygouletvxl5,Bradley Goulet
Mar 24,home,Anoka-Ramsey,,,,,1.0,win,,,,,,,,,,,,,2018,2017-18,div2,Dakota County Tech,dakotacountytechnicalcollege,bradleygouletvxl5,Bradley Goulet
Mar 24,home,Minnesota North College - Rainy River,L,2-1,2,1,1.0,win,20180324_clq9,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div2,Dakota County Tech,dakotacountytechnicalcollege,bradleygouletvxl5,Bradley Goulet
Mar 24,home,Anoka-Ramsey,,,,,1.0,win,,,,,,,,,,,,,2018,2017-18,div2,Dakota County Tech,dakotacountytechnicalcollege,bradleygouletvxl5,Bradley Goulet
