date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 10,home,Rose State,W,4-1,4,1,3,win,20240210_iz82,0,0,0,1,1.0,2,,,0.00,2.00,,2024,2023-24,div1,Barton,bartoncommunitycollege,coltonwahlstrom8u2x,Colton Wahlstrom
Feb 18,home,Western Nebraska,W,7-5,7,5,2,win,20240218_xtrq,0,1,0,0,2.2,,,,0.00,,,2024,2023-24,div1,Barton,bartoncommunitycollege,coltonwahlstrom8u2x,Colton Wahlstrom
Feb 19,home,Western Nebraska,W,8-5,8,5,3,win,20240219_piig,0,0,0,1,0.1,,,,0.00,,,2024,2023-24,div1,Barton,bartoncommunitycollege,coltonwahlstrom8u2x,Colton Wahlstrom
Feb 27,home,Kansas Wesleyan University JV,W,13-3,13,3,10,win,20240227_dj4c,0,0,0,0,0.1,3,3,2,54.00,12.00,1,2024,2023-24,div1,Barton,bartoncommunitycollege,coltonwahlstrom8u2x,Colton Wahlstrom
Mar 6,home,Butler,W,3-2,3,2,1,win,20240306_mg50,0,0,0,1,3.1,2,,,0.00,.60,,2024,2023-24,div1,Barton,bartoncommunitycollege,coltonwahlstrom8u2x,Colton Wahlstrom
Mar 12,home,Kansas Wesleyan University JV,W,13-2,13,2,11,win,20240312_uj92,0,0,0,0,1.0,1,,,0.00,2.00,1,2024,2023-24,div1,Barton,bartoncommunitycollege,coltonwahlstrom8u2x,Colton Wahlstrom
Mar 14,home,Colby,W,9-3,9,3,6,win,20240314_kr5m,0,0,0,0,2.0,3,1,1,4.50,1.50,,2024,2023-24,div1,Barton,bartoncommunitycollege,coltonwahlstrom8u2x,Colton Wahlstrom
Mar 19,home,Cowley,W,16-8,16,8,8,win,20240319_i9f6,0,0,0,0,1.0,,,,0.00,,,2024,2023-24,div1,Barton,bartoncommunitycollege,coltonwahlstrom8u2x,Colton Wahlstrom
Mar 21,home,Pratt,W,22-12,22,12,10,win,20240321_ool1,0,0,0,0,2.0,3,,,0.00,2.00,1,2024,2023-24,div1,Barton,bartoncommunitycollege,coltonwahlstrom8u2x,Colton Wahlstrom
Apr 4,home,Dodge City,L,3-0,3,0,3,win,20240404_yvgr,0,0,0,0,3.0,2,,,0.00,.67,,2024,2023-24,div1,Barton,bartoncommunitycollege,coltonwahlstrom8u2x,Colton Wahlstrom
Apr 7,home,Dodge City,L,12-2,12,2,10,win,20240407_dyoa,0,0,0,0,1.0,2,2,2,18.00,4.00,2,2024,2023-24,div1,Barton,bartoncommunitycollege,coltonwahlstrom8u2x,Colton Wahlstrom
Apr 13,home,Cloud County,L,8-7,8,7,1,win,20240413_aoa9,0,0,1,0,1.0,2,3,3,27.00,2.00,,2024,2023-24,div1,Barton,bartoncommunitycollege,coltonwahlstrom8u2x,Colton Wahlstrom
Apr 16,home,Cowley,W,21-18,21,18,3,win,20240416_go7p,0,0,0,0,0.1,4,5,5,135.00,12.00,,2024,2023-24,div1,Barton,bartoncommunitycollege,coltonwahlstrom8u2x,Colton Wahlstrom
Apr 20,home,Coffeyville,W,7-4,7,4,3,win,20240420_f3el,0,0,0,0,0.0,,1,1,INF,,3,2024,2023-24,div1,Barton,bartoncommunitycollege,coltonwahlstrom8u2x,Colton Wahlstrom
Apr 24,home,Hutchinson,W,10-9,10,9,1,win,20240424_kyol,0,0,0,0,1.1,,,,0.00,.75,1,2024,2023-24,div1,Barton,bartoncommunitycollege,coltonwahlstrom8u2x,Colton Wahlstrom
Apr 26,home,Hutchinson,L,12-10,12,10,2,win,20240426_d0xk,0,0,0,0,1.0,,,,0.00,,,2024,2023-24,div1,Barton,bartoncommunitycollege,coltonwahlstrom8u2x,Colton Wahlstrom
May 17,home,Johnson County,L,8-5,8,5,3,win,20240517_gk6p,0,0,0,0,3.0,3,,,0.00,1.00,,2024,2023-24,div1,Barton,bartoncommunitycollege,coltonwahlstrom8u2x,Colton Wahlstrom
