date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Sep 11,home,Spartan PostGrad,,,,,5.0,win,,,,,,,,,,,,,2022,2021-22,div1,Angelina,angelinacollege,connergilchresth9ck,Conner Gilchrest
Sep 18,home,United Baseball,,,,,5.0,win,,,,,,,,,,,,,2022,2021-22,div1,Angelina,angelinacollege,connergilchresth9ck,Conner Gilchrest
Oct 5,home,Stephen F. Austin University,,,,,5.0,win,,,,,,,,,,,,,2022,2021-22,div1,Angelina,angelinacollege,connergilchresth9ck,Conner Gilchrest
Oct 16,home,Wiley College,,,,,5.0,win,,,,,,,,,,,,,2022,2021-22,div1,Angelina,angelinacollege,connergilchresth9ck,Conner Gilchrest
Oct 22,home,Wiley College,,,,,5.0,win,,,,,,,,,,,,,2022,2021-22,div1,Angelina,angelinacollege,connergilchresth9ck,Conner Gilchrest
Jan 28,home,Galveston,W,7-4,7,4,3.0,win,,,,,,,,,,,,,2022,2021-22,div1,Angelina,angelinacollege,connergilchresth9ck,Conner Gilchrest
Jan 28,home,Galveston,L,6-2,6,2,4.0,win,20220128_akh8,0,0,0,0,1.0,3,3,2,18.00,1,1,2022,2021-22,div1,Angelina,angelinacollege,connergilchresth9ck,Conner Gilchrest
Jan 30,home,Galveston,L,4-3,4,3,1.0,win,,,,,,,,,,,,,2022,2021-22,div1,Angelina,angelinacollege,connergilchresth9ck,Conner Gilchrest
Jan 30,home,Galveston,W,6-5,6,5,1.0,win,,,,,,,,,,,,,2022,2021-22,div1,Angelina,angelinacollege,connergilchresth9ck,Conner Gilchrest
Feb 2,home,Alvin,L,11-8,11,8,3.0,win,,,,,,,,,,,,,2022,2021-22,div1,Angelina,angelinacollege,connergilchresth9ck,Conner Gilchrest
Feb 6,home,Howard (TX),W,10-8,10,8,2.0,win,,,,,,,,,,,,,2022,2021-22,div1,Angelina,angelinacollege,connergilchresth9ck,Conner Gilchrest
Feb 6,home,Alvin,W,11-9,11,9,2.0,win,,,,,,,,,,,,,2022,2021-22,div1,Angelina,angelinacollege,connergilchresth9ck,Conner Gilchrest
Feb 8,home,Blinn,W,9-5,9,5,4.0,win,,,,,,,,,,,,,2022,2021-22,div1,Angelina,angelinacollege,connergilchresth9ck,Conner Gilchrest
Feb 11,home,TCS Postgrad,W,10-1,10,1,9.0,win,,,,,,,,,,,,,2022,2021-22,div1,Angelina,angelinacollege,connergilchresth9ck,Conner Gilchrest
Feb 11,home,TCS Postgrad,W,6-3,6,3,3.0,win,,,,,,,,,,,,,2022,2021-22,div1,Angelina,angelinacollege,connergilchresth9ck,Conner Gilchrest
Feb 15,home,Blinn,W,12-2,12,2,10.0,win,,,,,,,,,,,,,2022,2021-22,div1,Angelina,angelinacollege,connergilchresth9ck,Conner Gilchrest
Feb 15,home,Blinn,W,6-5,6,5,1.0,win,,,,,,,,,,,,,2022,2021-22,div1,Angelina,angelinacollege,connergilchresth9ck,Conner Gilchrest
Feb 19,home,Paris,W,10-4,10,4,6.0,win,,,,,,,,,,,,,2022,2021-22,div1,Angelina,angelinacollege,connergilchresth9ck,Conner Gilchrest
Feb 19,home,Paris,L,7-6,7,6,1.0,win,,,,,,,,,,,,,2022,2021-22,div1,Angelina,angelinacollege,connergilchresth9ck,Conner Gilchrest
Feb 22,home,Navarro,W,10-9,10,9,1.0,win,,,,,,,,,,,,,2022,2021-22,div1,Angelina,angelinacollege,connergilchresth9ck,Conner Gilchrest
Feb 22,home,Navarro,W,10-9,10,9,1.0,win,20220222_b3a8,0,0,0,0,1.0,,,,0.00,,2,2022,2021-22,div1,Angelina,angelinacollege,connergilchresth9ck,Conner Gilchrest
Feb 27,home,Bossier Parish,L,11-4,11,4,7.0,win,20220227_s6du,0,0,0,0,2.2,2,2,2,6.75,1,2,2022,2021-22,div1,Angelina,angelinacollege,connergilchresth9ck,Conner Gilchrest
Feb 27,home,Bossier Parish,L,9-6,9,6,3.0,win,,,,,,,,,,,,,2022,2021-22,div1,Angelina,angelinacollege,connergilchresth9ck,Conner Gilchrest
Feb 28,home,Spartan PostGrad,L,8-7,8,7,1.0,win,,,,,,,,,,,,,2022,2021-22,div1,Angelina,angelinacollege,connergilchresth9ck,Conner Gilchrest
Feb 28,home,Spartan PostGrad,W,15-2,15,2,13.0,win,,,,,,,,,,,,,2022,2021-22,div1,Angelina,angelinacollege,connergilchresth9ck,Conner Gilchrest
Mar 2,home,Tyler,L,6-2,6,2,4.0,win,20220302_rzjd,0,0,0,0,2.2,2,,,0.00,1,3,2022,2021-22,div1,Angelina,angelinacollege,connergilchresth9ck,Conner Gilchrest
Mar 2,home,Tyler,L,12-8,12,8,4.0,win,,,,,,,,,,,,,2022,2021-22,div1,Angelina,angelinacollege,connergilchresth9ck,Conner Gilchrest
Mar 5,home,Panola,W,2-1,2,1,1.0,win,,,,,,,,,,,,,2022,2021-22,div1,Angelina,angelinacollege,connergilchresth9ck,Conner Gilchrest
Mar 5,home,Panola,L,14-9,14,9,5.0,win,20220305_9w9n,0,0,0,0,0.2,,,,0.00,,2,2022,2021-22,div1,Angelina,angelinacollege,connergilchresth9ck,Conner Gilchrest
Mar 7,home,Alvin,W,7-6,7,6,1.0,win,20220307_jchq,0,0,0,0,1.0,,,,0.00,,1,2022,2021-22,div1,Angelina,angelinacollege,connergilchresth9ck,Conner Gilchrest
Mar 10,home,Northeast Texas,L,9-6,9,6,3.0,win,,,,,,,,,,,,,2022,2021-22,div1,Angelina,angelinacollege,connergilchresth9ck,Conner Gilchrest
Mar 10,home,Northeast Texas,L,10-9,10,9,1.0,win,20220310_oa7j,0,0,0,0,2.2,5,5,5,16.88,1,3,2022,2021-22,div1,Angelina,angelinacollege,connergilchresth9ck,Conner Gilchrest
Mar 14,home,Joliet,L,4-2,4,2,2.0,win,20220314_pmmo,0,0,0,0,1.0,1,1,,0.00,1,1,2022,2021-22,div1,Angelina,angelinacollege,connergilchresth9ck,Conner Gilchrest
Mar 16,home,Paris,W,8-6,8,6,2.0,win,20220316_474c,0,0,0,0,0.2,,,,0.00,,,2022,2021-22,div1,Angelina,angelinacollege,connergilchresth9ck,Conner Gilchrest
Mar 16,home,Paris,W,8-5,8,5,3.0,win,,,,,,,,,,,,,2022,2021-22,div1,Angelina,angelinacollege,connergilchresth9ck,Conner Gilchrest
Mar 19,home,Navarro,L,10-6,10,6,4.0,win,20220319_w372,0,0,0,0,0.2,2,3,3,40.50,2,1,2022,2021-22,div1,Angelina,angelinacollege,connergilchresth9ck,Conner Gilchrest
Mar 19,home,Navarro,W,15-5,15,5,10.0,win,,,,,,,,,,,,,2022,2021-22,div1,Angelina,angelinacollege,connergilchresth9ck,Conner Gilchrest
Mar 24,home,Bossier Parish,L,7-2,7,2,5.0,win,,,,,,,,,,,,,2022,2021-22,div1,Angelina,angelinacollege,connergilchresth9ck,Conner Gilchrest
Mar 24,home,Bossier Parish,L,12-2,12,2,10.0,win,,,,,,,,,,,,,2022,2021-22,div1,Angelina,angelinacollege,connergilchresth9ck,Conner Gilchrest
Mar 26,home,Tyler,L,4-3,4,3,1.0,win,,,,,,,,,,,,,2022,2021-22,div1,Angelina,angelinacollege,connergilchresth9ck,Conner Gilchrest
Mar 26,home,Tyler,L,12-4,12,4,8.0,win,20220326_x2nj,0,0,0,0,1.0,2,3,2,18.00,1,,2022,2021-22,div1,Angelina,angelinacollege,connergilchresth9ck,Conner Gilchrest
Mar 28,home,Dallas College - Mountain View,W,13-3,13,3,10.0,win,,,,,,,,,,,,,2022,2021-22,div1,Angelina,angelinacollege,connergilchresth9ck,Conner Gilchrest
Mar 31,home,Panola,L,4-1,4,1,3.0,win,,,,,,,,,,,,,2022,2021-22,div1,Angelina,angelinacollege,connergilchresth9ck,Conner Gilchrest
Mar 31,home,Panola,W,9-8,9,8,1.0,win,,,,,,,,,,,,,2022,2021-22,div1,Angelina,angelinacollege,connergilchresth9ck,Conner Gilchrest
Apr 2,home,Northeast Texas,W,5-4,5,4,1.0,win,,,,,,,,,,,,,2022,2021-22,div1,Angelina,angelinacollege,connergilchresth9ck,Conner Gilchrest
Apr 2,home,Northeast Texas,L,14-10,14,10,4.0,win,,,,,,,,,,,,,2022,2021-22,div1,Angelina,angelinacollege,connergilchresth9ck,Conner Gilchrest
Apr 4,home,Temple,L,16-11,16,11,5.0,win,20220404_esep,0,0,0,0,1.2,4,3,3,16.20,,,2022,2021-22,div1,Angelina,angelinacollege,connergilchresth9ck,Conner Gilchrest
Apr 9,home,Paris,L,14-10,14,10,4.0,win,,,,,,,,,,,,,2022,2021-22,div1,Angelina,angelinacollege,connergilchresth9ck,Conner Gilchrest
Apr 9,home,Paris,L,8-4,8,4,4.0,win,,,,,,,,,,,,,2022,2021-22,div1,Angelina,angelinacollege,connergilchresth9ck,Conner Gilchrest
Apr 12,home,Navarro,W,2-1,2,1,1.0,win,,,,,,,,,,,,,2022,2021-22,div1,Angelina,angelinacollege,connergilchresth9ck,Conner Gilchrest
Apr 12,home,Navarro,W,5-4,5,4,1.0,win,,,,,,,,,,,,,2022,2021-22,div1,Angelina,angelinacollege,connergilchresth9ck,Conner Gilchrest
Apr 15,home,Bossier Parish,L,7-2,7,2,5.0,win,,,,,,,,,,,,,2022,2021-22,div1,Angelina,angelinacollege,connergilchresth9ck,Conner Gilchrest
Apr 15,home,Bossier Parish,L,8-7,8,7,1.0,win,,,,,,,,,,,,,2022,2021-22,div1,Angelina,angelinacollege,connergilchresth9ck,Conner Gilchrest
Apr 20,home,Tyler,L,3-1,3,1,2.0,win,,,,,,,,,,,,,2022,2021-22,div1,Angelina,angelinacollege,connergilchresth9ck,Conner Gilchrest
Apr 20,home,Tyler,L,9-1,9,1,8.0,win,,,,,,,,,,,,,2022,2021-22,div1,Angelina,angelinacollege,connergilchresth9ck,Conner Gilchrest
Apr 23,home,Panola,L,14-13,14,13,1.0,win,,,,,,,,,,,,,2022,2021-22,div1,Angelina,angelinacollege,connergilchresth9ck,Conner Gilchrest
Apr 23,home,Panola,W,12-2,12,2,10.0,win,,,,,,,,,,,,,2022,2021-22,div1,Angelina,angelinacollege,connergilchresth9ck,Conner Gilchrest
Apr 27,home,Northeast Texas,L,4-3,4,3,1.0,win,,,,,,,,,,,,,2022,2021-22,div1,Angelina,angelinacollege,connergilchresth9ck,Conner Gilchrest
Apr 27,home,Northeast Texas,L,8-7,8,7,1.0,win,,,,,,,,,,,,,2022,2021-22,div1,Angelina,angelinacollege,connergilchresth9ck,Conner Gilchrest
May 2,home,Temple,L,13-8,13,8,5.0,win,,,,,,,,,,,,,2022,2021-22,div1,Angelina,angelinacollege,connergilchresth9ck,Conner Gilchrest
May 13,home,Angelina College Graduation,,,,,5.0,win,,,,,,,,,,,,,2022,2021-22,div1,Angelina,angelinacollege,connergilchresth9ck,Conner Gilchrest
May 14,home,Angelina College Graduation,,,,,5.0,win,,,,,,,,,,,,,2022,2021-22,div1,Angelina,angelinacollege,connergilchresth9ck,Conner Gilchrest
May 14,home,Angelina College Graduation,,,,,5.0,win,,,,,,,,,,,,,2022,2021-22,div1,Angelina,angelinacollege,connergilchresth9ck,Conner Gilchrest
