date,location,opponent,result,score,team_score,opp_score,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 5,away,Wallace State,W,4-2,4,4,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,huntergraham1r4y,Hunter Graham
Feb 6,away,Birmingham Southern,L,9-3,9,9,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,huntergraham1r4y,Hunter Graham
Feb 6,away,Birmingham Southern,W,5-4,5,5,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,huntergraham1r4y,Hunter Graham
Feb 8,home,Martin Methodist,W,11-1,11,11,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,huntergraham1r4y,Hunter Graham
Feb 8,home,Martin Methodist,W,12-6,12,12,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,huntergraham1r4y,Hunter Graham
Feb 12,away,Jones,L,11-4,11,11,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,huntergraham1r4y,Hunter Graham
Feb 12,away,Jones,L,17-0,17,17,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,huntergraham1r4y,Hunter Graham
Feb 13,away,Itawamba,L,19-9,19,19,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,huntergraham1r4y,Hunter Graham
Feb 13,away,Itawamba,L,13-0,13,13,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,huntergraham1r4y,Hunter Graham
Feb 19,home,Vincennes,L,8-7,8,8,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,huntergraham1r4y,Hunter Graham
Feb 20,home,Chattanooga State,L,10-5,10,10,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,huntergraham1r4y,Hunter Graham
Feb 20,home,Chattanooga State,L,5-4,5,5,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,huntergraham1r4y,Hunter Graham
Feb 26,away,Calhoun,L,5-3,5,5,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,huntergraham1r4y,Hunter Graham
Feb 26,away,Calhoun,L,5-2,5,5,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,huntergraham1r4y,Hunter Graham
Feb 28,home,Morton,W,13-5,13,13,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,huntergraham1r4y,Hunter Graham
Feb 28,home,Morton,W,7-5,7,7,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,huntergraham1r4y,Hunter Graham
Feb 29,home,Bryan College,,,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,huntergraham1r4y,Hunter Graham
Feb 29,home,Bryan College,,,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,huntergraham1r4y,Hunter Graham
Mar 5,away,Jackson State,L,16-15,16,16,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,huntergraham1r4y,Hunter Graham
Mar 6,away,Jackson State,L,9-3,9,9,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,huntergraham1r4y,Hunter Graham
Mar 6,away,Jackson State,W,11-2,11,11,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,huntergraham1r4y,Hunter Graham
Mar 7,away,Bryan College,,,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,huntergraham1r4y,Hunter Graham
Mar 7,away,Bryan College,,,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,huntergraham1r4y,Hunter Graham
Mar 11,away,Columbia State,L,5-4,5,5,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,huntergraham1r4y,Hunter Graham
Mar 12,away,Columbia State,L,8-6,8,8,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,huntergraham1r4y,Hunter Graham
Mar 12,away,Columbia State,W,13-3,13,13,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,huntergraham1r4y,Hunter Graham
Mar 15,home,Wallace State,L,12-5,12,12,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,huntergraham1r4y,Hunter Graham
Mar 18,home,Dyersburg State,L,13-0,13,13,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,huntergraham1r4y,Hunter Graham
Mar 19,home,Dyersburg State,L,12-2,12,12,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,huntergraham1r4y,Hunter Graham
Mar 19,home,Dyersburg State,L,10-7,10,10,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,huntergraham1r4y,Hunter Graham
Mar 21,away,Martin Methodist,,,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,huntergraham1r4y,Hunter Graham
Mar 21,away,Martin Methodist,,,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,huntergraham1r4y,Hunter Graham
Mar 25,away,Roane State,W,17-8,17,17,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,huntergraham1r4y,Hunter Graham
Mar 26,away,Roane State,L,11-4,11,11,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,huntergraham1r4y,Hunter Graham
Mar 26,away,Roane State,L,6-2,6,6,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,huntergraham1r4y,Hunter Graham
Apr 2,home,Volunteer State,L,14-3,14,14,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,huntergraham1r4y,Hunter Graham
Apr 2,home,Volunteer State,L,11-3,11,11,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,huntergraham1r4y,Hunter Graham
