date,location,opponent,result,score,team_score,opp_score,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 25,away,Rockingham,W,5-2,5,5,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Marshalltown,marshalltowncommunitycollege,pedrolopezj05u,Pedro Lopez
Mar 7,away,Crowder,L,9-8,9,9,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Marshalltown,marshalltowncommunitycollege,pedrolopezj05u,Pedro Lopez
Mar 7,away,Crowder,L,13-10,13,13,,,,,,,,,,,,2015,2014-15,div1,Marshalltown,marshalltowncommunitycollege,pedrolopezj05u,Pedro Lopez
Mar 8,away,Crowder,L,6-1,6,6,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Marshalltown,marshalltowncommunitycollege,pedrolopezj05u,Pedro Lopez
Mar 8,away,Crowder,L,12-11,12,12,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Marshalltown,marshalltowncommunitycollege,pedrolopezj05u,Pedro Lopez
Mar 14,home,vs. Ellsworth,L,2-1,2,2,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Marshalltown,marshalltowncommunitycollege,pedrolopezj05u,Pedro Lopez
Mar 14,home,vs. Ellsworth,W,5-0,5,5,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Marshalltown,marshalltowncommunitycollege,pedrolopezj05u,Pedro Lopez
Mar 17,home,Ellsworth,L,5-1,5,5,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Marshalltown,marshalltowncommunitycollege,pedrolopezj05u,Pedro Lopez
Mar 17,home,Ellsworth,L,12-6,12,12,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Marshalltown,marshalltowncommunitycollege,pedrolopezj05u,Pedro Lopez
Mar 18,away,Southwestern,W,16-2,16,16,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Marshalltown,marshalltowncommunitycollege,pedrolopezj05u,Pedro Lopez
Mar 18,away,Southwestern,L,7-5,7,7,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Marshalltown,marshalltowncommunitycollege,pedrolopezj05u,Pedro Lopez
Mar 20,away,Indian Hills,L,8-5,8,8,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Marshalltown,marshalltowncommunitycollege,pedrolopezj05u,Pedro Lopez
Mar 21,home,vs. St. Cloud Tech,W,4-3,4,4,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Marshalltown,marshalltowncommunitycollege,pedrolopezj05u,Pedro Lopez
Mar 21,home,vs. Minnesota North College - Hibbing,W,12-2,12,12,,,,,,,,,,,,2015,2014-15,div1,Marshalltown,marshalltowncommunitycollege,pedrolopezj05u,Pedro Lopez
Mar 22,home,St. Cloud Tech,W,8-1,8,8,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Marshalltown,marshalltowncommunitycollege,pedrolopezj05u,Pedro Lopez
Mar 22,home,St. Cloud Tech,L,7-6,7,7,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Marshalltown,marshalltowncommunitycollege,pedrolopezj05u,Pedro Lopez
Mar 28,home,Muscatine,L,8-1,8,8,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Marshalltown,marshalltowncommunitycollege,pedrolopezj05u,Pedro Lopez
Mar 28,home,Muscatine,W,11-3,11,11,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Marshalltown,marshalltowncommunitycollege,pedrolopezj05u,Pedro Lopez
Mar 29,home,Muscatine,W,7-1,7,7,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Marshalltown,marshalltowncommunitycollege,pedrolopezj05u,Pedro Lopez
Mar 29,home,Muscatine,W,5-0,5,5,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Marshalltown,marshalltowncommunitycollege,pedrolopezj05u,Pedro Lopez
Mar 31,away,Kirkwood,L,10-0,10,10,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Marshalltown,marshalltowncommunitycollege,pedrolopezj05u,Pedro Lopez
Mar 31,away,Kirkwood,L,16-7,16,16,,,,,,,,,,,,2015,2014-15,div1,Marshalltown,marshalltowncommunitycollege,pedrolopezj05u,Pedro Lopez
Apr 2,away,Southwestern,W,8-7,8,8,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Marshalltown,marshalltowncommunitycollege,pedrolopezj05u,Pedro Lopez
Apr 4,home,Indian Hills,L,7-6,7,7,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Marshalltown,marshalltowncommunitycollege,pedrolopezj05u,Pedro Lopez
Apr 4,home,Indian Hills,L,14-0,14,14,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Marshalltown,marshalltowncommunitycollege,pedrolopezj05u,Pedro Lopez
Apr 5,home,Indian Hills,L,5-4,5,5,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Marshalltown,marshalltowncommunitycollege,pedrolopezj05u,Pedro Lopez
Apr 5,home,Indian Hills,L,10-6,10,10,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Marshalltown,marshalltowncommunitycollege,pedrolopezj05u,Pedro Lopez
Apr 10,away,Iowa Western,L,12-2,12,12,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Marshalltown,marshalltowncommunitycollege,pedrolopezj05u,Pedro Lopez
Apr 10,away,Iowa Western,L,8-0,8,8,,,,,,,,,,,,2015,2014-15,div1,Marshalltown,marshalltowncommunitycollege,pedrolopezj05u,Pedro Lopez
Apr 11,away,Iowa Western,L,7-0,7,7,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Marshalltown,marshalltowncommunitycollege,pedrolopezj05u,Pedro Lopez
Apr 11,away,Iowa Western,L,3-2,3,3,,,,,,,,,,,,2015,2014-15,div1,Marshalltown,marshalltowncommunitycollege,pedrolopezj05u,Pedro Lopez
Apr 14,home,Iowa Central,W,6-5,6,6,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Marshalltown,marshalltowncommunitycollege,pedrolopezj05u,Pedro Lopez
Apr 16,away,Ellsworth,W,6-5,6,6,,,,,,,,,,,,2015,2014-15,div1,Marshalltown,marshalltowncommunitycollege,pedrolopezj05u,Pedro Lopez
Apr 18,away,Muscatine,W,4-3,4,4,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Marshalltown,marshalltowncommunitycollege,pedrolopezj05u,Pedro Lopez
Apr 18,away,Muscatine,L,6-4,6,6,,,,,,,,,,,,2015,2014-15,div1,Marshalltown,marshalltowncommunitycollege,pedrolopezj05u,Pedro Lopez
Apr 19,away,Muscatine,L,7-3,7,7,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Marshalltown,marshalltowncommunitycollege,pedrolopezj05u,Pedro Lopez
Apr 19,away,Muscatine,W,16-1,16,16,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Marshalltown,marshalltowncommunitycollege,pedrolopezj05u,Pedro Lopez
Apr 21,home,Kirkwood,L,8-2,8,8,,,,,,,,,,,,2015,2014-15,div1,Marshalltown,marshalltowncommunitycollege,pedrolopezj05u,Pedro Lopez
Apr 21,home,Kirkwood,L,12-4,12,12,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Marshalltown,marshalltowncommunitycollege,pedrolopezj05u,Pedro Lopez
Apr 22,away,Ellsworth,W,16-14,16,16,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Marshalltown,marshalltowncommunitycollege,pedrolopezj05u,Pedro Lopez
Apr 22,away,Ellsworth,W,12-10,12,12,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Marshalltown,marshalltowncommunitycollege,pedrolopezj05u,Pedro Lopez
Apr 26,home,Iowa Western,L,16-2,16,16,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Marshalltown,marshalltowncommunitycollege,pedrolopezj05u,Pedro Lopez
Apr 26,home,Iowa Western,L,1-0,1,1,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Marshalltown,marshalltowncommunitycollege,pedrolopezj05u,Pedro Lopez
Apr 27,home,Iowa Western,L,5-2,5,5,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Marshalltown,marshalltowncommunitycollege,pedrolopezj05u,Pedro Lopez
Apr 27,home,Iowa Western,L,10-2,10,10,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Marshalltown,marshalltowncommunitycollege,pedrolopezj05u,Pedro Lopez
Apr 28,away,Iowa Central,W,16-8,16,16,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Marshalltown,marshalltowncommunitycollege,pedrolopezj05u,Pedro Lopez
Apr 29,home,Southwestern,W,7-3,7,7,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Marshalltown,marshalltowncommunitycollege,pedrolopezj05u,Pedro Lopez
May 2,away,Indian Hills,L,2-1,2,2,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Marshalltown,marshalltowncommunitycollege,pedrolopezj05u,Pedro Lopez
May 2,away,Indian Hills,W,10-4,10,10,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Marshalltown,marshalltowncommunitycollege,pedrolopezj05u,Pedro Lopez
May 3,away,Indian Hills,W,2-0,2,2,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Marshalltown,marshalltowncommunitycollege,pedrolopezj05u,Pedro Lopez
May 3,away,Indian Hills,L,13-3,13,13,,,,,,,,,,,,2015,2014-15,div1,Marshalltown,marshalltowncommunitycollege,pedrolopezj05u,Pedro Lopez
May 8,home,vs. Indian Hills,L,4-0,4,4,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Marshalltown,marshalltowncommunitycollege,pedrolopezj05u,Pedro Lopez
May 8,home,vs. Muscatine,L,3-2,3,3,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Marshalltown,marshalltowncommunitycollege,pedrolopezj05u,Pedro Lopez
