date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 24,home,Cecil,W,8-5,8,5,3,win,20240224_ruy1,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Westchester,westchestercommunitycollege,michaelmanganielloxdzw,Michael Manganiello
Feb 24,home,Cecil,W,7-5,7,5,2,win,20240224_qtie,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Westchester,westchestercommunitycollege,michaelmanganielloxdzw,Michael Manganiello
Feb 25,home,Cecil,W,6-2,6,2,4,win,20240225_b4ha,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Westchester,westchestercommunitycollege,michaelmanganielloxdzw,Michael Manganiello
Feb 25,home,Cecil,W,11-5,11,5,6,win,20240225_q0ma,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Westchester,westchestercommunitycollege,michaelmanganielloxdzw,Michael Manganiello
Mar 3,home,Mercer County,L,1-0,1,0,1,win,20240303_j6xo,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Westchester,westchestercommunitycollege,michaelmanganielloxdzw,Michael Manganiello
Mar 3,home,Mercer County,L,9-6,9,6,3,win,20240303_5se3,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Westchester,westchestercommunitycollege,michaelmanganielloxdzw,Michael Manganiello
Mar 10,home,Alexandria Tech,W,5-1,5,1,4,win,20240310_0mxe,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Westchester,westchestercommunitycollege,michaelmanganielloxdzw,Michael Manganiello
Mar 10,home,Genesee,W,4-2,4,2,2,win,20240310_wxcs,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Westchester,westchestercommunitycollege,michaelmanganielloxdzw,Michael Manganiello
Mar 11,home,Kalamazoo Valley,L,13-8,13,8,5,win,20240311_t2a7,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Westchester,westchestercommunitycollege,michaelmanganielloxdzw,Michael Manganiello
Mar 12,home,Kirkwood,L,23-1,23,1,22,win,20240312_ytzf,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Westchester,westchestercommunitycollege,michaelmanganielloxdzw,Michael Manganiello
Mar 12,home,Polk State,L,9-8,9,8,1,win,20240312_1g92,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Westchester,westchestercommunitycollege,michaelmanganielloxdzw,Michael Manganiello
Mar 14,home,Oakton,L,3-2,3,2,1,win,20240314_fehr,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Westchester,westchestercommunitycollege,michaelmanganielloxdzw,Michael Manganiello
Mar 15,home,Prairie State,W,9-4,9,4,5,win,20240315_0u2z,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Westchester,westchestercommunitycollege,michaelmanganielloxdzw,Michael Manganiello
Mar 19,home,Sussex County,L,9-8,9,8,1,win,20240319_xojj,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Westchester,westchestercommunitycollege,michaelmanganielloxdzw,Michael Manganiello
Mar 20,home,Morris,L,14-5,14,5,9,win,20240320_qrbo,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Westchester,westchestercommunitycollege,michaelmanganielloxdzw,Michael Manganiello
Mar 25,home,Manhattanville College (JV),L,12-1,12,1,11,win,20240325_uta8,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Westchester,westchestercommunitycollege,michaelmanganielloxdzw,Michael Manganiello
Mar 27,home,Lackawanna,W,10-4,10,4,6,win,20240327_xdq3,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Westchester,westchestercommunitycollege,michaelmanganielloxdzw,Michael Manganiello
Mar 30,home,UConn Avery Point,W,4-3,4,3,1,win,20240330_xfmo,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Westchester,westchestercommunitycollege,michaelmanganielloxdzw,Michael Manganiello
Mar 30,home,UConn Avery Point,W,9-3,9,3,6,win,20240330_gn0e,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Westchester,westchestercommunitycollege,michaelmanganielloxdzw,Michael Manganiello
Apr 5,home,Monroe College - Bronx,W,26-6,26,6,20,win,20240405_u3em,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Westchester,westchestercommunitycollege,michaelmanganielloxdzw,Michael Manganiello
Apr 8,home,Manhattanville University (JV),W,9-2,9,2,7,win,20240408_6c65,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Westchester,westchestercommunitycollege,michaelmanganielloxdzw,Michael Manganiello
Apr 10,home,Suffolk County,W,11-2,11,2,9,win,20240410_wh2r,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Westchester,westchestercommunitycollege,michaelmanganielloxdzw,Michael Manganiello
Apr 15,home,Dominican University JV,W,16-5,16,5,11,win,20240415_vqqi,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Westchester,westchestercommunitycollege,michaelmanganielloxdzw,Michael Manganiello
Apr 16,home,Manhattanville University JV,W,13-1,13,1,12,win,20240416_nizt,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Westchester,westchestercommunitycollege,michaelmanganielloxdzw,Michael Manganiello
