date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 23,home,Lenoir,L,10-5,10,5,5.0,win,20180223_ener,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div2,Allegany Maryland,alleganycollegeofmaryland,malachisimmonsuylp,Malachi Simmons
Feb 24,home,Lenoir,L,8-6,8,6,2.0,win,20180224_3mdd,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div2,Allegany Maryland,alleganycollegeofmaryland,malachisimmonsuylp,Malachi Simmons
Feb 24,home,Lenoir,L,11-2,11,2,9.0,win,20180224_ix61,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div2,Allegany Maryland,alleganycollegeofmaryland,malachisimmonsuylp,Malachi Simmons
Feb 25,home,Lenoir,L,5-1,5,1,4.0,win,20180225_pmxf,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div2,Allegany Maryland,alleganycollegeofmaryland,malachisimmonsuylp,Malachi Simmons
Mar 6,home,Garrett,,,,,4.0,win,,,,,,,,,,,,,2018,2017-18,div2,Allegany Maryland,alleganycollegeofmaryland,malachisimmonsuylp,Malachi Simmons
Mar 10,home,Cecil,W,8-3,8,3,5.0,win,20180310_vppi,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div2,Allegany Maryland,alleganycollegeofmaryland,malachisimmonsuylp,Malachi Simmons
Mar 10,home,Cecil,L,6-2,6,2,4.0,win,20180310_26vb,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div2,Allegany Maryland,alleganycollegeofmaryland,malachisimmonsuylp,Malachi Simmons
Mar 13,home,PSU/ Fayette Campus,,,,,4.0,win,,,,,,,,,,,,,2018,2017-18,div2,Allegany Maryland,alleganycollegeofmaryland,malachisimmonsuylp,Malachi Simmons
Mar 13,home,PSU/ Fayette Campus,,,,,4.0,win,,,,,,,,,,,,,2018,2017-18,div2,Allegany Maryland,alleganycollegeofmaryland,malachisimmonsuylp,Malachi Simmons
Mar 16,home,St. Clair County,W,9-5,9,5,4.0,win,20180316_1oom,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div2,Allegany Maryland,alleganycollegeofmaryland,malachisimmonsuylp,Malachi Simmons
