date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 29,home,ACU JV,W,10-1,10,1,9,win,20240129_i13p,1,1,0,0,2.0,3,0,0,0.00,1.50,0,2024,2023-24,div2,Glendale,glendalecommunitycollege,haydenking4o1u,Hayden King
Feb 6,home,Colorado Northwestern,W,11-2,11,2,9,win,20240206_qt96,1,1,0,0,4.0,3,1,1,2.25,1.25,2,2024,2023-24,div2,Glendale,glendalecommunitycollege,haydenking4o1u,Hayden King
Feb 16,home,GateWay (AZ),W,7-3,7,3,4,win,20240216_5nce,1,1,0,0,6.0,6,2,2,3.00,1.17,1,2024,2023-24,div2,Glendale,glendalecommunitycollege,haydenking4o1u,Hayden King
Feb 22,home,Phoenix,W,7-2,7,2,5,win,20240222_dbq0,1,1,0,0,5.0,5,1,1,1.80,1.20,1,2024,2023-24,div2,Glendale,glendalecommunitycollege,haydenking4o1u,Hayden King
Mar 5,home,Cochise,L,4-2,4,2,2,win,20240305_u12a,1,0,0,0,4.2,4,2,2,3.86,1.50,3,2024,2023-24,div2,Glendale,glendalecommunitycollege,haydenking4o1u,Hayden King
Mar 12,home,Madison,W,5-0,5,0,5,win,20240312_wd09,1,1,0,0,5.1,7,0,0,0.00,1.50,1,2024,2023-24,div2,Glendale,glendalecommunitycollege,haydenking4o1u,Hayden King
Mar 19,home,Pima,L,5-1,5,1,4,win,20240319_3sna,1,0,1,0,4.0,6,4,3,6.75,2.25,3,2024,2023-24,div2,Glendale,glendalecommunitycollege,haydenking4o1u,Hayden King
Mar 26,home,Yavapai,L,14-4,14,4,10,win,20240326_57fg,1,0,1,0,5.2,10,7,3,4.76,1.76,0,2024,2023-24,div2,Glendale,glendalecommunitycollege,haydenking4o1u,Hayden King
