date,location,opponent,result,score,team_score,opp_score,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Nov 3  #,home,ASA Miami,,,,,,,,,,,,,,,,2018,2017-18,div1,Broward,browardcollege,jousephrenovales1mxe,Jouseph Renovales
Nov 4  #,home,ASA Miami,,,,,,,,,,,,,,,,2018,2017-18,div1,Broward,browardcollege,jousephrenovales1mxe,Jouseph Renovales
Jan 27,home,Florida Memorial University,W,3-2,3,3,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Broward,browardcollege,jousephrenovales1mxe,Jouseph Renovales
Jan 27,home,Florida Memorial University,W,4-2,4,4,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Broward,browardcollege,jousephrenovales1mxe,Jouseph Renovales
Jan 28,away,Polk State,W,14-1,14,14,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Broward,browardcollege,jousephrenovales1mxe,Jouseph Renovales
Jan 30,home,Polk State,W,10-2,10,10,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Broward,browardcollege,jousephrenovales1mxe,Jouseph Renovales
Feb 2,home,ASA Miami,W,9-1,9,9,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Broward,browardcollege,jousephrenovales1mxe,Jouseph Renovales
Feb 3,home,ASA Miami,W,9-1,9,9,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Broward,browardcollege,jousephrenovales1mxe,Jouseph Renovales
Feb 5,home,Florida SouthWestern State,W,8-3,8,8,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Broward,browardcollege,jousephrenovales1mxe,Jouseph Renovales
Feb 6,home,State College of Florida,W,10-1,10,10,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Broward,browardcollege,jousephrenovales1mxe,Jouseph Renovales
Feb 7,away,Florida SouthWestern State,W,10-8,10,10,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Broward,browardcollege,jousephrenovales1mxe,Jouseph Renovales
Feb 9,home,vs. Florence-Darlington Tech,W,4-1,4,4,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Broward,browardcollege,jousephrenovales1mxe,Jouseph Renovales
Feb 10,home,vs. Chattahoochee Valley,L,22-5,22,22,,,,,,,,,,,,2018,2017-18,div1,Broward,browardcollege,jousephrenovales1mxe,Jouseph Renovales
Feb 10,away,St. Johns River State,W,5-1,5,5,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Broward,browardcollege,jousephrenovales1mxe,Jouseph Renovales
