date,location,opponent,result,score,team_score,opp_score,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Sep 1  #,away,Cloud County,,,,,,,,,,,,,,,,2022,2021-22,div1,Barton,bartoncommunitycollege,carsoncorneliuses6s,Carson Cornelius
Sep 28  #,home,Cloud County,,,,,,,,,,,,,,,,2022,2021-22,div1,Barton,bartoncommunitycollege,carsoncorneliuses6s,Carson Cornelius
Oct 5  #,home,vs. Seminole State (OK),,,,,,,,,,,,,,,,2022,2021-22,div1,Barton,bartoncommunitycollege,carsoncorneliuses6s,Carson Cornelius
Feb 11,away,Rose State,W,14-9,14,14,0,0,0,0,0.1,,,,0.00,,1,2022,2021-22,div1,Barton,bartoncommunitycollege,carsoncorneliuses6s,Carson Cornelius
Feb 12,away,Rose State,W,4-2,4,4,,,,,,,,,,,,2022,2021-22,div1,Barton,bartoncommunitycollege,carsoncorneliuses6s,Carson Cornelius
Feb 19,home,Western Nebraska,W,11-1,11,11,,,,,,,,,,,,2022,2021-22,div1,Barton,bartoncommunitycollege,carsoncorneliuses6s,Carson Cornelius
Feb 19,home,Western Nebraska,W,12-2,12,12,0,0,0,0,1.0,,,,0.00,,1,2022,2021-22,div1,Barton,bartoncommunitycollege,carsoncorneliuses6s,Carson Cornelius
Feb 20,home,Western Nebraska,W,8-0,8,8,,,,,,,,,,,,2022,2021-22,div1,Barton,bartoncommunitycollege,carsoncorneliuses6s,Carson Cornelius
Feb 20,home,Western Nebraska,W,13-6,13,13,0,0,0,0,1.0,,,,0.00,1,1,2022,2021-22,div1,Barton,bartoncommunitycollege,carsoncorneliuses6s,Carson Cornelius
Feb 24,home,Cowley,,,,,,,,,,,,,,,,2022,2021-22,div1,Barton,bartoncommunitycollege,carsoncorneliuses6s,Carson Cornelius
Feb 26,away,Cowley,,,,,,,,,,,,,,,,2022,2021-22,div1,Barton,bartoncommunitycollege,carsoncorneliuses6s,Carson Cornelius
Feb 27,away,Cowley,L,2-1,2,2,,,,,,,,,,,,2022,2021-22,div1,Barton,bartoncommunitycollege,carsoncorneliuses6s,Carson Cornelius
Feb 27,away,Cowley,L,10-3,10,10,0,0,0,0,0.2,,,,0.00,,,2022,2021-22,div1,Barton,bartoncommunitycollege,carsoncorneliuses6s,Carson Cornelius
Mar 4,away,Kansas City Kansas,W,15-0,15,15,,,,,,,,,,,,2022,2021-22,div1,Barton,bartoncommunitycollege,carsoncorneliuses6s,Carson Cornelius
Mar 4,away,Kansas City Kansas,L,10-9,10,10,0,0,1,0,0.2,2,1,1,13.50,1,,2022,2021-22,div1,Barton,bartoncommunitycollege,carsoncorneliuses6s,Carson Cornelius
