date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 27,home,Northeast Texas,L,11-6,11,6,5,win,20240127_l1e1,0,0,0,0,1.1,2,1,1,6.75,3.75,3,2024,2023-24,div1,Weatherford,weatherfordcollege,clarkspringsqiu1,Clark Springs
Feb 3,home,Lamar,W,9-6,9,6,3,win,20240203_lqjj,0,1,0,0,2.0,3,,,0.00,1.50,,2024,2023-24,div1,Weatherford,weatherfordcollege,clarkspringsqiu1,Clark Springs
Feb 9,home,Iowa Western,L,7-2,7,2,5,win,20240209_3fm2,0,0,0,0,1.1,2,2,1,6.75,2.25,1,2024,2023-24,div1,Weatherford,weatherfordcollege,clarkspringsqiu1,Clark Springs
Feb 16,home,Frank Phillips,L,11-2,11,2,9,win,20240216_jl7n,0,0,0,0,0.1,3,4,4,108.00,12.00,1,2024,2023-24,div1,Weatherford,weatherfordcollege,clarkspringsqiu1,Clark Springs
Mar 4,home,TCS Post Grad,W,14-4,14,4,10,win,20240304_wcla,0,1,0,0,1.2,1,,,0.00,.60,,2024,2023-24,div1,Weatherford,weatherfordcollege,clarkspringsqiu1,Clark Springs
