date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 17,home,Coastal Alabama - Bay Minette,W,16-8,16,8,8,win,20230217_lz5d,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Pensacola State,pensacolastatecollege,jacksonhiatt3cfc,Jackson Hiatt
Feb 18,home,Coastal Alabama - Bay Minette,W,9-2,9,2,7,win,20230218_am3i,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Pensacola State,pensacolastatecollege,jacksonhiatt3cfc,Jackson Hiatt
Feb 18,home,Pearl River,W,7-6,7,6,1,win,20230218_0h5h,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Pensacola State,pensacolastatecollege,jacksonhiatt3cfc,Jackson Hiatt
Feb 21,home,Coastal Alabama - Brewton,W,6-1,6,1,5,win,20230221_lxjb,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Pensacola State,pensacolastatecollege,jacksonhiatt3cfc,Jackson Hiatt
Feb 24,home,Calhoun,W,10-0,10,0,10,win,20230224_0f2a,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Pensacola State,pensacolastatecollege,jacksonhiatt3cfc,Jackson Hiatt
Feb 24,home,Chipola,W,6-1,6,1,5,win,20230224_6lkz,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Pensacola State,pensacolastatecollege,jacksonhiatt3cfc,Jackson Hiatt
Feb 25,home,Calhoun,W,5-1,5,1,4,win,20230225_4zob,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Pensacola State,pensacolastatecollege,jacksonhiatt3cfc,Jackson Hiatt
Feb 25,home,Calhoun,W,13-4,13,4,9,win,20230225_vzab,0,0,0,0,0.1,,,,0.00,,1,2023,2022-23,div1,Pensacola State,pensacolastatecollege,jacksonhiatt3cfc,Jackson Hiatt
Mar 1,home,Coastal Alabama - Bay Minette,W,14-1,14,1,13,win,20230301_gr3k,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Pensacola State,pensacolastatecollege,jacksonhiatt3cfc,Jackson Hiatt
Mar 3,home,Delgado,W,10-2,10,2,8,win,20230303_j902,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Pensacola State,pensacolastatecollege,jacksonhiatt3cfc,Jackson Hiatt
Mar 4,home,Coastal Alabama - Brewton,W,4-2,4,2,2,win,20230304_eb96,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Pensacola State,pensacolastatecollege,jacksonhiatt3cfc,Jackson Hiatt
Mar 4,home,Frontier,W,12-0,12,0,12,win,20230304_ulg9,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Pensacola State,pensacolastatecollege,jacksonhiatt3cfc,Jackson Hiatt
Mar 5,home,Frontier,L,2-1,2,1,1,win,20230305_6o49,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Pensacola State,pensacolastatecollege,jacksonhiatt3cfc,Jackson Hiatt
Mar 5,home,Delgado,W,4-0,4,0,4,win,20230305_8qlh,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Pensacola State,pensacolastatecollege,jacksonhiatt3cfc,Jackson Hiatt
Mar 10,home,Gulf Coast State,L,11-1,11,1,10,win,20230310_g2mm,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Pensacola State,pensacolastatecollege,jacksonhiatt3cfc,Jackson Hiatt
Mar 11,home,Gulf Coast State,W,12-4,12,4,8,win,20230311_po32,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Pensacola State,pensacolastatecollege,jacksonhiatt3cfc,Jackson Hiatt
Mar 13,home,Northwest Florida State,W,8-7,8,7,1,win,20230313_t3hc,0,1,0,0,0.2,0,0,0,0.00,1,2,2023,2022-23,div1,Pensacola State,pensacolastatecollege,jacksonhiatt3cfc,Jackson Hiatt
Mar 15,home,Northwest Florida State,L,11-3,11,3,8,win,20230315_q2pl,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Pensacola State,pensacolastatecollege,jacksonhiatt3cfc,Jackson Hiatt
Mar 20,home,Chipola,W,11-3,11,3,8,win,20230320_kkc0,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Pensacola State,pensacolastatecollege,jacksonhiatt3cfc,Jackson Hiatt
Mar 22,home,Chipola,W,9-8,9,8,1,win,20230322_l4lf,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Pensacola State,pensacolastatecollege,jacksonhiatt3cfc,Jackson Hiatt
Mar 24,home,Tallahassee,W,12-1,12,1,11,win,20230324_zyce,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Pensacola State,pensacolastatecollege,jacksonhiatt3cfc,Jackson Hiatt
Mar 25,home,Tallahassee,L,10-3,10,3,7,win,20230325_hqn4,0,0,0,0,0.2,1,1,1,13.50,,1,2023,2022-23,div1,Pensacola State,pensacolastatecollege,jacksonhiatt3cfc,Jackson Hiatt
Mar 29,home,Gulf Coast State,L,7-6,7,6,1,win,20230329_yes9,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Pensacola State,pensacolastatecollege,jacksonhiatt3cfc,Jackson Hiatt
Mar 30,home,Gulf Coast State,L,10-9,10,9,1,win,20230330_kb6k,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Pensacola State,pensacolastatecollege,jacksonhiatt3cfc,Jackson Hiatt
Apr 1,home,Gulf Coast State,L,15-2,15,2,13,win,20230401_ue8y,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Pensacola State,pensacolastatecollege,jacksonhiatt3cfc,Jackson Hiatt
Apr 1,home,Gulf Coast State,L,15-1,15,1,14,win,20230401_9r90,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Pensacola State,pensacolastatecollege,jacksonhiatt3cfc,Jackson Hiatt
Apr 4,home,Northwest Florida State,L,13-0,13,0,13,win,20230404_bm6x,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Pensacola State,pensacolastatecollege,jacksonhiatt3cfc,Jackson Hiatt
Apr 6,home,Northwest Florida State,L,8-5,8,5,3,win,20230406_wdb8,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Pensacola State,pensacolastatecollege,jacksonhiatt3cfc,Jackson Hiatt
Apr 7,home,Northwest Florida State,W,4-3,4,3,1,win,20230407_y1sb,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Pensacola State,pensacolastatecollege,jacksonhiatt3cfc,Jackson Hiatt
Apr 13,home,Spring Hill JV,W,8-5,8,5,3,win,20230413_joto,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Pensacola State,pensacolastatecollege,jacksonhiatt3cfc,Jackson Hiatt
Apr 18,home,Chipola,W,2-0,2,0,2,win,20230418_loz7,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Pensacola State,pensacolastatecollege,jacksonhiatt3cfc,Jackson Hiatt
Apr 20,home,Chipola,L,8-4,8,4,4,win,20230420_esls,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Pensacola State,pensacolastatecollege,jacksonhiatt3cfc,Jackson Hiatt
Apr 22,home,Chipola,W,12-2,12,2,10,win,20230422_csas,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Pensacola State,pensacolastatecollege,jacksonhiatt3cfc,Jackson Hiatt
Apr 22,home,Chipola,W,14-3,14,3,11,win,20230422_jflo,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Pensacola State,pensacolastatecollege,jacksonhiatt3cfc,Jackson Hiatt
Apr 25,home,Tallahassee,W,10-0,10,0,10,win,20230425_rr2f,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Pensacola State,pensacolastatecollege,jacksonhiatt3cfc,Jackson Hiatt
Apr 26,home,Tallahassee,L,10-2,10,2,8,win,20230426_4per,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Pensacola State,pensacolastatecollege,jacksonhiatt3cfc,Jackson Hiatt
Apr 30,home,Tallahassee,W,5-2,5,2,3,win,20230430_i37i,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Pensacola State,pensacolastatecollege,jacksonhiatt3cfc,Jackson Hiatt
Apr 30,home,Tallahassee,W,8-2,8,2,6,win,20230430_wng1,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Pensacola State,pensacolastatecollege,jacksonhiatt3cfc,Jackson Hiatt
