date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 28,home,Dallas College - Mountain View,W,22-21,22,21,1,win,20240228_75ej,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Dallas College - Richland,dallascollegerichland,seanamaranten418,Sean Amarante
Mar 2,home,Dallas College - Mountain View,W,15-8,15,8,7,win,20240302_rvtx,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Dallas College - Richland,dallascollegerichland,seanamaranten418,Sean Amarante
Mar 12,home,Redlands,W,14-0,14,0,14,win,20240312_6fyv,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Dallas College - Richland,dallascollegerichland,seanamaranten418,Sean Amarante
Mar 15,home,Joliet,L,6-3,6,3,3,win,20240315_n5gh,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Dallas College - Richland,dallascollegerichland,seanamaranten418,Sean Amarante
Mar 29,home,Dallas College - North Lake,W,7-3,7,3,4,win,20240329_jq5b,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Dallas College - Richland,dallascollegerichland,seanamaranten418,Sean Amarante
Apr 6,home,Dallas College - Cedar Valley,W,26-10,26,10,16,win,20240406_nd0f,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Dallas College - Richland,dallascollegerichland,seanamaranten418,Sean Amarante
Apr 11,home,Dallas College - Mountain View,W,21-2,21,2,19,win,20240411_0iqx,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Dallas College - Richland,dallascollegerichland,seanamaranten418,Sean Amarante
May 3,home,Dallas College - North Lake,W,10-6,10,6,4,win,20240503_6qlq,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Dallas College - Richland,dallascollegerichland,seanamaranten418,Sean Amarante
May 4,home,Dallas College - North Lake,W,3-2,3,2,1,win,20240504_ikj3,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Dallas College - Richland,dallascollegerichland,seanamaranten418,Sean Amarante
May 8,home,Dallas College - Cedar Valley,L,10-9,10,9,1,win,20240508_irhx,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Dallas College - Richland,dallascollegerichland,seanamaranten418,Sean Amarante
