date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 25,home,vs. Santa Fe,L,8-4,8,4,4.0,win,,,,,,,,,,,,,2013,2012-13,div1,Hillsborough,hillsboroughcommunitycollege,maxwatte689,Max Watt
Jan 27,home,Seminole State (FL),L,3-2,3,2,1.0,win,,,,,,,,,,,,,2013,2012-13,div1,Hillsborough,hillsboroughcommunitycollege,maxwatte689,Max Watt
Jan 28,home,Central Florida,L,4-1,4,1,3.0,win,,,,,,,,,,,,,2013,2012-13,div1,Hillsborough,hillsboroughcommunitycollege,maxwatte689,Max Watt
Jan 30,home,Daytona State,T,10-10,10,10,0.0,tie,,,,,,,,,,,,,2013,2012-13,div1,Hillsborough,hillsboroughcommunitycollege,maxwatte689,Max Watt
Feb 1,home,Indian River State,W,12-5,12,5,7.0,win,,,,,,,,,,,,,2013,2012-13,div1,Hillsborough,hillsboroughcommunitycollege,maxwatte689,Max Watt
Feb 2,home,Palm Beach State,L,9-0,9,0,9.0,win,20130202_4nhv,0,0,1,0,6.0,10,5,4,6.00,2,3,2013,2012-13,div1,Hillsborough,hillsboroughcommunitycollege,maxwatte689,Max Watt
Feb 3,home,Palm Beach State,W,9-8,9,8,1.0,win,,,,,,,,,,,,,2013,2012-13,div1,Hillsborough,hillsboroughcommunitycollege,maxwatte689,Max Watt
Feb 8,home,Miami Dade,L,7-2,7,2,5.0,win,20130208_89o0,0,0,1,0,4.0,8,6,6,13.50,1,1,2013,2012-13,div1,Hillsborough,hillsboroughcommunitycollege,maxwatte689,Max Watt
Feb 9,home,vs. Pensacola State,W,3-1,3,1,2.0,win,,,,,,,,,,,,,2013,2012-13,div1,Hillsborough,hillsboroughcommunitycollege,maxwatte689,Max Watt
Feb 10,away,Palm Beach State,L,2-0,2,0,2.0,win,,,,,,,,,,,,,2013,2012-13,div1,Hillsborough,hillsboroughcommunitycollege,maxwatte689,Max Watt
Feb 13,home,vs. Daytona State,W,6-4,6,4,2.0,win,,,,,,,,,,,,,2013,2012-13,div1,Hillsborough,hillsboroughcommunitycollege,maxwatte689,Max Watt
Feb 15,home,Lake-Sumter State,L,10-8,10,8,2.0,win,20130215_3quc,0,0,1,0,0.2,3,8,2,27.00,2,2,2013,2012-13,div1,Hillsborough,hillsboroughcommunitycollege,maxwatte689,Max Watt
Feb 16,away,Pasco-Hernando State,L,8-3,8,3,5.0,win,,,,,,,,,,,,,2013,2012-13,div1,Hillsborough,hillsboroughcommunitycollege,maxwatte689,Max Watt
Feb 17,away,Indian River State,W,5-0,5,0,5.0,win,,,,,,,,,,,,,2013,2012-13,div1,Hillsborough,hillsboroughcommunitycollege,maxwatte689,Max Watt
Feb 18,away,Santa Fe,W,3-1,3,1,2.0,win,,,,,,,,,,,,,2013,2012-13,div1,Hillsborough,hillsboroughcommunitycollege,maxwatte689,Max Watt
Feb 20,away,Central Florida,L,5-3,5,3,2.0,win,20130220_khbv,0,0,1,0,5.2,7,5,1,1.59,1,1,2013,2012-13,div1,Hillsborough,hillsboroughcommunitycollege,maxwatte689,Max Watt
Feb 22,away,Seminole State (FL),L,4-3,4,3,1.0,win,,,,,,,,,,,,,2013,2012-13,div1,Hillsborough,hillsboroughcommunitycollege,maxwatte689,Max Watt
Feb 23,home,vs. Lake-Sumter State,L,5-4,5,4,1.0,win,,,,,,,,,,,,,2013,2012-13,div1,Hillsborough,hillsboroughcommunitycollege,maxwatte689,Max Watt
Feb 27,away,Polk State,L,1-0,1,0,1.0,win,,,,,,,,,,,,,2013,2012-13,div1,Hillsborough,hillsboroughcommunitycollege,maxwatte689,Max Watt
Mar 1,home,Polk State,L,3-2,3,2,1.0,win,,,,,,,,,,,,,2013,2012-13,div1,Hillsborough,hillsboroughcommunitycollege,maxwatte689,Max Watt
Mar 2,away,Polk State,W,6-3,6,3,3.0,win,,,,,,,,,,,,,2013,2012-13,div1,Hillsborough,hillsboroughcommunitycollege,maxwatte689,Max Watt
Mar 4,home,South Florida State,W,10-0,10,0,10.0,win,20130304_tv8q,0,1,0,0,5.0,2,,,0.00,1,4,2013,2012-13,div1,Hillsborough,hillsboroughcommunitycollege,maxwatte689,Max Watt
Mar 6,away,South Florida State,W,11-2,11,2,9.0,win,,,,,,,,,,,,,2013,2012-13,div1,Hillsborough,hillsboroughcommunitycollege,maxwatte689,Max Watt
Mar 8,home,South Florida State,L,2-0,2,0,2.0,win,,,,,,,,,,,,,2013,2012-13,div1,Hillsborough,hillsboroughcommunitycollege,maxwatte689,Max Watt
Mar 9,home,St. Petersburg,W,5-0,5,0,5.0,win,,,,,,,,,,,,,2013,2012-13,div1,Hillsborough,hillsboroughcommunitycollege,maxwatte689,Max Watt
Mar 11,away,St. Petersburg,L,12-2,12,2,10.0,win,20130311_cw5x,0,0,1,0,6.0,11,7,5,7.50,,4,2013,2012-13,div1,Hillsborough,hillsboroughcommunitycollege,maxwatte689,Max Watt
Mar 13,away,St. Petersburg,W,7-4,7,4,3.0,win,,,,,,,,,,,,,2013,2012-13,div1,Hillsborough,hillsboroughcommunitycollege,maxwatte689,Max Watt
Mar 16,home,University of Tampa JV,W,9-2,9,2,7.0,win,20130316_3fr6,0,1,0,0,7.0,6,1,1,1.29,4,10,2013,2012-13,div1,Hillsborough,hillsboroughcommunitycollege,maxwatte689,Max Watt
Mar 18,away,Eastern Florida State,L,7-6,7,6,1.0,win,,,,,,,,,,,,,2013,2012-13,div1,Hillsborough,hillsboroughcommunitycollege,maxwatte689,Max Watt
Mar 20,away,State College of Florida,,,,,1.0,win,,,,,,,,,,,,,2013,2012-13,div1,Hillsborough,hillsboroughcommunitycollege,maxwatte689,Max Watt
Mar 22,away,State College of Florida,L,9-8,9,8,1.0,win,,,,,,,,,,,,,2013,2012-13,div1,Hillsborough,hillsboroughcommunitycollege,maxwatte689,Max Watt
Mar 23,away,SCF Manatee-Sarasota,L,9-0,9,0,9.0,win,,,,,,,,,,,,,2013,2012-13,div1,Hillsborough,hillsboroughcommunitycollege,maxwatte689,Max Watt
Mar 25,home,Polk State,L,9-0,9,0,9.0,win,,,,,,,,,,,,,2013,2012-13,div1,Hillsborough,hillsboroughcommunitycollege,maxwatte689,Max Watt
