date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 27,home,Utah State Eastern,W,16-0,16,0,16,win,20230127_qxdy,1,1,0,0,5.0,2,0,0,0.00,1,7,2023,2022-23,div1,Arizona Western,arizonawesterncollege,jorgecarvajalj7d8,Jorge Carvajal
Feb 4,home,Northeastern,W,10-5,10,5,5,win,20230204_0sjq,1,1,0,0,4.1,6,2,2,4.15,1,6,2023,2022-23,div1,Arizona Western,arizonawesterncollege,jorgecarvajalj7d8,Jorge Carvajal
Feb 14,home,Eastern Arizona,W,1-0,1,0,1,win,20230214_473t,1,1,0,0,7.0,2,0,0,0.00,1,9,2023,2022-23,div1,Arizona Western,arizonawesterncollege,jorgecarvajalj7d8,Jorge Carvajal
Feb 21,home,Yavapai,L,2-1,2,1,1,win,20230221_dtcl,1,0,1,0,7.0,5,2,1,1.29,2,9,2023,2022-23,div1,Arizona Western,arizonawesterncollege,jorgecarvajalj7d8,Jorge Carvajal
Mar 2,home,Asian Breeze,W,12-3,12,3,9,win,20230302_wonj,1,0,0,0,2.0,0,0,0,0.00,1,3,2023,2022-23,div1,Arizona Western,arizonawesterncollege,jorgecarvajalj7d8,Jorge Carvajal
Mar 7,home,Chandler-Gilbert,W,5-2,5,2,3,win,20230307_fv3h,1,1,0,0,7.0,5,2,2,2.57,1,6,2023,2022-23,div1,Arizona Western,arizonawesterncollege,jorgecarvajalj7d8,Jorge Carvajal
Mar 17,home,South Mountain,W,3-1,3,1,2,win,20230317_5kt6,1,0,0,0,5.1,7,1,1,1.69,1,4,2023,2022-23,div1,Arizona Western,arizonawesterncollege,jorgecarvajalj7d8,Jorge Carvajal
Mar 25,home,Paradise Valley,W,11-2,11,2,9,win,20230325_geq1,1,1,0,0,5.0,6,2,1,1.80,1,3,2023,2022-23,div1,Arizona Western,arizonawesterncollege,jorgecarvajalj7d8,Jorge Carvajal
Mar 28,home,Mesa,W,9-8,9,8,1,win,20230328_x35l,0,1,0,0,2.0,4,3,3,13.50,1,4,2023,2022-23,div1,Arizona Western,arizonawesterncollege,jorgecarvajalj7d8,Jorge Carvajal
Apr 1,home,Glendale,L,6-3,6,3,3,win,20230401_8k2s,1,0,1,0,3.0,4,4,1,3.00,2,6,2023,2022-23,div1,Arizona Western,arizonawesterncollege,jorgecarvajalj7d8,Jorge Carvajal
Apr 4,home,GateWay (AZ),W,2-0,2,0,2,win,20230404_p4pp,1,1,0,0,7.0,1,0,0,0.00,1,6,2023,2022-23,div1,Arizona Western,arizonawesterncollege,jorgecarvajalj7d8,Jorge Carvajal
Apr 11,home,Eastern Arizona,W,3-0,3,0,3,win,20230411_y72r,1,1,0,0,7.0,4,0,0,0.00,0,5,2023,2022-23,div1,Arizona Western,arizonawesterncollege,jorgecarvajalj7d8,Jorge Carvajal
Apr 18,home,Yavapai,L,10-7,10,7,3,win,20230418_ntfw,1,0,0,0,6.0,10,6,6,9.00,1,5,2023,2022-23,div1,Arizona Western,arizonawesterncollege,jorgecarvajalj7d8,Jorge Carvajal
Apr 20,home,Cochise,W,12-8,12,8,4,win,20230420_c0nt,0,1,0,0,1.0,,,,0.00,,1,2023,2022-23,div1,Arizona Western,arizonawesterncollege,jorgecarvajalj7d8,Jorge Carvajal
Apr 22,home,Pima,L,15-7,15,7,8,win,20230422_hfz1,1,0,1,0,0.2,2,2,2,27.00,2,2,2023,2022-23,div1,Arizona Western,arizonawesterncollege,jorgecarvajalj7d8,Jorge Carvajal
Apr 27,home,Phoenix,W,7-6,7,6,1,win,20230427_34vu,1,0,0,0,8.0,10,4,4,4.50,1,10,2023,2022-23,div1,Arizona Western,arizonawesterncollege,jorgecarvajalj7d8,Jorge Carvajal
May 4,home,Central Arizona,W,1-0,1,0,1,win,20230504_ougf,1,1,0,0,8.0,5,0,0,0.00,0,4,2023,2022-23,div1,Arizona Western,arizonawesterncollege,jorgecarvajalj7d8,Jorge Carvajal
May 6,home,Central Arizona,W,5-4,5,4,1,win,20230506_pkj0,0,1,0,0,2.0,2,,,0.00,,2,2023,2022-23,div1,Arizona Western,arizonawesterncollege,jorgecarvajalj7d8,Jorge Carvajal
May 11,home,Pima,L,9-7,9,7,2,win,20230511_cpk2,1,0,0,0,4.2,9,7,7,13.50,2,4,2023,2022-23,div1,Arizona Western,arizonawesterncollege,jorgecarvajalj7d8,Jorge Carvajal
May 13,home,Pima,L,6-4,6,4,2,win,20230513_hdhk,0,0,1,0,0.1,3,3,2,54.00,,,2023,2022-23,div1,Arizona Western,arizonawesterncollege,jorgecarvajalj7d8,Jorge Carvajal
