date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 10,home,Northern Oklahoma Enid,W,4-3,4,3,1.0,win,,,,,,,,,,,,,2017,2016-17,div2,Southeast,southeastcommunitycollege,zachpinkertonl7yv,Zach Pinkerton
Feb 10,home,Northern Oklahoma Enid,L,5-4,5,4,1.0,win,,,,,,,,,,,,,2017,2016-17,div2,Southeast,southeastcommunitycollege,zachpinkertonl7yv,Zach Pinkerton
Feb 11,home,Northern Oklahoma Enid,W,16-10,16,10,6.0,win,,,,,,,,,,,,,2017,2016-17,div2,Southeast,southeastcommunitycollege,zachpinkertonl7yv,Zach Pinkerton
Feb 11,home,Northern Oklahoma Enid,L,4-3,4,3,1.0,win,,,,,,,,,,,,,2017,2016-17,div2,Southeast,southeastcommunitycollege,zachpinkertonl7yv,Zach Pinkerton
Feb 18,home,Northern Oklahoma Tonkawa,W,11-7,11,7,4.0,win,,,,,,,,,,,,,2017,2016-17,div2,Southeast,southeastcommunitycollege,zachpinkertonl7yv,Zach Pinkerton
Feb 18,home,Northern Oklahoma Tonkawa,W,8-6,8,6,2.0,win,,,,,,,,,,,,,2017,2016-17,div2,Southeast,southeastcommunitycollege,zachpinkertonl7yv,Zach Pinkerton
Feb 19,home,Northern Oklahoma Tonkawa,W,7-6,7,6,1.0,win,,,,,,,,,,,,,2017,2016-17,div2,Southeast,southeastcommunitycollege,zachpinkertonl7yv,Zach Pinkerton
Feb 19,home,Northern Oklahoma Tonkawa,W,7-4,7,4,3.0,win,,,,,,,,,,,,,2017,2016-17,div2,Southeast,southeastcommunitycollege,zachpinkertonl7yv,Zach Pinkerton
Feb 25,home,Butler,L,7-6,7,6,1.0,win,,,,,,,,,,,,,2017,2016-17,div2,Southeast,southeastcommunitycollege,zachpinkertonl7yv,Zach Pinkerton
Feb 25,home,Butler,L,9-8,9,8,1.0,win,,,,,,,,,,,,,2017,2016-17,div2,Southeast,southeastcommunitycollege,zachpinkertonl7yv,Zach Pinkerton
Feb 26,home,Butler,W,7-5,7,5,2.0,win,,,,,,,,,,,,,2017,2016-17,div2,Southeast,southeastcommunitycollege,zachpinkertonl7yv,Zach Pinkerton
Mar 2,home,Lake Land,W,12-2,12,2,10.0,win,,,,,,,,,,,,,2017,2016-17,div2,Southeast,southeastcommunitycollege,zachpinkertonl7yv,Zach Pinkerton
Mar 3,home,Iowa Central,L,7-6,7,6,1.0,win,,,,,,,,,,,,,2017,2016-17,div2,Southeast,southeastcommunitycollege,zachpinkertonl7yv,Zach Pinkerton
Mar 4,home,Rend Lake,W,4-3,4,3,1.0,win,,,,,,,,,,,,,2017,2016-17,div2,Southeast,southeastcommunitycollege,zachpinkertonl7yv,Zach Pinkerton
Mar 4,home,Lincoln Trail,L,5-0,5,0,5.0,win,,,,,,,,,,,,,2017,2016-17,div2,Southeast,southeastcommunitycollege,zachpinkertonl7yv,Zach Pinkerton
Mar 8,home,Iowa Western,L,7-3,7,3,4.0,win,20170308_yqxd,0,0,0,0,1.0,,1,,0.00,,,2017,2016-17,div2,Southeast,southeastcommunitycollege,zachpinkertonl7yv,Zach Pinkerton
Mar 9,home,Wentworth Military,W,14-3,14,3,11.0,win,,,,,,,,,,,,,2017,2016-17,div2,Southeast,southeastcommunitycollege,zachpinkertonl7yv,Zach Pinkerton
Mar 9,home,Wentworth Military,W,8-2,8,2,6.0,win,,,,,,,,,,,,,2017,2016-17,div2,Southeast,southeastcommunitycollege,zachpinkertonl7yv,Zach Pinkerton
Mar 10,home,Wentworth Military,W,11-0,11,0,11.0,win,,,,,,,,,,,,,2017,2016-17,div2,Southeast,southeastcommunitycollege,zachpinkertonl7yv,Zach Pinkerton
Mar 10,home,Wentworth Military,W,13-2,13,2,11.0,win,20170310_blud,0,0,0,0,1.0,3,1,,0.00,1,,2017,2016-17,div2,Southeast,southeastcommunitycollege,zachpinkertonl7yv,Zach Pinkerton
Mar 15,home,Cloud County,L,14-11,14,11,3.0,win,,,,,,,,,,,,,2017,2016-17,div2,Southeast,southeastcommunitycollege,zachpinkertonl7yv,Zach Pinkerton
Mar 18,home,Iowa Central,W,4-3,4,3,1.0,win,,,,,,,,,,,,,2017,2016-17,div2,Southeast,southeastcommunitycollege,zachpinkertonl7yv,Zach Pinkerton
Mar 18,home,Iowa Central,L,2-1,2,1,1.0,win,,,,,,,,,,,,,2017,2016-17,div2,Southeast,southeastcommunitycollege,zachpinkertonl7yv,Zach Pinkerton
Mar 19,home,Iowa Central,W,6-2,6,2,4.0,win,,,,,,,,,,,,,2017,2016-17,div2,Southeast,southeastcommunitycollege,zachpinkertonl7yv,Zach Pinkerton
Mar 19,home,Iowa Central,L,13-6,13,6,7.0,win,20170319_3m22,0,0,0,0,1.1,,,,0.00,1,1,2017,2016-17,div2,Southeast,southeastcommunitycollege,zachpinkertonl7yv,Zach Pinkerton
Mar 25,home,Lake Region State,W,7-6,7,6,1.0,win,,,,,,,,,,,,,2017,2016-17,div2,Southeast,southeastcommunitycollege,zachpinkertonl7yv,Zach Pinkerton
Mar 25,home,Lake Region State,W,11-1,11,1,10.0,win,,,,,,,,,,,,,2017,2016-17,div2,Southeast,southeastcommunitycollege,zachpinkertonl7yv,Zach Pinkerton
Mar 26,home,Lake Region State,W,14-4,14,4,10.0,win,,,,,,,,,,,,,2017,2016-17,div2,Southeast,southeastcommunitycollege,zachpinkertonl7yv,Zach Pinkerton
Mar 28,home,Highland (KS),W,12-1,12,1,11.0,win,20170328_4017,0,0,0,0,1.0,2,,,0.00,,1,2017,2016-17,div2,Southeast,southeastcommunitycollege,zachpinkertonl7yv,Zach Pinkerton
Apr 4,home,Highland (KS),L,5-4,5,4,1.0,win,,,,,,,,,,,,,2017,2016-17,div2,Southeast,southeastcommunitycollege,zachpinkertonl7yv,Zach Pinkerton
Apr 7,home,Hesston,W,6-4,6,4,2.0,win,,,,,,,,,,,,,2017,2016-17,div2,Southeast,southeastcommunitycollege,zachpinkertonl7yv,Zach Pinkerton
Apr 7,home,Hesston,W,15-5,15,5,10.0,win,,,,,,,,,,,,,2017,2016-17,div2,Southeast,southeastcommunitycollege,zachpinkertonl7yv,Zach Pinkerton
Apr 8,home,Hesston,L,8-6,8,6,2.0,win,,,,,,,,,,,,,2017,2016-17,div2,Southeast,southeastcommunitycollege,zachpinkertonl7yv,Zach Pinkerton
Apr 8,home,Hesston,W,8-6,8,6,2.0,win,,,,,,,,,,,,,2017,2016-17,div2,Southeast,southeastcommunitycollege,zachpinkertonl7yv,Zach Pinkerton
Apr 11,home,Johnson County,L,7-5,7,5,2.0,win,,,,,,,,,,,,,2017,2016-17,div2,Southeast,southeastcommunitycollege,zachpinkertonl7yv,Zach Pinkerton
Apr 14,home,Southeastern,L,9-1,9,1,8.0,win,,,,,,,,,,,,,2017,2016-17,div2,Southeast,southeastcommunitycollege,zachpinkertonl7yv,Zach Pinkerton
Apr 14,home,Southeastern,L,10-5,10,5,5.0,win,,,,,,,,,,,,,2017,2016-17,div2,Southeast,southeastcommunitycollege,zachpinkertonl7yv,Zach Pinkerton
Apr 15,home,Southeastern,L,21-2,21,2,19.0,win,20170415_o1xl,0,0,0,0,1.0,2,3,1,9.00,3,2,2017,2016-17,div2,Southeast,southeastcommunitycollege,zachpinkertonl7yv,Zach Pinkerton
Apr 19,home,Cloud County,W,9-7,9,7,2.0,win,,,,,,,,,,,,,2017,2016-17,div2,Southeast,southeastcommunitycollege,zachpinkertonl7yv,Zach Pinkerton
Apr 22,home,Dakota County Tech,W,10-0,10,0,10.0,win,,,,,,,,,,,,,2017,2016-17,div2,Southeast,southeastcommunitycollege,zachpinkertonl7yv,Zach Pinkerton
Apr 22,home,Dakota County Tech,W,17-1,17,1,16.0,win,,,,,,,,,,,,,2017,2016-17,div2,Southeast,southeastcommunitycollege,zachpinkertonl7yv,Zach Pinkerton
Apr 23,home,Dakota County Tech,W,4-1,4,1,3.0,win,,,,,,,,,,,,,2017,2016-17,div2,Southeast,southeastcommunitycollege,zachpinkertonl7yv,Zach Pinkerton
Apr 23,home,Dakota County Tech,L,8-3,8,3,5.0,win,,,,,,,,,,,,,2017,2016-17,div2,Southeast,southeastcommunitycollege,zachpinkertonl7yv,Zach Pinkerton
Apr 24,home,Doane JV,W,3-1,3,1,2.0,win,20170424_2p1a,0,0,0,0,1.0,1,,,0.00,1,1,2017,2016-17,div2,Southeast,southeastcommunitycollege,zachpinkertonl7yv,Zach Pinkerton
Apr 24,home,Doane JV,W,8-0,8,0,8.0,win,,,,,,,,,,,,,2017,2016-17,div2,Southeast,southeastcommunitycollege,zachpinkertonl7yv,Zach Pinkerton
Apr 26,home,Iowa Western,W,6-4,6,4,2.0,win,,,,,,,,,,,,,2017,2016-17,div2,Southeast,southeastcommunitycollege,zachpinkertonl7yv,Zach Pinkerton
May 1,home,McCook,,,,,2.0,win,,,,,,,,,,,,,2017,2016-17,div2,Southeast,southeastcommunitycollege,zachpinkertonl7yv,Zach Pinkerton
May 2,home,McCook,W,17-7,17,7,10.0,win,,,,,,,,,,,,,2017,2016-17,div2,Southeast,southeastcommunitycollege,zachpinkertonl7yv,Zach Pinkerton
May 6,home,MCC-Longview,W,2-0,2,0,2.0,win,,,,,,,,,,,,,2017,2016-17,div2,Southeast,southeastcommunitycollege,zachpinkertonl7yv,Zach Pinkerton
May 6,home,MCC-Longview,W,6-5,6,5,1.0,win,,,,,,,,,,,,,2017,2016-17,div2,Southeast,southeastcommunitycollege,zachpinkertonl7yv,Zach Pinkerton
May 7,home,MCC-Longview,W,7-5,7,5,2.0,win,,,,,,,,,,,,,2017,2016-17,div2,Southeast,southeastcommunitycollege,zachpinkertonl7yv,Zach Pinkerton
May 7,home,MCC-Longview,W,4-2,4,2,2.0,win,20170507_h1vr,0,0,0,1,1.0,1,,,0.00,2,,2017,2016-17,div2,Southeast,southeastcommunitycollege,zachpinkertonl7yv,Zach Pinkerton
May 12,home,Bismarck State,L,3-2,3,2,1.0,win,,,,,,,,,,,,,2017,2016-17,div2,Southeast,southeastcommunitycollege,zachpinkertonl7yv,Zach Pinkerton
May 12,home,Williston State,W,14-2,14,2,12.0,win,,,,,,,,,,,,,2017,2016-17,div2,Southeast,southeastcommunitycollege,zachpinkertonl7yv,Zach Pinkerton
May 13,home,Dakota County Tech,W,8-7,8,7,1.0,win,,,,,,,,,,,,,2017,2016-17,div2,Southeast,southeastcommunitycollege,zachpinkertonl7yv,Zach Pinkerton
May 13,home,Bismarck State,W,10-5,10,5,5.0,win,,,,,,,,,,,,,2017,2016-17,div2,Southeast,southeastcommunitycollege,zachpinkertonl7yv,Zach Pinkerton
May 14,home,Bismarck State,W,8-7,8,7,1.0,win,,,,,,,,,,,,,2017,2016-17,div2,Southeast,southeastcommunitycollege,zachpinkertonl7yv,Zach Pinkerton
May 20,home,Iowa Central,W,11-9,11,9,2.0,win,,,,,,,,,,,,,2017,2016-17,div2,Southeast,southeastcommunitycollege,zachpinkertonl7yv,Zach Pinkerton
May 20,home,Iowa Central,W,7-4,7,4,3.0,win,,,,,,,,,,,,,2017,2016-17,div2,Southeast,southeastcommunitycollege,zachpinkertonl7yv,Zach Pinkerton
May 27,home,Lansing,L,8-4,8,4,4.0,win,,,,,,,,,,,,,2017,2016-17,div2,Southeast,southeastcommunitycollege,zachpinkertonl7yv,Zach Pinkerton
May 28,home,Phoenix,L,13-11,13,11,2.0,win,,,,,,,,,,,,,2017,2016-17,div2,Southeast,southeastcommunitycollege,zachpinkertonl7yv,Zach Pinkerton
