date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 9,home,Jackson State,W,3-0,3,0,3.0,win,,,,,,,,,,,,,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,antoinekellyjrn5vk,Antoine Kelly JR.
Feb 9,home,Jackson State,W,15-0,15,0,15.0,win,20190209_a8sq,1,1,0,0,3.1,1,0,0,0.00,1,8,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,antoinekellyjrn5vk,Antoine Kelly JR.
Feb 16,home,Wallace State,L,6-3,6,3,3.0,win,,,,,,,,,,,,,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,antoinekellyjrn5vk,Antoine Kelly JR.
Feb 16,home,Wallace State,W,9-0,9,0,9.0,win,20190216_zir9,1,1,0,0,4.2,2,0,0,0.00,3,8,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,antoinekellyjrn5vk,Antoine Kelly JR.
Feb 18,home,Volunteer State,W,7-3,7,3,4.0,win,,,,,,,,,,,,,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,antoinekellyjrn5vk,Antoine Kelly JR.
Feb 18,home,Volunteer State,W,6-3,6,3,3.0,win,,,,,,,,,,,,,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,antoinekellyjrn5vk,Antoine Kelly JR.
Feb 26,home,Jefferson (MO),W,20-0,20,0,20.0,win,20190226_im1d,1,1,0,0,5.0,2,0,0,0.00,1,11,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,antoinekellyjrn5vk,Antoine Kelly JR.
Feb 27,home,Dyersburg State,W,10-3,10,3,7.0,win,,,,,,,,,,,,,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,antoinekellyjrn5vk,Antoine Kelly JR.
Feb 27,home,Dyersburg State,W,5-1,5,1,4.0,win,,,,,,,,,,,,,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,antoinekellyjrn5vk,Antoine Kelly JR.
Mar 1,home,Moraine Valley,W,9-1,9,1,8.0,win,,,,,,,,,,,,,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,antoinekellyjrn5vk,Antoine Kelly JR.
Mar 1,home,Moraine Valley,W,15-3,15,3,12.0,win,,,,,,,,,,,,,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,antoinekellyjrn5vk,Antoine Kelly JR.
Mar 2,home,South Suburban,W,5-1,5,1,4.0,win,,,,,,,,,,,,,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,antoinekellyjrn5vk,Antoine Kelly JR.
Mar 11,home,Lincoln Trail,W,4-2,4,2,2.0,win,,,,,,,,,,,,,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,antoinekellyjrn5vk,Antoine Kelly JR.
Mar 11,home,Lincoln Trail,W,10-2,10,2,8.0,win,,,,,,,,,,,,,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,antoinekellyjrn5vk,Antoine Kelly JR.
