date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 9,home,East Central (MS),L,8-3,8,3,5,win,20240209_04my,0,0,0,0,3.1,4,2,2,5.40,1.80,2,2024,2023-24,div1,St. Charles,stcharlescommunitycollege,parkerandersonx1sg,Parker Anderson
Feb 16,home,Lake Land,W,13-8,13,8,5,win,20240216_9cg2,0,0,0,0,0.0,2,1,1,INF,,1,2024,2023-24,div1,St. Charles,stcharlescommunitycollege,parkerandersonx1sg,Parker Anderson
Feb 17,home,Indian Hills,L,11-1,11,1,10,win,20240217_bvbi,0,0,0,0,2.1,5,3,3,11.57,3.00,2,2024,2023-24,div1,St. Charles,stcharlescommunitycollege,parkerandersonx1sg,Parker Anderson
Feb 24,home,Hinds,W,16-13,16,13,3,win,20240224_uu7k,0,0,0,0,2.0,4,2,,0.00,2.00,,2024,2023-24,div1,St. Charles,stcharlescommunitycollege,parkerandersonx1sg,Parker Anderson
Mar 2,home,Lewis & Clark,W,7-2,7,2,5,win,20240302_f8az,0,1,0,0,6.0,6,2,2,3.00,1.33,2,2024,2023-24,div1,St. Charles,stcharlescommunitycollege,parkerandersonx1sg,Parker Anderson
Mar 10,home,Mineral Area,W,4-3,4,3,1,win,20240310_3sea,0,0,0,0,5.0,5,2,1,1.80,1.40,2,2024,2023-24,div1,St. Charles,stcharlescommunitycollege,parkerandersonx1sg,Parker Anderson
Mar 23,home,Three Rivers,W,5-4,5,4,1,win,20240323_5rl2,0,0,0,0,4.1,6,3,3,6.23,1.62,1,2024,2023-24,div1,St. Charles,stcharlescommunitycollege,parkerandersonx1sg,Parker Anderson
Mar 30,home,Crowder,L,16-13,16,13,3,win,20240330_1pex,0,0,0,0,4.1,5,5,5,10.38,2.31,5,2024,2023-24,div1,St. Charles,stcharlescommunitycollege,parkerandersonx1sg,Parker Anderson
Apr 6,home,St. Louis,W,13-6,13,6,7,win,20240406_1u4v,0,0,0,0,2.1,5,5,5,19.29,4.29,5,2024,2023-24,div1,St. Charles,stcharlescommunitycollege,parkerandersonx1sg,Parker Anderson
Apr 13,home,State Fair,W,6-4,6,4,2,win,20240413_hvwe,0,1,0,0,4.2,3,4,1,1.93,1.50,4,2024,2023-24,div1,St. Charles,stcharlescommunitycollege,parkerandersonx1sg,Parker Anderson
Apr 20,home,Metropolitan,W,11-2,11,2,9,win,20240420_xhn4,0,1,0,0,4.0,5,2,2,4.50,1.25,,2024,2023-24,div1,St. Charles,stcharlescommunitycollege,parkerandersonx1sg,Parker Anderson
