date,location,opponent,result,score,team_score,opp_score,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 5,away,Colby,L,11-7,11,11,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,connerkesslerz7dr,Conner Kessler
Mar 7,home,Colby,W,10-8,10,10,1,1,0,0,6.0,7,6,4,6.00,2,8,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,connerkesslerz7dr,Conner Kessler
Mar 7,home,Colby,W,14-13,14,14,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,connerkesslerz7dr,Conner Kessler
Mar 13,home,Marshalltown,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,connerkesslerz7dr,Conner Kessler
Mar 13,home,Marshalltown,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,connerkesslerz7dr,Conner Kessler
Mar 14,home,Marshalltown,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,connerkesslerz7dr,Conner Kessler
Mar 14,home,Marshalltown,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,connerkesslerz7dr,Conner Kessler
Mar 19,home,Barton,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,connerkesslerz7dr,Conner Kessler
Mar 19,home,Barton,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,connerkesslerz7dr,Conner Kessler
Mar 21,away,Barton,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,connerkesslerz7dr,Conner Kessler
Mar 21,away,Barton,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,connerkesslerz7dr,Conner Kessler
Mar 24,home,Otero,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,connerkesslerz7dr,Conner Kessler
Mar 24,home,Otero,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,connerkesslerz7dr,Conner Kessler
Mar 26,away,Seward County,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,connerkesslerz7dr,Conner Kessler
Mar 26,away,Seward County,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,connerkesslerz7dr,Conner Kessler
Mar 28,home,Seward County,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,connerkesslerz7dr,Conner Kessler
Mar 28,home,Seward County,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,connerkesslerz7dr,Conner Kessler
Mar 30,home,Tabor College,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,connerkesslerz7dr,Conner Kessler
Mar 30,home,Tabor College,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,connerkesslerz7dr,Conner Kessler
Apr 2,home,Butler,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,connerkesslerz7dr,Conner Kessler
Apr 2,home,Butler,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,connerkesslerz7dr,Conner Kessler
Apr 4,away,Butler,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,connerkesslerz7dr,Conner Kessler
Apr 4,away,Butler,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,connerkesslerz7dr,Conner Kessler
Apr 7,away,Otero,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,connerkesslerz7dr,Conner Kessler
Apr 7,away,Otero,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,connerkesslerz7dr,Conner Kessler
Apr 9,away,Pratt,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,connerkesslerz7dr,Conner Kessler
Apr 9,away,Pratt,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,connerkesslerz7dr,Conner Kessler
Apr 11,home,Pratt,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,connerkesslerz7dr,Conner Kessler
Apr 11,home,Pratt,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,connerkesslerz7dr,Conner Kessler
Apr 14,home,Lamar,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,connerkesslerz7dr,Conner Kessler
Apr 14,home,Lamar,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,connerkesslerz7dr,Conner Kessler
Apr 16,home,Garden City,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,connerkesslerz7dr,Conner Kessler
Apr 16,home,Garden City,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,connerkesslerz7dr,Conner Kessler
Apr 18,away,Garden City,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,connerkesslerz7dr,Conner Kessler
Apr 18,away,Garden City,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,connerkesslerz7dr,Conner Kessler
Apr 20,away,Tabor College,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,connerkesslerz7dr,Conner Kessler
Apr 20,away,Tabor College,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,connerkesslerz7dr,Conner Kessler
Apr 23,away,Cloud County,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,connerkesslerz7dr,Conner Kessler
Apr 23,away,Cloud County,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,connerkesslerz7dr,Conner Kessler
Apr 25,home,Cloud County,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,connerkesslerz7dr,Conner Kessler
Apr 25,home,Cloud County,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,connerkesslerz7dr,Conner Kessler
Apr 28,home,Hesston,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,connerkesslerz7dr,Conner Kessler
Apr 28,home,Hesston,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,connerkesslerz7dr,Conner Kessler
Apr 30,home,Hutchinson,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,connerkesslerz7dr,Conner Kessler
Apr 30,home,Hutchinson,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,connerkesslerz7dr,Conner Kessler
May 2,away,Hutchinson,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,connerkesslerz7dr,Conner Kessler
May 2,away,Hutchinson,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,connerkesslerz7dr,Conner Kessler
