date,location,opponent,result,score,team_score,opp_score,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 31,home,Southeastern Illinois,L,10-1,10,10,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Lake Land,lakelandcollege,samgubbinsj0u3,Sam Gubbins
Apr 2,away,Wabash Valley,L,22-12,22,22,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Lake Land,lakelandcollege,samgubbinsj0u3,Sam Gubbins
Apr 2,away,Wabash Valley,L,7-0,7,7,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Lake Land,lakelandcollege,samgubbinsj0u3,Sam Gubbins
Apr 5,away,John A. Logan,L,8-1,8,8,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Lake Land,lakelandcollege,samgubbinsj0u3,Sam Gubbins
Apr 6,home,vs. John A. Logan,L,14-0,14,14,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Lake Land,lakelandcollege,samgubbinsj0u3,Sam Gubbins
Apr 6,home,vs. John A. Logan,L,3-1,3,3,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Lake Land,lakelandcollege,samgubbinsj0u3,Sam Gubbins
Apr 9,away,Illinois Central,L,13-2,13,13,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Lake Land,lakelandcollege,samgubbinsj0u3,Sam Gubbins
Apr 10,away,Illinois College JV,W,8-0,8,8,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Lake Land,lakelandcollege,samgubbinsj0u3,Sam Gubbins
Apr 13,home,Southwestern Illinois,L,10-8,10,10,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Lake Land,lakelandcollege,samgubbinsj0u3,Sam Gubbins
Apr 16,home,Lincoln Trail,L,4-2,4,4,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Lake Land,lakelandcollege,samgubbinsj0u3,Sam Gubbins
Apr 20,away,Frontier,L,20-2,20,20,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Lake Land,lakelandcollege,samgubbinsj0u3,Sam Gubbins
Apr 20,away,Frontier,L,10-2,10,10,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Lake Land,lakelandcollege,samgubbinsj0u3,Sam Gubbins
Apr 23,away,Lincoln Trail,L,8-0,8,8,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Lake Land,lakelandcollege,samgubbinsj0u3,Sam Gubbins
Apr 23,away,Lincoln Trail,L,12-1,12,12,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Lake Land,lakelandcollege,samgubbinsj0u3,Sam Gubbins
Apr 24,away,Lincoln Land,L,4-3,4,4,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Lake Land,lakelandcollege,samgubbinsj0u3,Sam Gubbins
Apr 28,away,Kaskaskia,L,10-0,10,10,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Lake Land,lakelandcollege,samgubbinsj0u3,Sam Gubbins
Apr 28,home,Kaskaskia,L,3-2,3,3,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Lake Land,lakelandcollege,samgubbinsj0u3,Sam Gubbins
Apr 29,home,Kaskaskia,L,6-0,6,6,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Lake Land,lakelandcollege,samgubbinsj0u3,Sam Gubbins
May 6,home,Olney Central,L,7-2,7,7,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Lake Land,lakelandcollege,samgubbinsj0u3,Sam Gubbins
May 6,home,Olney Central,L,6-5,6,6,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Lake Land,lakelandcollege,samgubbinsj0u3,Sam Gubbins
May 7,home,Southwestern Illinois,W,2-0,2,2,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Lake Land,lakelandcollege,samgubbinsj0u3,Sam Gubbins
May 7,away,Southwestern Illinois,L,7-6,7,7,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Lake Land,lakelandcollege,samgubbinsj0u3,Sam Gubbins
May 8,home,Frontier,W,6-4,6,6,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Lake Land,lakelandcollege,samgubbinsj0u3,Sam Gubbins
