date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 19,home,Suffolk County,L,17-7,17,7,10,win,20240319_v32y,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Queensborough,queensboroughcommunitycollege,noahtannenbaumlfbt,Noah Tannenbaum
Mar 22,home,Suffolk County,L,30-3,30,3,27,win,20240322_mbjs,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Queensborough,queensboroughcommunitycollege,noahtannenbaumlfbt,Noah Tannenbaum
Mar 24,home,Suffolk County,L,22-0,22,0,22,win,20240324_h0cs,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Queensborough,queensboroughcommunitycollege,noahtannenbaumlfbt,Noah Tannenbaum
Mar 24,home,Suffolk County,W,7-5,7,5,2,win,20240324_z439,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Queensborough,queensboroughcommunitycollege,noahtannenbaumlfbt,Noah Tannenbaum
Mar 26,home,Borough of Manhattan,W,26-7,26,7,19,win,20240326_5ace,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Queensborough,queensboroughcommunitycollege,noahtannenbaumlfbt,Noah Tannenbaum
Mar 30,home,Borough of Manhattan,L,3-1,3,1,2,win,20240330_wnv1,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Queensborough,queensboroughcommunitycollege,noahtannenbaumlfbt,Noah Tannenbaum
Mar 30,home,Borough of Manhattan,W,10-1,10,1,9,win,20240330_9w8t,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Queensborough,queensboroughcommunitycollege,noahtannenbaumlfbt,Noah Tannenbaum
Apr 4,home,Kingsborough,L,15-4,15,4,11,win,20240404_96we,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Queensborough,queensboroughcommunitycollege,noahtannenbaumlfbt,Noah Tannenbaum
Apr 5,home,Kingsborough,L,25-5,25,5,20,win,20240405_5t0y,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Queensborough,queensboroughcommunitycollege,noahtannenbaumlfbt,Noah Tannenbaum
Apr 6,home,Kingsborough,L,18-4,18,4,14,win,20240406_4rm3,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Queensborough,queensboroughcommunitycollege,noahtannenbaumlfbt,Noah Tannenbaum
Apr 6,home,Kingsborough,W,6-4,6,4,2,win,20240406_xpqf,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Queensborough,queensboroughcommunitycollege,noahtannenbaumlfbt,Noah Tannenbaum
