date,location,opponent,result,score,team_score,opp_score,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Sep 11,home,Spartan PostGrad,,,,,,,,,,,,,,,,2022,2021-22,div1,Angelina,angelinacollege,mariomendozajryf2f,"Mario Mendoza, Jr."
Sep 18,home,United Baseball,,,,,,,,,,,,,,,,2022,2021-22,div1,Angelina,angelinacollege,mariomendozajryf2f,"Mario Mendoza, Jr."
Oct 5,home,Stephen F. Austin University,,,,,,,,,,,,,,,,2022,2021-22,div1,Angelina,angelinacollege,mariomendozajryf2f,"Mario Mendoza, Jr."
Oct 16,home,Wiley College,,,,,,,,,,,,,,,,2022,2021-22,div1,Angelina,angelinacollege,mariomendozajryf2f,"Mario Mendoza, Jr."
Oct 22,away,Wiley College,,,,,,,,,,,,,,,,2022,2021-22,div1,Angelina,angelinacollege,mariomendozajryf2f,"Mario Mendoza, Jr."
Jan 28,home,Galveston,W,7-4,7,7,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div1,Angelina,angelinacollege,mariomendozajryf2f,"Mario Mendoza, Jr."
Jan 28,home,Galveston,L,6-2,6,6,,,,,,,,,,,,2022,2021-22,div1,Angelina,angelinacollege,mariomendozajryf2f,"Mario Mendoza, Jr."
Jan 30,away,Galveston,L,4-3,4,4,,,,,,,,,,,,2022,2021-22,div1,Angelina,angelinacollege,mariomendozajryf2f,"Mario Mendoza, Jr."
Jan 30,away,Galveston,W,6-5,6,6,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div1,Angelina,angelinacollege,mariomendozajryf2f,"Mario Mendoza, Jr."
Feb 2,home,Alvin,L,11-8,11,11,,,,,,,,,,,,2022,2021-22,div1,Angelina,angelinacollege,mariomendozajryf2f,"Mario Mendoza, Jr."
Feb 6,home,vs. Howard (TX),W,10-8,10,10,,,,,,,,,,,,2022,2021-22,div1,Angelina,angelinacollege,mariomendozajryf2f,"Mario Mendoza, Jr."
Feb 6,away,Alvin,W,11-9,11,11,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div1,Angelina,angelinacollege,mariomendozajryf2f,"Mario Mendoza, Jr."
Feb 8,away,Blinn,W,9-5,9,9,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div1,Angelina,angelinacollege,mariomendozajryf2f,"Mario Mendoza, Jr."
Feb 11,home,TCS Postgrad,W,10-1,10,10,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div1,Angelina,angelinacollege,mariomendozajryf2f,"Mario Mendoza, Jr."
Feb 11,home,TCS Postgrad,W,6-3,6,6,,,,,,,,,,,,2022,2021-22,div1,Angelina,angelinacollege,mariomendozajryf2f,"Mario Mendoza, Jr."
Feb 15,home,Blinn,W,12-2,12,12,,,,,,,,,,,,2022,2021-22,div1,Angelina,angelinacollege,mariomendozajryf2f,"Mario Mendoza, Jr."
Feb 15,home,Blinn,W,6-5,6,6,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div1,Angelina,angelinacollege,mariomendozajryf2f,"Mario Mendoza, Jr."
Feb 19,away,Paris,W,10-4,10,10,,,,,,,,,,,,2022,2021-22,div1,Angelina,angelinacollege,mariomendozajryf2f,"Mario Mendoza, Jr."
Feb 19,away,Paris,L,7-6,7,7,,,,,,,,,,,,2022,2021-22,div1,Angelina,angelinacollege,mariomendozajryf2f,"Mario Mendoza, Jr."
Feb 22,home,Navarro,W,10-9,10,10,,,,,,,,,,,,2022,2021-22,div1,Angelina,angelinacollege,mariomendozajryf2f,"Mario Mendoza, Jr."
Feb 22,home,Navarro,W,10-9,10,10,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div1,Angelina,angelinacollege,mariomendozajryf2f,"Mario Mendoza, Jr."
Feb 27,home,vs. Bossier Parish,L,11-4,11,11,,,,,,,,,,,,2022,2021-22,div1,Angelina,angelinacollege,mariomendozajryf2f,"Mario Mendoza, Jr."
Feb 27,home,vs. Bossier Parish,L,9-6,9,9,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div1,Angelina,angelinacollege,mariomendozajryf2f,"Mario Mendoza, Jr."
Feb 28,home,vs. Spartan PostGrad,L,8-7,8,8,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div1,Angelina,angelinacollege,mariomendozajryf2f,"Mario Mendoza, Jr."
Feb 28,home,vs. Spartan PostGrad,W,15-2,15,15,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div1,Angelina,angelinacollege,mariomendozajryf2f,"Mario Mendoza, Jr."
Mar 2,away,Tyler,L,6-2,6,6,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div1,Angelina,angelinacollege,mariomendozajryf2f,"Mario Mendoza, Jr."
Mar 2,away,Tyler,L,12-8,12,12,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div1,Angelina,angelinacollege,mariomendozajryf2f,"Mario Mendoza, Jr."
Mar 5,home,Panola,W,2-1,2,2,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div1,Angelina,angelinacollege,mariomendozajryf2f,"Mario Mendoza, Jr."
Mar 5,home,Panola,L,14-9,14,14,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div1,Angelina,angelinacollege,mariomendozajryf2f,"Mario Mendoza, Jr."
Mar 7,away,Alvin,W,7-6,7,7,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div1,Angelina,angelinacollege,mariomendozajryf2f,"Mario Mendoza, Jr."
Mar 10,away,Northeast Texas,L,9-6,9,9,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div1,Angelina,angelinacollege,mariomendozajryf2f,"Mario Mendoza, Jr."
Mar 10,away,Northeast Texas,L,10-9,10,10,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div1,Angelina,angelinacollege,mariomendozajryf2f,"Mario Mendoza, Jr."
Mar 14,home,Joliet,L,4-2,4,4,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div1,Angelina,angelinacollege,mariomendozajryf2f,"Mario Mendoza, Jr."
Mar 16,home,Paris,W,8-6,8,8,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div1,Angelina,angelinacollege,mariomendozajryf2f,"Mario Mendoza, Jr."
Mar 16,home,Paris,W,8-5,8,8,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div1,Angelina,angelinacollege,mariomendozajryf2f,"Mario Mendoza, Jr."
Mar 19,away,Navarro,L,10-6,10,10,,,,,,,,,,,,2022,2021-22,div1,Angelina,angelinacollege,mariomendozajryf2f,"Mario Mendoza, Jr."
Mar 19,away,Navarro,W,15-5,15,15,,,,,,,,,,,,2022,2021-22,div1,Angelina,angelinacollege,mariomendozajryf2f,"Mario Mendoza, Jr."
Mar 24,away,Bossier Parish,L,7-2,7,7,,,,,,,,,,,,2022,2021-22,div1,Angelina,angelinacollege,mariomendozajryf2f,"Mario Mendoza, Jr."
Mar 24,away,Bossier Parish,L,12-2,12,12,,,,,,,,,,,,2022,2021-22,div1,Angelina,angelinacollege,mariomendozajryf2f,"Mario Mendoza, Jr."
Mar 26,home,Tyler,L,4-3,4,4,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div1,Angelina,angelinacollege,mariomendozajryf2f,"Mario Mendoza, Jr."
Mar 26,home,Tyler,L,12-4,12,12,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div1,Angelina,angelinacollege,mariomendozajryf2f,"Mario Mendoza, Jr."
