date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 6,home,LeTourneau,W,8-1,8,1,7,win,20230206_dm3d,1,1,0,0,3.0,2,1,0,0.00,1,6,2023,2022-23,div3,Dallas College - Eastfield,dallascollegeeastfield,ryandickeylqpu,Ryan Dickey
Feb 12,home,North Arkansas,W,3-2,3,2,1,win,20230212_2aaz,1,0,0,0,5.0,7,2,1,1.80,0,7,2023,2022-23,div3,Dallas College - Eastfield,dallascollegeeastfield,ryandickeylqpu,Ryan Dickey
Feb 18,home,Des Moines Area,W,4-3,4,3,1,win,20230218_6hpa,1,0,0,0,5.0,5,3,3,5.40,1,6,2023,2022-23,div3,Dallas College - Eastfield,dallascollegeeastfield,ryandickeylqpu,Ryan Dickey
Feb 24,home,Dallas College - Mountain View,W,23-2,23,2,21,win,20230224_bwi5,1,1,0,0,5.0,2,0,0,0.00,0,3,2023,2022-23,div3,Dallas College - Eastfield,dallascollegeeastfield,ryandickeylqpu,Ryan Dickey
Mar 1,home,Dallas College - Richland,L,7-5,7,5,2,win,20230301_zs9p,1,0,1,0,3.0,7,4,3,9.00,3,3,2023,2022-23,div3,Dallas College - Eastfield,dallascollegeeastfield,ryandickeylqpu,Ryan Dickey
Mar 8,home,Dallas College - Cedar Valley,L,9-8,9,8,1,win,20230308_jwjm,1,0,0,0,2.0,4,7,7,31.50,3,2,2023,2022-23,div3,Dallas College - Eastfield,dallascollegeeastfield,ryandickeylqpu,Ryan Dickey
Mar 14,home,Joliet,W,11-3,11,3,8,win,20230314_obs9,0,1,0,0,3.2,4,1,1,2.45,,5,2023,2022-23,div3,Dallas College - Eastfield,dallascollegeeastfield,ryandickeylqpu,Ryan Dickey
Mar 22,home,Dallas College - Brookhaven,W,7-5,7,5,2,win,20230322_hqgm,0,1,0,0,4.0,4,4,4,9.00,4,7,2023,2022-23,div3,Dallas College - Eastfield,dallascollegeeastfield,ryandickeylqpu,Ryan Dickey
Mar 29,home,Dallas College - North Lake,W,5-0,5,0,5,win,20230329_qhym,0,0,0,1,3.0,1,,,0.00,1,4,2023,2022-23,div3,Dallas College - Eastfield,dallascollegeeastfield,ryandickeylqpu,Ryan Dickey
Apr 1,home,Dallas College - North Lake,L,6-4,6,4,2,win,20230401_z34q,0,0,1,0,3.1,4,3,3,8.10,1,3,2023,2022-23,div3,Dallas College - Eastfield,dallascollegeeastfield,ryandickeylqpu,Ryan Dickey
Apr 6,home,Dallas College - Mountain View,W,5-1,5,1,4,win,20230406_s3da,0,1,0,0,6.0,3,,,0.00,1,4,2023,2022-23,div3,Dallas College - Eastfield,dallascollegeeastfield,ryandickeylqpu,Ryan Dickey
Apr 12,home,Dallas College - Richland,W,9-6,9,6,3,win,20230412_fpic,0,1,0,0,5.0,3,2,2,3.60,1,5,2023,2022-23,div3,Dallas College - Eastfield,dallascollegeeastfield,ryandickeylqpu,Ryan Dickey
Apr 21,home,Dallas College - Cedar Valley,W,4-0,4,0,4,win,20230421_45lf,0,1,0,0,6.0,1,,,0.00,1,7,2023,2022-23,div3,Dallas College - Eastfield,dallascollegeeastfield,ryandickeylqpu,Ryan Dickey
Apr 28,home,Dallas College - Brookhaven,W,25-9,25,9,16,win,20230428_jr8z,1,1,0,0,0.0,0,0,0,0.00,0,0,2023,2022-23,div3,Dallas College - Eastfield,dallascollegeeastfield,ryandickeylqpu,Ryan Dickey
