date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 21,home,Tabor College JV,W,10-0,10,0,10,win,20230221_18j4,1,1,0,0,3.0,1,0,0,0.00,0,4,2023,2022-23,div1,Hutchinson,hutchinsoncommunitycollege,bradleyneill2rqq,Bradley Neill
Feb 28,home,Northern Oklahoma Enid,L,12-9,12,9,3,win,20230228_twnv,0,0,0,0,2.1,3,1,1,3.86,,1,2023,2022-23,div1,Hutchinson,hutchinsoncommunitycollege,bradleyneill2rqq,Bradley Neill
Mar 4,home,Coffeyville,L,8-1,8,1,7,win,20230304_yeln,0,0,0,0,2.0,3,2,2,9.00,,,2023,2022-23,div1,Hutchinson,hutchinsoncommunitycollege,bradleyneill2rqq,Bradley Neill
Mar 17,home,Pratt,W,16-12,16,12,4,win,20230317_8ban,0,0,0,0,1.0,,,,0.00,1,1,2023,2022-23,div1,Hutchinson,hutchinsoncommunitycollege,bradleyneill2rqq,Bradley Neill
Mar 23,home,Seward County,L,13-3,13,3,10,win,20230323_38ff,0,0,0,0,1.0,1,,,0.00,,2,2023,2022-23,div1,Hutchinson,hutchinsoncommunitycollege,bradleyneill2rqq,Bradley Neill
Mar 30,home,Butler,L,8-3,8,3,5,win,20230330_ox8s,0,0,0,0,1.0,1,,,0.00,,2,2023,2022-23,div1,Hutchinson,hutchinsoncommunitycollege,bradleyneill2rqq,Bradley Neill
Apr 6,home,Cloud County,L,4-1,4,1,3,win,20230406_ezil,0,0,0,0,1.0,,,,0.00,,,2023,2022-23,div1,Hutchinson,hutchinsoncommunitycollege,bradleyneill2rqq,Bradley Neill
Apr 13,home,Cowley,L,7-6,7,6,1,win,20230413_5znh,0,0,0,0,1.0,2,1,1,9.00,1,1,2023,2022-23,div1,Hutchinson,hutchinsoncommunitycollege,bradleyneill2rqq,Bradley Neill
Apr 17,home,Sterling College JV,W,14-3,14,3,11,win,20230417_4lss,1,0,0,0,3.0,2,1,0,0.00,0,3,2023,2022-23,div1,Hutchinson,hutchinsoncommunitycollege,bradleyneill2rqq,Bradley Neill
Apr 24,home,Sterling College JV,W,24-2,24,2,22,win,20230424_24yi,0,0,0,0,1.0,1,,,0.00,,3,2023,2022-23,div1,Hutchinson,hutchinsoncommunitycollege,bradleyneill2rqq,Bradley Neill
Apr 27,home,Barton,L,12-1,12,1,11,win,20230427_zk74,0,0,0,0,1.0,1,1,1,9.00,1,1,2023,2022-23,div1,Hutchinson,hutchinsoncommunitycollege,bradleyneill2rqq,Bradley Neill
May 6,home,Colby,W,8-7,8,7,1,win,20230506_0i8l,0,0,0,0,1.0,2,,,0.00,,1,2023,2022-23,div1,Hutchinson,hutchinsoncommunitycollege,bradleyneill2rqq,Bradley Neill
