date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 25,home,Minnesota North College - Hibbing,L,13-0,13,0,13,win,20240225_zr7e,1,0,1,0,3.0,2,4,4,12.00,2.00,4,2024,2023-24,div3,Bergen,bergencommunitycollege,aranbasaran2wjg,Aran Basaran
Feb 29,home,Dakota County Tech,L,29-0,29,0,29,win,20240229_89y8,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Bergen,bergencommunitycollege,aranbasaran2wjg,Aran Basaran
Mar 1,home,Minnesota North College - Vermilion,L,15-0,15,0,15,win,20240301_crgz,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Bergen,bergencommunitycollege,aranbasaran2wjg,Aran Basaran
Mar 1,home,Minnesota North College - Vermilion,L,14-2,14,2,12,win,20240301_24ju,1,0,1,0,4.0,9,10,9,20.25,2.75,2,2024,2023-24,div3,Bergen,bergencommunitycollege,aranbasaran2wjg,Aran Basaran
Mar 2,home,Lincoln Land,L,24-0,24,0,24,win,20240302_k399,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Bergen,bergencommunitycollege,aranbasaran2wjg,Aran Basaran
Mar 4,home,Lake Region State,L,13-0,13,0,13,win,20240304_1opf,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Bergen,bergencommunitycollege,aranbasaran2wjg,Aran Basaran
Mar 4,home,Lake Region State,W,12-11,12,11,1,win,20240304_lu41,1,0,0,0,6.0,10,10,8,12.00,2.17,3,2024,2023-24,div3,Bergen,bergencommunitycollege,aranbasaran2wjg,Aran Basaran
Mar 5,home,Ridgewater,L,21-3,21,3,18,win,20240305_g07o,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Bergen,bergencommunitycollege,aranbasaran2wjg,Aran Basaran
Mar 15,home,St. John's JV,L,11-1,11,1,10,win,20240315_rhwl,1,0,1,0,2.1,7,6,6,23.14,3.00,0,2024,2023-24,div3,Bergen,bergencommunitycollege,aranbasaran2wjg,Aran Basaran
Mar 15,home,St. John's JV,L,25-0,25,0,25,win,20240315_msrb,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Bergen,bergencommunitycollege,aranbasaran2wjg,Aran Basaran
Apr 6,home,Minnesota North College - Hibbing,L,7-1,7,1,6,win,20240406_xibj,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Bergen,bergencommunitycollege,aranbasaran2wjg,Aran Basaran
Apr 6,home,Minnesota North College - Hibbing,L,8-7,8,7,1,win,20240406_xb26,1,0,1,0,4.0,9,5,5,11.25,2.25,0,2024,2023-24,div3,Bergen,bergencommunitycollege,aranbasaran2wjg,Aran Basaran
Apr 7,home,Minnesota North College - Hibbing,L,12-4,12,4,8,win,20240407_mktg,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Bergen,bergencommunitycollege,aranbasaran2wjg,Aran Basaran
Apr 10,home,Minnesota North College - Vermilion,L,15-0,15,0,15,win,20240410_bteq,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Bergen,bergencommunitycollege,aranbasaran2wjg,Aran Basaran
Apr 13,home,Minnesota North College - Rainy River,L,3-2,3,2,1,win,20240413_1lbr,1,0,1,0,7.0,8,3,3,3.86,1.29,1,2024,2023-24,div3,Bergen,bergencommunitycollege,aranbasaran2wjg,Aran Basaran
Apr 13,home,Minnesota North College - Rainy River,L,13-7,13,7,6,win,20240413_nkq6,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Bergen,bergencommunitycollege,aranbasaran2wjg,Aran Basaran
Apr 14,home,Minnesota North College - Rainy River,L,11-0,11,0,11,win,20240414_0z79,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Bergen,bergencommunitycollege,aranbasaran2wjg,Aran Basaran
Apr 14,home,Minnesota North College - Rainy River,L,2-0,2,0,2,win,20240414_ju5f,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Bergen,bergencommunitycollege,aranbasaran2wjg,Aran Basaran
Apr 20,home,Northland,L,8-2,8,2,6,win,20240420_hjra,1,0,1,0,5.2,10,8,5,7.94,1.76,0,2024,2023-24,div3,Bergen,bergencommunitycollege,aranbasaran2wjg,Aran Basaran
Apr 20,home,Northland,W,7-1,7,1,6,win,20240420_j3ow,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Bergen,bergencommunitycollege,aranbasaran2wjg,Aran Basaran
Apr 21,home,Northland,L,10-0,10,0,10,win,20240421_pkjf,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Bergen,bergencommunitycollege,aranbasaran2wjg,Aran Basaran
Apr 21,home,Northland,L,9-5,9,5,4,win,20240421_00tb,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Bergen,bergencommunitycollege,aranbasaran2wjg,Aran Basaran
Apr 25,home,Minnesota North College - Itasca,L,10-0,10,0,10,win,20240425_3kp7,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Bergen,bergencommunitycollege,aranbasaran2wjg,Aran Basaran
Apr 30,home,Minnesota North College - Itasca,L,22-2,22,2,20,win,20240430_17xt,1,0,1,0,0.0,6,10,9,INF,,1,2024,2023-24,div3,Bergen,bergencommunitycollege,aranbasaran2wjg,Aran Basaran
Apr 30,home,Minnesota North College - Itasca,L,10-0,10,0,10,win,20240430_el61,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Bergen,bergencommunitycollege,aranbasaran2wjg,Aran Basaran
May 4,home,Minnesota North College - Vermilion,L,17-3,17,3,14,win,20240504_z7no,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Bergen,bergencommunitycollege,aranbasaran2wjg,Aran Basaran
May 4,home,Minnesota North College - Vermilion,L,15-3,15,3,12,win,20240504_kph5,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Bergen,bergencommunitycollege,aranbasaran2wjg,Aran Basaran
May 5,home,Minnesota North College - Vermilion,L,15-5,15,5,10,win,20240505_ecxc,1,0,1,0,2.0,9,9,9,40.50,5.50,2,2024,2023-24,div3,Bergen,bergencommunitycollege,aranbasaran2wjg,Aran Basaran
May 5,home,Minnesota North College - Vermilion,L,18-8,18,8,10,win,20240505_8e8z,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Bergen,bergencommunitycollege,aranbasaran2wjg,Aran Basaran
