date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 5,home,Tompkins Cortland,W,12-3,12,3,9,win,20240305_sd11,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Cayuga,cayugacommunitycollege,michaelblowers3hee,Michael Blowers
Mar 10,home,CCBC Catonsville,L,20-1,20,1,19,win,20240310_05pa,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Cayuga,cayugacommunitycollege,michaelblowers3hee,Michael Blowers
Mar 17,home,Monroe CC,L,11-2,11,2,9,win,20240317_almd,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Cayuga,cayugacommunitycollege,michaelblowers3hee,Michael Blowers
May 2,home,Corning,W,12-0,12,0,12,win,20240502_7xrp,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Cayuga,cayugacommunitycollege,michaelblowers3hee,Michael Blowers
May 2,home,Corning,W,8-4,8,4,4,win,20240502_9lik,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Cayuga,cayugacommunitycollege,michaelblowers3hee,Michael Blowers
