date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 5,home,Westchester,L,7-6,7,6,1,win,20230305_r3vo,0,0,0,0,1.0,2,3,3,27.00,1,2,2023,2022-23,div2,Morris,countycollegeofmorris,joshvazquezy2fp,Josh Vazquez
Mar 16,home,Scoutz USA,W,8-7,8,7,1,win,20230316_zwkv,0,1,0,0,4.2,5,5,3,5.79,2,8,2023,2022-23,div2,Morris,countycollegeofmorris,joshvazquezy2fp,Josh Vazquez
Mar 28,home,RCSJ Gloucester,L,13-5,13,5,8,win,20230328_gzag,0,0,0,0,1.0,3,3,3,27.00,1,,2023,2022-23,div2,Morris,countycollegeofmorris,joshvazquezy2fp,Josh Vazquez
Apr 5,home,Sussex County,W,2-1,2,1,1,win,20230405_x3nq,0,0,0,0,4.0,3,1,1,2.25,,2,2023,2022-23,div2,Morris,countycollegeofmorris,joshvazquezy2fp,Josh Vazquez
Apr 11,home,Rockland,W,16-3,16,3,13,win,20230411_9afd,0,0,0,0,2.0,4,2,2,9.00,1,1,2023,2022-23,div2,Morris,countycollegeofmorris,joshvazquezy2fp,Josh Vazquez
Apr 27,home,CCBC Essex,W,13-11,13,11,2,win,20230427_u2u1,0,0,0,0,0.2,4,8,8,108.00,2,,2023,2022-23,div2,Morris,countycollegeofmorris,joshvazquezy2fp,Josh Vazquez
