date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 9,home,Gadsden State,W,16-4,16,4,12,win,20240209_93mu,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,State Fair,statefaircommunitycollege,tannergrantbpeg,Tanner Grant
Mar 2,home,Ellsworth,L,13-3,13,3,10,win,20240302_gnuk,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,State Fair,statefaircommunitycollege,tannergrantbpeg,Tanner Grant
Mar 3,home,Ellsworth,L,12-1,12,1,11,win,20240303_4r9z,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,State Fair,statefaircommunitycollege,tannergrantbpeg,Tanner Grant
Mar 3,home,Ellsworth,L,7-1,7,1,6,win,20240303_aix8,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,State Fair,statefaircommunitycollege,tannergrantbpeg,Tanner Grant
Mar 10,home,Crowder,L,18-2,18,2,16,win,20240310_2nx8,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,State Fair,statefaircommunitycollege,tannergrantbpeg,Tanner Grant
Mar 10,home,Crowder,L,13-4,13,4,9,win,20240310_04fn,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,State Fair,statefaircommunitycollege,tannergrantbpeg,Tanner Grant
Mar 11,home,Crowder,L,8-2,8,2,6,win,20240311_h8br,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,State Fair,statefaircommunitycollege,tannergrantbpeg,Tanner Grant
Mar 11,home,Crowder,L,15-7,15,7,8,win,20240311_9pz4,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,State Fair,statefaircommunitycollege,tannergrantbpeg,Tanner Grant
Mar 15,home,Mineral Area,L,4-1,4,1,3,win,20240315_i8hp,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,State Fair,statefaircommunitycollege,tannergrantbpeg,Tanner Grant
Mar 15,home,Mineral Area,L,6-5,6,5,1,win,20240315_ud4i,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,State Fair,statefaircommunitycollege,tannergrantbpeg,Tanner Grant
