date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 10,home,Cuyahoga,W,1-0,1,0,1.0,win,,,,,,,,,,,,,2013,2012-13,div2,Dean,deancollege,tjvalented6l3,TJ Valente
Mar 10,home,Morris,W,6-5,6,5,1.0,win,20130310_x7nm,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div2,Dean,deancollege,tjvalented6l3,TJ Valente
Mar 11,home,Albertus Magnus College,L,5-0,5,0,5.0,win,20130311_l25a,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div2,Dean,deancollege,tjvalented6l3,TJ Valente
Mar 12,home,Albertus Magnus College,L,4-3,4,3,1.0,win,,,,,,,,,,,,,2013,2012-13,div2,Dean,deancollege,tjvalented6l3,TJ Valente
Mar 12,home,Marian-Ancilla,W,5-3,5,3,2.0,win,,,,,,,,,,,,,2013,2012-13,div2,Dean,deancollege,tjvalented6l3,TJ Valente
Mar 14,home,Penn College,W,9-4,9,4,5.0,win,,,,,,,,,,,,,2013,2012-13,div2,Dean,deancollege,tjvalented6l3,TJ Valente
Mar 14,home,JV Monroe College,W,13-1,13,1,12.0,win,,,,,,,,,,,,,2013,2012-13,div2,Dean,deancollege,tjvalented6l3,TJ Valente
Mar 15,home,JV Monroe College,W,1-0,1,0,1.0,win,,,,,,,,,,,,,2013,2012-13,div2,Dean,deancollege,tjvalented6l3,TJ Valente
Mar 15,home,Genesee,L,13-10,13,10,3.0,win,,,,,,,,,,,,,2013,2012-13,div2,Dean,deancollege,tjvalented6l3,TJ Valente
Mar 16,home,Nassau,T,0-0,0,0,0.0,tie,,,,,,,,,,,,,2013,2012-13,div2,Dean,deancollege,tjvalented6l3,TJ Valente
Mar 16,home,Montgomery County,L,7-4,7,4,3.0,win,,,,,,,,,,,,,2013,2012-13,div2,Dean,deancollege,tjvalented6l3,TJ Valente
Mar 24,home,UConn Avery Point,L,1-0,1,0,1.0,win,,,,,,,,,,,,,2013,2012-13,div2,Dean,deancollege,tjvalented6l3,TJ Valente
Mar 24,home,UConn Avery Point,W,5-4,5,4,1.0,win,,,,,,,,,,,,,2013,2012-13,div2,Dean,deancollege,tjvalented6l3,TJ Valente
Mar 26,home,Massasoit,L,10-8,10,8,2.0,win,,,,,,,,,,,,,2013,2012-13,div2,Dean,deancollege,tjvalented6l3,TJ Valente
Mar 27,home,Bunker Hill,W,5-4,5,4,1.0,win,,,,,,,,,,,,,2013,2012-13,div2,Dean,deancollege,tjvalented6l3,TJ Valente
Mar 28,home,Northern Essex,L,15-5,15,5,10.0,win,,,,,,,,,,,,,2013,2012-13,div2,Dean,deancollege,tjvalented6l3,TJ Valente
Mar 30,home,Rhode Island,L,9-1,9,1,8.0,win,,,,,,,,,,,,,2013,2012-13,div2,Dean,deancollege,tjvalented6l3,TJ Valente
Mar 30,home,Rhode Island,W,6-5,6,5,1.0,win,,,,,,,,,,,,,2013,2012-13,div2,Dean,deancollege,tjvalented6l3,TJ Valente
Apr 3,home,Quinsigamond,,,,,1.0,win,,,,,,,,,,,,,2013,2012-13,div2,Dean,deancollege,tjvalented6l3,TJ Valente
Apr 4,home,Bunker Hill,W,14-8,14,8,6.0,win,,,,,,,,,,,,,2013,2012-13,div2,Dean,deancollege,tjvalented6l3,TJ Valente
Apr 7,home,Southern Maine Community College,,,,,6.0,win,,,,,,,,,,,,,2013,2012-13,div2,Dean,deancollege,tjvalented6l3,TJ Valente
Apr 7,home,Southern Maine Community College,,,,,6.0,win,,,,,,,,,,,,,2013,2012-13,div2,Dean,deancollege,tjvalented6l3,TJ Valente
Apr 10,home,Naval Academy Prep,,,,,6.0,win,,,,,,,,,,,,,2013,2012-13,div2,Dean,deancollege,tjvalented6l3,TJ Valente
Apr 11,home,Northern Essex,L,9-6,9,6,3.0,win,,,,,,,,,,,,,2013,2012-13,div2,Dean,deancollege,tjvalented6l3,TJ Valente
Apr 13,home,UConn Avery Point,W,5-2,5,2,3.0,win,,,,,,,,,,,,,2013,2012-13,div2,Dean,deancollege,tjvalented6l3,TJ Valente
Apr 13,home,UConn Avery Point,L,16-4,16,4,12.0,win,,,,,,,,,,,,,2013,2012-13,div2,Dean,deancollege,tjvalented6l3,TJ Valente
Apr 14,home,Rockland,,,,,12.0,win,,,,,,,,,,,,,2013,2012-13,div2,Dean,deancollege,tjvalented6l3,TJ Valente
