date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 1,home,Crowder,L,14-2,14,2,12,win,20240201_zl2l,0,0,0,0,1.2,3,2,2,10.80,3.00,2,2024,2023-24,div1,Labette,labettecommunitycollege,jaydenthornton8w2s,Jayden Thornton
Feb 21,home,Ottawa jv,W,12-5,12,5,7,win,20240221_yl56,0,1,0,0,3.2,1,1,1,2.45,1.36,4,2024,2023-24,div1,Labette,labettecommunitycollege,jaydenthornton8w2s,Jayden Thornton
Feb 28,home,Oklahoma Wesleyan JV,L,11-9,11,9,2,win,20240228_azjq,0,0,0,0,0.1,,1,,0.00,,,2024,2023-24,div1,Labette,labettecommunitycollege,jaydenthornton8w2s,Jayden Thornton
Mar 10,home,Allen County,L,19-0,19,0,19,win,20240310_y22g,0,0,0,0,1.2,2,4,,0.00,3.00,3,2024,2023-24,div1,Labette,labettecommunitycollege,jaydenthornton8w2s,Jayden Thornton
Mar 21,home,Cowley,L,21-0,21,0,21,win,20240321_3iaz,0,0,0,0,1.1,5,6,6,40.50,6.00,3,2024,2023-24,div1,Labette,labettecommunitycollege,jaydenthornton8w2s,Jayden Thornton
Mar 28,home,Kansas City Kansas,L,20-2,20,2,18,win,20240328_euvw,0,0,0,0,0.2,3,2,2,27.00,7.50,2,2024,2023-24,div1,Labette,labettecommunitycollege,jaydenthornton8w2s,Jayden Thornton
Mar 30,home,Kansas City Kansas,L,15-6,15,6,9,win,20240330_6chm,0,0,0,0,3.1,3,2,2,5.40,1.20,1,2024,2023-24,div1,Labette,labettecommunitycollege,jaydenthornton8w2s,Jayden Thornton
Apr 11,home,Fort Scott,L,7-6,7,6,1,win,20240411_cnyq,0,0,0,0,1.1,1,,,0.00,1.50,1,2024,2023-24,div1,Labette,labettecommunitycollege,jaydenthornton8w2s,Jayden Thornton
Apr 13,home,Fort Scott,W,17-14,17,14,3,win,20240413_jknp,0,1,0,0,3.0,1,,,0.00,1.00,2,2024,2023-24,div1,Labette,labettecommunitycollege,jaydenthornton8w2s,Jayden Thornton
Apr 17,home,Johnson County,L,11-2,11,2,9,win,20240417_awxn,0,0,0,0,2.1,4,5,5,19.29,3.00,3,2024,2023-24,div1,Labette,labettecommunitycollege,jaydenthornton8w2s,Jayden Thornton
Apr 20,home,Johnson County,L,11-0,11,0,11,win,20240420_4wna,0,0,0,0,0.2,2,2,2,27.00,6.00,2,2024,2023-24,div1,Labette,labettecommunitycollege,jaydenthornton8w2s,Jayden Thornton
Apr 29,home,Highland (KS),L,6-1,6,1,5,win,20240429_wavd,0,0,0,0,2.0,3,1,1,4.50,1.50,,2024,2023-24,div1,Labette,labettecommunitycollege,jaydenthornton8w2s,Jayden Thornton
May 1,home,Coffeyville,L,6-3,6,3,3,win,20240501_657v,0,0,0,0,1.2,2,3,3,16.20,2.40,2,2024,2023-24,div1,Labette,labettecommunitycollege,jaydenthornton8w2s,Jayden Thornton
May 4,home,Coffeyville,L,10-7,10,7,3,win,20240504_q5pq,0,0,0,0,2.0,2,2,2,9.00,2.00,2,2024,2023-24,div1,Labette,labettecommunitycollege,jaydenthornton8w2s,Jayden Thornton
