date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 7,home,Middlesex College,L,18-0,18,0,18,win,20230307_iy21,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div3,Kingsborough,kingsboroughcommunitycollege,anthonyparker0kqw,Anthony Parker
Mar 17,home,Bunker Hill,W,19-0,19,0,19,win,20230317_1zag,0,0,0,0,1.0,,,,0.00,1,1,2023,2022-23,div3,Kingsborough,kingsboroughcommunitycollege,anthonyparker0kqw,Anthony Parker
