date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 26,home,Polk State,L,9-5,9,5,4,win,20240126_9cn7,0,0,1,0,3.0,5,5,5,15.00,2.00,1,2024,2023-24,div1,Chipola,chipolacollege,miguelhugasyv12,Miguel Hugas
Feb 2,home,Miami Dade,W,4-1,4,1,3,win,20240202_ybp2,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Chipola,chipolacollege,miguelhugasyv12,Miguel Hugas
Feb 3,home,Florence-Darlington Tech,W,2-1,2,1,1,win,20240203_nb3y,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Chipola,chipolacollege,miguelhugasyv12,Miguel Hugas
Feb 3,home,Wallace-Dothan,L,5-3,5,3,2,win,20240203_yaac,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Chipola,chipolacollege,miguelhugasyv12,Miguel Hugas
Feb 4,home,Florida SouthWestern State,W,9-5,9,5,4,win,20240204_vhmt,1,0,0,0,2.1,6,3,3,11.57,3.43,2,2024,2023-24,div1,Chipola,chipolacollege,miguelhugasyv12,Miguel Hugas
Feb 8,home,Southern Union State,W,10-0,10,0,10,win,20240208_9e76,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Chipola,chipolacollege,miguelhugasyv12,Miguel Hugas
Feb 9,home,Walters State,L,10-0,10,0,10,win,20240209_zfv5,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Chipola,chipolacollege,miguelhugasyv12,Miguel Hugas
Feb 10,home,Walters State,L,13-4,13,4,9,win,20240210_06dv,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Chipola,chipolacollege,miguelhugasyv12,Miguel Hugas
Feb 10,home,Central Alabama,W,15-1,15,1,14,win,20240210_t6nq,1,1,0,0,4.0,0,0,0,0.00,.00,0,2024,2023-24,div1,Chipola,chipolacollege,miguelhugasyv12,Miguel Hugas
Feb 24,home,Grand Rapids,W,10-0,10,0,10,win,20240224_ysr3,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Chipola,chipolacollege,miguelhugasyv12,Miguel Hugas
Feb 25,home,Grand Rapids,W,20-2,20,2,18,win,20240225_h5dz,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Chipola,chipolacollege,miguelhugasyv12,Miguel Hugas
Feb 25,home,Grand Rapids,W,12-2,12,2,10,win,20240225_1i1h,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Chipola,chipolacollege,miguelhugasyv12,Miguel Hugas
Mar 7,home,Northwest Florida State,L,5-1,5,1,4,win,20240307_1ops,0,0,0,0,2.0,,1,,0.00,.50,1,2024,2023-24,div1,Chipola,chipolacollege,miguelhugasyv12,Miguel Hugas
Mar 8,home,Northwest Florida State,W,9-8,9,8,1,win,20240308_mfyn,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Chipola,chipolacollege,miguelhugasyv12,Miguel Hugas
Mar 11,home,Pensacola State,L,10-9,10,9,1,win,20240311_o3pc,0,0,0,0,2.0,3,1,1,4.50,2.50,2,2024,2023-24,div1,Chipola,chipolacollege,miguelhugasyv12,Miguel Hugas
