date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 23  #,home,Alumni,T,0-0,0,0,0.0,tie,,,,,,,,,,,,,2016,2015-16,div1,State College of Florida,statecollegeoffloridamanateesaraso,ronnyorta2n42,Ronny Orta
Jan 29,home,Chipola,L,7-3,7,3,4.0,win,20160129_byof,1,0,1,0,3.0,8,5,5,15.00,1,2,2016,2015-16,div1,State College of Florida,statecollegeoffloridamanateesaraso,ronnyorta2n42,Ronny Orta
Jan 30,home,Broward,W,9-2,9,2,7.0,win,,,,,,,,,,,,,2016,2015-16,div1,State College of Florida,statecollegeoffloridamanateesaraso,ronnyorta2n42,Ronny Orta
Jan 30,home,Miami Dade,W,7-6,7,6,1.0,win,,,,,,,,,,,,,2016,2015-16,div1,State College of Florida,statecollegeoffloridamanateesaraso,ronnyorta2n42,Ronny Orta
Jan 31,home,Calhoun,W,6-2,6,2,4.0,win,,,,,,,,,,,,,2016,2015-16,div1,State College of Florida,statecollegeoffloridamanateesaraso,ronnyorta2n42,Ronny Orta
Feb 3,home,Indian River State,L,7-4,7,4,3.0,win,20160203_nzcv,1,0,1,0,5.0,5,4,1,1.80,1,4,2016,2015-16,div1,State College of Florida,statecollegeoffloridamanateesaraso,ronnyorta2n42,Ronny Orta
Feb 5,home,Inspiration Academy,W,16-3,16,3,13.0,win,,,,,,,,,,,,,2016,2015-16,div1,State College of Florida,statecollegeoffloridamanateesaraso,ronnyorta2n42,Ronny Orta
Feb 7,home,University of Tampa - JV,W,10-2,10,2,8.0,win,,,,,,,,,,,,,2016,2015-16,div1,State College of Florida,statecollegeoffloridamanateesaraso,ronnyorta2n42,Ronny Orta
Feb 9,home,University of Tampa - JV,W,20-6,20,6,14.0,win,20160209_aer1,1,0,0,0,3.1,5,3,3,8.10,2,6,2016,2015-16,div1,State College of Florida,statecollegeoffloridamanateesaraso,ronnyorta2n42,Ronny Orta
Feb 12,home,Florida State Jacksonville,W,8-1,8,1,7.0,win,,,,,,,,,,,,,2016,2015-16,div1,State College of Florida,statecollegeoffloridamanateesaraso,ronnyorta2n42,Ronny Orta
Feb 13,home,Florida State Jacksonville,W,4-1,4,1,3.0,win,,,,,,,,,,,,,2016,2015-16,div1,State College of Florida,statecollegeoffloridamanateesaraso,ronnyorta2n42,Ronny Orta
Feb 13,home,Florida State Jacksonville,W,9-7,9,7,2.0,win,,,,,,,,,,,,,2016,2015-16,div1,State College of Florida,statecollegeoffloridamanateesaraso,ronnyorta2n42,Ronny Orta
Feb 16,home,Broward,,,,,2.0,win,,,,,,,,,,,,,2016,2015-16,div1,State College of Florida,statecollegeoffloridamanateesaraso,ronnyorta2n42,Ronny Orta
Feb 17,home,Broward,W,6-4,6,4,2.0,win,20160217_hcns,1,0,0,0,5.0,7,3,3,5.40,3,6,2016,2015-16,div1,State College of Florida,statecollegeoffloridamanateesaraso,ronnyorta2n42,Ronny Orta
Feb 18,home,Pasco-Hernando State,L,8-6,8,6,2.0,win,,,,,,,,,,,,,2016,2015-16,div1,State College of Florida,statecollegeoffloridamanateesaraso,ronnyorta2n42,Ronny Orta
Feb 19,home,Tallahassee,L,11-10,11,10,1.0,win,,,,,,,,,,,,,2016,2015-16,div1,State College of Florida,statecollegeoffloridamanateesaraso,ronnyorta2n42,Ronny Orta
Feb 20,home,Tallahassee,L,14-7,14,7,7.0,win,,,,,,,,,,,,,2016,2015-16,div1,State College of Florida,statecollegeoffloridamanateesaraso,ronnyorta2n42,Ronny Orta
Feb 22,home,Central Florida,W,11-10,11,10,1.0,win,,,,,,,,,,,,,2016,2015-16,div1,State College of Florida,statecollegeoffloridamanateesaraso,ronnyorta2n42,Ronny Orta
Feb 25,home,Central Florida,L,6-3,6,3,3.0,win,20160225_aqql,1,0,1,0,2.1,7,4,4,15.43,2,4,2016,2015-16,div1,State College of Florida,statecollegeoffloridamanateesaraso,ronnyorta2n42,Ronny Orta
Mar 1,home,University of Tampa JV,W,12-10,12,10,2.0,win,,,,,,,,,,,,,2016,2015-16,div1,State College of Florida,statecollegeoffloridamanateesaraso,ronnyorta2n42,Ronny Orta
Mar 2,home,University of Tampa JV,W,10-7,10,7,3.0,win,20160302_yaj4,1,0,0,0,4.0,5,5,0,0.00,4,7,2016,2015-16,div1,State College of Florida,statecollegeoffloridamanateesaraso,ronnyorta2n42,Ronny Orta
Mar 5,home,Chipola,W,4-1,4,1,3.0,win,,,,,,,,,,,,,2016,2015-16,div1,State College of Florida,statecollegeoffloridamanateesaraso,ronnyorta2n42,Ronny Orta
Mar 5,home,Chipola,W,8-1,8,1,7.0,win,,,,,,,,,,,,,2016,2015-16,div1,State College of Florida,statecollegeoffloridamanateesaraso,ronnyorta2n42,Ronny Orta
Mar 6,home,Chipola,L,13-4,13,4,9.0,win,,,,,,,,,,,,,2016,2015-16,div1,State College of Florida,statecollegeoffloridamanateesaraso,ronnyorta2n42,Ronny Orta
Mar 7,home,South Florida State,L,8-7,8,7,1.0,win,,,,,,,,,,,,,2016,2015-16,div1,State College of Florida,statecollegeoffloridamanateesaraso,ronnyorta2n42,Ronny Orta
Mar 9,home,South Florida State,L,2-1,2,1,1.0,win,20160309_o29u,1,0,1,0,6.1,8,2,1,1.42,1,5,2016,2015-16,div1,State College of Florida,statecollegeoffloridamanateesaraso,ronnyorta2n42,Ronny Orta
Mar 11,home,South Florida State,W,9-4,9,4,5.0,win,,,,,,,,,,,,,2016,2015-16,div1,State College of Florida,statecollegeoffloridamanateesaraso,ronnyorta2n42,Ronny Orta
Mar 12,home,Florida SouthWestern State,W,17-10,17,10,7.0,win,,,,,,,,,,,,,2016,2015-16,div1,State College of Florida,statecollegeoffloridamanateesaraso,ronnyorta2n42,Ronny Orta
Mar 14,home,Florida SouthWestern State,L,15-5,15,5,10.0,win,,,,,,,,,,,,,2016,2015-16,div1,State College of Florida,statecollegeoffloridamanateesaraso,ronnyorta2n42,Ronny Orta
Mar 16,home,Florida SouthWestern State,W,9-2,9,2,7.0,win,20160316_y8hs,1,1,0,0,7.0,4,2,2,2.57,0,5,2016,2015-16,div1,State College of Florida,statecollegeoffloridamanateesaraso,ronnyorta2n42,Ronny Orta
Mar 18,home,St. Petersburg,L,5-3,5,3,2.0,win,,,,,,,,,,,,,2016,2015-16,div1,State College of Florida,statecollegeoffloridamanateesaraso,ronnyorta2n42,Ronny Orta
Mar 21,home,St. Petersburg,W,12-2,12,2,10.0,win,,,,,,,,,,,,,2016,2015-16,div1,State College of Florida,statecollegeoffloridamanateesaraso,ronnyorta2n42,Ronny Orta
Mar 22,home,St. Petersburg,L,9-3,9,3,6.0,win,20160322_o9uw,1,0,1,0,5.0,6,6,2,3.60,2,1,2016,2015-16,div1,State College of Florida,statecollegeoffloridamanateesaraso,ronnyorta2n42,Ronny Orta
Mar 23,home,Hillsborough,W,8-7,8,7,1.0,win,,,,,,,,,,,,,2016,2015-16,div1,State College of Florida,statecollegeoffloridamanateesaraso,ronnyorta2n42,Ronny Orta
Mar 24,home,Hillsborough,W,17-7,17,7,10.0,win,,,,,,,,,,,,,2016,2015-16,div1,State College of Florida,statecollegeoffloridamanateesaraso,ronnyorta2n42,Ronny Orta
Mar 26,home,Hillsborough,L,6-2,6,2,4.0,win,,,,,,,,,,,,,2016,2015-16,div1,State College of Florida,statecollegeoffloridamanateesaraso,ronnyorta2n42,Ronny Orta
Mar 28,home,Polk State,L,12-11,12,11,1.0,win,,,,,,,,,,,,,2016,2015-16,div1,State College of Florida,statecollegeoffloridamanateesaraso,ronnyorta2n42,Ronny Orta
