date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 19,home,Southeastern Illinois,W,8-1,8,1,7.0,win,,,,,,,,,,,,,2022,2021-22,div2,Lansing,lansingcommunitycollege,isaactooleaue1,Isaac Toole
Feb 20,home,Southeastern Illinois,L,12-4,12,4,8.0,win,,,,,,,,,,,,,2022,2021-22,div2,Lansing,lansingcommunitycollege,isaactooleaue1,Isaac Toole
Feb 20,home,Southeastern Illinois,L,11-1,11,1,10.0,win,20220220_v8ar,0,0,0,0,1.1,5,6,6,40.50,3,,2022,2021-22,div2,Lansing,lansingcommunitycollege,isaactooleaue1,Isaac Toole
Mar 4,home,Mississippi Gulf Coast,W,10-8,10,8,2.0,win,,,,,,,,,,,,,2022,2021-22,div2,Lansing,lansingcommunitycollege,isaactooleaue1,Isaac Toole
Mar 4,home,Mississippi Gulf Coast,L,14-12,14,12,2.0,win,20220304_u24s,0,0,0,0,1.0,2,1,1,9.00,2,,2022,2021-22,div2,Lansing,lansingcommunitycollege,isaactooleaue1,Isaac Toole
Mar 6,home,Meridian,L,11-1,11,1,10.0,win,,,,,,,,,,,,,2022,2021-22,div2,Lansing,lansingcommunitycollege,isaactooleaue1,Isaac Toole
Mar 6,home,Meridian,L,14-4,14,4,10.0,win,20220306_03ma,0,0,0,0,0.0,,1,1,INF,2,,2022,2021-22,div2,Lansing,lansingcommunitycollege,isaactooleaue1,Isaac Toole
Mar 10,home,East Central (MO),W,4-2,4,2,2.0,win,,,,,,,,,,,,,2022,2021-22,div2,Lansing,lansingcommunitycollege,isaactooleaue1,Isaac Toole
Mar 10,home,East Central (MO),W,9-1,9,1,8.0,win,,,,,,,,,,,,,2022,2021-22,div2,Lansing,lansingcommunitycollege,isaactooleaue1,Isaac Toole
Mar 18,home,Muskegon,W,4-1,4,1,3.0,win,,,,,,,,,,,,,2022,2021-22,div2,Lansing,lansingcommunitycollege,isaactooleaue1,Isaac Toole
Mar 18,home,Muskegon,W,23-3,23,3,20.0,win,,,,,,,,,,,,,2022,2021-22,div2,Lansing,lansingcommunitycollege,isaactooleaue1,Isaac Toole
Mar 25,home,Schoolcraft,W,3-1,3,1,2.0,win,,,,,,,,,,,,,2022,2021-22,div2,Lansing,lansingcommunitycollege,isaactooleaue1,Isaac Toole
Mar 25,home,Schoolcraft,W,4-1,4,1,3.0,win,,,,,,,,,,,,,2022,2021-22,div2,Lansing,lansingcommunitycollege,isaactooleaue1,Isaac Toole
Mar 29,home,Schoolcraft,W,8-4,8,4,4.0,win,,,,,,,,,,,,,2022,2021-22,div2,Lansing,lansingcommunitycollege,isaactooleaue1,Isaac Toole
Mar 29,home,Schoolcraft,W,5-0,5,0,5.0,win,,,,,,,,,,,,,2022,2021-22,div2,Lansing,lansingcommunitycollege,isaactooleaue1,Isaac Toole
Apr 2,home,Macomb,W,6-3,6,3,3.0,win,,,,,,,,,,,,,2022,2021-22,div2,Lansing,lansingcommunitycollege,isaactooleaue1,Isaac Toole
Apr 2,home,Macomb,W,9-8,9,8,1.0,win,20220402_qgot,0,1,0,0,3.1,,3,,0.00,3,3,2022,2021-22,div2,Lansing,lansingcommunitycollege,isaactooleaue1,Isaac Toole
Apr 3,home,Macomb,W,8-2,8,2,6.0,win,,,,,,,,,,,,,2022,2021-22,div2,Lansing,lansingcommunitycollege,isaactooleaue1,Isaac Toole
Apr 3,home,Macomb,W,12-2,12,2,10.0,win,,,,,,,,,,,,,2022,2021-22,div2,Lansing,lansingcommunitycollege,isaactooleaue1,Isaac Toole
Apr 8,home,Jackson,W,4-1,4,1,3.0,win,,,,,,,,,,,,,2022,2021-22,div2,Lansing,lansingcommunitycollege,isaactooleaue1,Isaac Toole
