date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 6,home,Limestone University JV,W,7-0,7,0,7,win,20240206_bebh,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,USC Union,uscunion,colininglewc1x,Colin Ingle
Feb 19,home,MontreCollege JV,W,11-0,11,0,11,win,20240219_k3eq,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,USC Union,uscunion,colininglewc1x,Colin Ingle
Feb 24,home,Mott,L,12-6,12,6,6,win,20240224_oeni,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,USC Union,uscunion,colininglewc1x,Colin Ingle
Feb 27,home,Walters State,L,12-0,12,0,12,win,20240227_zskv,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,USC Union,uscunion,colininglewc1x,Colin Ingle
Mar 11,home,Spartanburg Methodist,L,13-3,13,3,10,win,20240311_ifo9,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,USC Union,uscunion,colininglewc1x,Colin Ingle
Mar 17,home,USC Sumter,W,6-5,6,5,1,win,20240317_a0f4,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,USC Union,uscunion,colininglewc1x,Colin Ingle
Mar 18,home,USC Sumter,L,14-6,14,6,8,win,20240318_x5pm,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,USC Union,uscunion,colininglewc1x,Colin Ingle
Mar 20,home,MontreCollege JV,L,11-10,11,10,1,win,20240320_tfw5,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,USC Union,uscunion,colininglewc1x,Colin Ingle
