date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 27,home,Central Florida,L,5-3,5,3,2,win,20230127_jjiu,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Florida SouthWestern State,floridasouthwesternstatecollege,anthonywestbrookwt9w,Anthony Westbrook
Jan 27,home,Pasco-Hernando State,W,7-6,7,6,1,win,20230127_lcd6,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Florida SouthWestern State,floridasouthwesternstatecollege,anthonywestbrookwt9w,Anthony Westbrook
Jan 28,home,Chipola,L,7-1,7,1,6,win,20230128_9oqn,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Florida SouthWestern State,floridasouthwesternstatecollege,anthonywestbrookwt9w,Anthony Westbrook
Feb 3,home,Chattahoochee Valley,W,9-7,9,7,2,win,20230203_vdr5,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Florida SouthWestern State,floridasouthwesternstatecollege,anthonywestbrookwt9w,Anthony Westbrook
Feb 4,home,Florence-Darlington Tech,L,4-2,4,2,2,win,20230204_s3kl,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Florida SouthWestern State,floridasouthwesternstatecollege,anthonywestbrookwt9w,Anthony Westbrook
Feb 10,home,East Georgia State,L,5-3,5,3,2,win,20230210_gnm0,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Florida SouthWestern State,floridasouthwesternstatecollege,anthonywestbrookwt9w,Anthony Westbrook
Feb 11,home,Florence-Darlington Tech,L,12-1,12,1,11,win,20230211_glsg,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Florida SouthWestern State,floridasouthwesternstatecollege,anthonywestbrookwt9w,Anthony Westbrook
Feb 14,home,Inspiration Academy,W,11-0,11,0,11,win,20230214_m8ym,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Florida SouthWestern State,floridasouthwesternstatecollege,anthonywestbrookwt9w,Anthony Westbrook
Feb 17,home,Pasco-Hernando State,W,7-6,7,6,1,win,20230217_igs5,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Florida SouthWestern State,floridasouthwesternstatecollege,anthonywestbrookwt9w,Anthony Westbrook
Feb 18,home,Pasco-Hernando State,W,8-5,8,5,3,win,20230218_mhvz,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Florida SouthWestern State,floridasouthwesternstatecollege,anthonywestbrookwt9w,Anthony Westbrook
Feb 21,home,St. Petersburg,W,13-5,13,5,8,win,20230221_blur,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Florida SouthWestern State,floridasouthwesternstatecollege,anthonywestbrookwt9w,Anthony Westbrook
Feb 22,home,A3 Academy,L,14-13,14,13,1,win,20230222_ceya,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Florida SouthWestern State,floridasouthwesternstatecollege,anthonywestbrookwt9w,Anthony Westbrook
Feb 24,home,Polk State,W,12-1,12,1,11,win,20230224_9g70,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Florida SouthWestern State,floridasouthwesternstatecollege,anthonywestbrookwt9w,Anthony Westbrook
Feb 25,home,Seminole State (FL),L,5-4,5,4,1,win,20230225_nutb,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Florida SouthWestern State,floridasouthwesternstatecollege,anthonywestbrookwt9w,Anthony Westbrook
Feb 28,home,St. Petersburg,W,12-5,12,5,7,win,20230228_5bv7,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Florida SouthWestern State,floridasouthwesternstatecollege,anthonywestbrookwt9w,Anthony Westbrook
Mar 3,home,Polk State,W,13-6,13,6,7,win,20230303_fg5y,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Florida SouthWestern State,floridasouthwesternstatecollege,anthonywestbrookwt9w,Anthony Westbrook
Mar 4,home,Seminole State (FL),L,5-4,5,4,1,win,20230304_k74z,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Florida SouthWestern State,floridasouthwesternstatecollege,anthonywestbrookwt9w,Anthony Westbrook
Mar 6,home,Hillsborough,W,5-4,5,4,1,win,20230306_wdtn,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Florida SouthWestern State,floridasouthwesternstatecollege,anthonywestbrookwt9w,Anthony Westbrook
Mar 8,home,Indian River State,W,6-2,6,2,4,win,20230308_3bxa,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Florida SouthWestern State,floridasouthwesternstatecollege,anthonywestbrookwt9w,Anthony Westbrook
