date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 11,home,Trinidad State,W,16-0,16,0,16,win,20230211_o9nc,0,0,0,0,1.0,,,,0.00,1,1,2023,2022-23,div1,Midland,midlandcollege,nathantaylorjjpc,Nathan Taylor
Feb 17,home,Dallas College - Richland,W,9-0,9,0,9,win,20230217_qzyq,0,0,0,0,1.0,,,,0.00,,2,2023,2022-23,div1,Midland,midlandcollege,nathantaylorjjpc,Nathan Taylor
Mar 1,home,North Central Texas,L,9-8,9,8,1,win,20230301_wuzp,0,0,0,0,0.0,1,,,0.00,,,2023,2022-23,div1,Midland,midlandcollege,nathantaylorjjpc,Nathan Taylor
Mar 17,home,New Mexico Military,W,13-0,13,0,13,win,20230317_fyqa,0,0,0,0,0.2,,,,0.00,,1,2023,2022-23,div1,Midland,midlandcollege,nathantaylorjjpc,Nathan Taylor
Mar 18,home,New Mexico Military,W,14-7,14,7,7,win,20230318_tkqf,1,1,0,0,3.1,5,3,3,8.10,1,2,2023,2022-23,div1,Midland,midlandcollege,nathantaylorjjpc,Nathan Taylor
Mar 26,home,Odessa,W,7-6,7,6,1,win,20230326_apit,0,0,0,1,0.1,,,,0.00,1,,2023,2022-23,div1,Midland,midlandcollege,nathantaylorjjpc,Nathan Taylor
Mar 26,home,Odessa,L,10-3,10,3,7,win,20230326_x4dr,1,0,1,0,1.2,2,3,3,16.20,2,0,2023,2022-23,div1,Midland,midlandcollege,nathantaylorjjpc,Nathan Taylor
Apr 7,home,Frank Phillips,W,10-4,10,4,6,win,20230407_okv8,0,0,0,0,1.2,2,,,0.00,1,2,2023,2022-23,div1,Midland,midlandcollege,nathantaylorjjpc,Nathan Taylor
Apr 11,home,Howard (TX),W,11-4,11,4,7,win,20230411_0ud6,0,0,0,0,1.0,,,,0.00,1,,2023,2022-23,div1,Midland,midlandcollege,nathantaylorjjpc,Nathan Taylor
Apr 17,home,McLennan,W,13-9,13,9,4,win,20230417_76wh,0,0,0,0,2.1,6,2,2,7.71,,3,2023,2022-23,div1,Midland,midlandcollege,nathantaylorjjpc,Nathan Taylor
Apr 22,home,Western Texas,W,3-0,3,0,3,win,20230422_gpf9,0,0,0,0,0.2,1,,,0.00,2,,2023,2022-23,div1,Midland,midlandcollege,nathantaylorjjpc,Nathan Taylor
