date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Sep 6  #,home,New Mexico School of Baseball,,,,,5.0,win,,,,,,,,,,,,,2016,2015-16,div1,Otero,oterojuniorcollege,philiparchuletam6da,Philip Archuleta
Sep 18  #,home,Colorado State University Pueblo,,,,,5.0,win,,,,,,,,,,,,,2016,2015-16,div1,Otero,oterojuniorcollege,philiparchuletam6da,Philip Archuleta
Sep 19  #,home,Adams State Univeristy,,,,,5.0,win,,,,,,,,,,,,,2016,2015-16,div1,Otero,oterojuniorcollege,philiparchuletam6da,Philip Archuleta
Sep 26  #,home,Roswell Rox,,,,,5.0,win,,,,,,,,,,,,,2016,2015-16,div1,Otero,oterojuniorcollege,philiparchuletam6da,Philip Archuleta
Oct 3  #,home,Metro State Tourney,,,,,5.0,win,,,,,,,,,,,,,2016,2015-16,div1,Otero,oterojuniorcollege,philiparchuletam6da,Philip Archuleta
Oct 4  #,home,Metro State Tourney,,,,,5.0,win,,,,,,,,,,,,,2016,2015-16,div1,Otero,oterojuniorcollege,philiparchuletam6da,Philip Archuleta
Oct 8  #,home,Sophomore Showcase,,,,,5.0,win,,,,,,,,,,,,,2016,2015-16,div1,Otero,oterojuniorcollege,philiparchuletam6da,Philip Archuleta
Oct 17  #,home,West Texas A&M,,,,,5.0,win,,,,,,,,,,,,,2016,2015-16,div1,Otero,oterojuniorcollege,philiparchuletam6da,Philip Archuleta
Oct 18  #,home,Colorado Springs Club,,,,,5.0,win,,,,,,,,,,,,,2016,2015-16,div1,Otero,oterojuniorcollege,philiparchuletam6da,Philip Archuleta
Oct 24  #,home,New Mexico Highlands Univeristy,,,,,5.0,win,,,,,,,,,,,,,2016,2015-16,div1,Otero,oterojuniorcollege,philiparchuletam6da,Philip Archuleta
Feb 8,home,Adams State JV,W,9-4,9,4,5.0,win,,,,,,,,,,,,,2016,2015-16,div1,Otero,oterojuniorcollege,philiparchuletam6da,Philip Archuleta
Feb 8,home,Adams State JV,W,8-7,8,7,1.0,win,,,,,,,,,,,,,2016,2015-16,div1,Otero,oterojuniorcollege,philiparchuletam6da,Philip Archuleta
Feb 10,home,Colby,L,15-9,15,9,6.0,win,,,,,,,,,,,,,2016,2015-16,div1,Otero,oterojuniorcollege,philiparchuletam6da,Philip Archuleta
Feb 13,home,New Mexico Military,L,8-2,8,2,6.0,win,,,,,,,,,,,,,2016,2015-16,div1,Otero,oterojuniorcollege,philiparchuletam6da,Philip Archuleta
Feb 13,home,New Mexico Military,L,3-1,3,1,2.0,win,,,,,,,,,,,,,2016,2015-16,div1,Otero,oterojuniorcollege,philiparchuletam6da,Philip Archuleta
Feb 14,home,New Mexico Military,L,13-3,13,3,10.0,win,,,,,,,,,,,,,2016,2015-16,div1,Otero,oterojuniorcollege,philiparchuletam6da,Philip Archuleta
Feb 14,home,New Mexico Military,W,6-4,6,4,2.0,win,,,,,,,,,,,,,2016,2015-16,div1,Otero,oterojuniorcollege,philiparchuletam6da,Philip Archuleta
Feb 17,home,Adams State JV,W,5-3,5,3,2.0,win,,,,,,,,,,,,,2016,2015-16,div1,Otero,oterojuniorcollege,philiparchuletam6da,Philip Archuleta
Feb 17,home,Adams State JV,W,12-2,12,2,10.0,win,,,,,,,,,,,,,2016,2015-16,div1,Otero,oterojuniorcollege,philiparchuletam6da,Philip Archuleta
Feb 24,home,Garden City,W,4-2,4,2,2.0,win,,,,,,,,,,,,,2016,2015-16,div1,Otero,oterojuniorcollege,philiparchuletam6da,Philip Archuleta
Feb 27,home,Adams State JV,W,9-0,9,0,9.0,win,,,,,,,,,,,,,2016,2015-16,div1,Otero,oterojuniorcollege,philiparchuletam6da,Philip Archuleta
Feb 27,home,Adams State JV,W,10-2,10,2,8.0,win,,,,,,,,,,,,,2016,2015-16,div1,Otero,oterojuniorcollege,philiparchuletam6da,Philip Archuleta
Feb 28,home,Adams State JV,W,9-8,9,8,1.0,win,20160228_qah9,0,0,0,0,2.0,4,5,4,18.00,,,2016,2015-16,div1,Otero,oterojuniorcollege,philiparchuletam6da,Philip Archuleta
Feb 28,home,Adams State JV,W,11-5,11,5,6.0,win,,,,,,,,,,,,,2016,2015-16,div1,Otero,oterojuniorcollege,philiparchuletam6da,Philip Archuleta
Mar 2,home,Dodge City,L,7-5,7,5,2.0,win,,,,,,,,,,,,,2016,2015-16,div1,Otero,oterojuniorcollege,philiparchuletam6da,Philip Archuleta
Mar 2,home,Dodge City,W,15-7,15,7,8.0,win,20160302_wyqn,0,0,0,0,1.0,1,,,0.00,,,2016,2015-16,div1,Otero,oterojuniorcollege,philiparchuletam6da,Philip Archuleta
Mar 5,home,Northeastern,L,1-0,1,0,1.0,win,,,,,,,,,,,,,2016,2015-16,div1,Otero,oterojuniorcollege,philiparchuletam6da,Philip Archuleta
Mar 5,home,Northeastern,W,2-1,2,1,1.0,win,,,,,,,,,,,,,2016,2015-16,div1,Otero,oterojuniorcollege,philiparchuletam6da,Philip Archuleta
Mar 6,home,Western Nebraska,L,12-7,12,7,5.0,win,,,,,,,,,,,,,2016,2015-16,div1,Otero,oterojuniorcollege,philiparchuletam6da,Philip Archuleta
