date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 11,home,SUNY Adirondack,W,8-3,8,3,5,win,20240311_miym,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Oakton,oaktoncommunitycollege,albertrivera43mw,ALBERT RIVERA
Mar 13,home,Holyoke,W,26-2,26,2,24,win,20240313_77wj,0,0,0,0,1.2,1,1,1,5.40,.60,,2024,2023-24,div3,Oakton,oaktoncommunitycollege,albertrivera43mw,ALBERT RIVERA
Mar 18,home,Kennedy-King,W,22-1,22,1,21,win,20240318_pbhb,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Oakton,oaktoncommunitycollege,albertrivera43mw,ALBERT RIVERA
Mar 19,home,Kishwaukee,W,7-3,7,3,4,win,20240319_hc39,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Oakton,oaktoncommunitycollege,albertrivera43mw,ALBERT RIVERA
Mar 21,home,Madison,L,11-0,11,0,11,win,20240321_4ulf,0,0,0,0,1.0,1,,,0.00,2.00,1,2024,2023-24,div3,Oakton,oaktoncommunitycollege,albertrivera43mw,ALBERT RIVERA
Mar 29,home,Olive-Harvey,L,11-9,11,9,2,win,20240329_70po,0,0,1,0,3.1,4,1,1,2.70,1.80,2,2024,2023-24,div3,Oakton,oaktoncommunitycollege,albertrivera43mw,ALBERT RIVERA
Apr 5,home,Kankakee,L,5-1,5,1,4,win,20240405_vyc7,0,0,0,0,0.2,,,,0.00,,,2024,2023-24,div3,Oakton,oaktoncommunitycollege,albertrivera43mw,ALBERT RIVERA
Apr 8,home,Morton,L,11-2,11,2,9,win,20240408_ks9y,0,0,0,0,1.0,,,,0.00,1.00,1,2024,2023-24,div3,Oakton,oaktoncommunitycollege,albertrivera43mw,ALBERT RIVERA
Apr 12,home,Sauk Valley,W,4-3,4,3,1,win,20240412_vxwo,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Oakton,oaktoncommunitycollege,albertrivera43mw,ALBERT RIVERA
Apr 13,home,Moraine Valley,W,10-0,10,0,10,win,20240413_qjcp,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Oakton,oaktoncommunitycollege,albertrivera43mw,ALBERT RIVERA
Apr 14,home,Highland (IL),L,14-4,14,4,10,win,20240414_kvs6,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Oakton,oaktoncommunitycollege,albertrivera43mw,ALBERT RIVERA
Apr 16,home,McHenry County,L,6-2,6,2,4,win,20240416_wyg7,0,0,0,0,1.0,,1,1,9.00,1.00,1,2024,2023-24,div3,Oakton,oaktoncommunitycollege,albertrivera43mw,ALBERT RIVERA
