date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 1,home,Otero,L,13-11,13,11,2.0,win,,,,,,,,,,,,,2020,2019-20,div1,New Mexico Military,newmexicomilitaryinstitute,lucasvakudam8xl,Lucas Vakuda
Feb 1,home,Otero,L,10-3,10,3,7.0,win,20200201_3aq6,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,div1,New Mexico Military,newmexicomilitaryinstitute,lucasvakudam8xl,Lucas Vakuda
Feb 2,home,Otero,W,16-4,16,4,12.0,win,,,,,,,,,,,,,2020,2019-20,div1,New Mexico Military,newmexicomilitaryinstitute,lucasvakudam8xl,Lucas Vakuda
Feb 2,home,Otero,W,7-6,7,6,1.0,win,20200202_lpi3,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,div1,New Mexico Military,newmexicomilitaryinstitute,lucasvakudam8xl,Lucas Vakuda
Feb 8,home,North Central Texas,W,5-4,5,4,1.0,win,,,,,,,,,,,,,2020,2019-20,div1,New Mexico Military,newmexicomilitaryinstitute,lucasvakudam8xl,Lucas Vakuda
Feb 8,home,North Central Texas,L,14-5,14,5,9.0,win,,,,,,,,,,,,,2020,2019-20,div1,New Mexico Military,newmexicomilitaryinstitute,lucasvakudam8xl,Lucas Vakuda
Feb 9,home,North Central Texas,L,10-0,10,0,10.0,win,,,,,,,,,,,,,2020,2019-20,div1,New Mexico Military,newmexicomilitaryinstitute,lucasvakudam8xl,Lucas Vakuda
Feb 9,home,North Central Texas,W,13-10,13,10,3.0,win,,,,,,,,,,,,,2020,2019-20,div1,New Mexico Military,newmexicomilitaryinstitute,lucasvakudam8xl,Lucas Vakuda
Feb 14,home,vs. Dodge City,W,18-5,18,5,13.0,win,,,,,,,,,,,,,2020,2019-20,div1,New Mexico Military,newmexicomilitaryinstitute,lucasvakudam8xl,Lucas Vakuda
Feb 15,home,vs. Lamar,W,11-4,11,4,7.0,win,20200215_42hz,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,div1,New Mexico Military,newmexicomilitaryinstitute,lucasvakudam8xl,Lucas Vakuda
Feb 15,home,vs. Western Nebraska,W,6-4,6,4,2.0,win,,,,,,,,,,,,,2020,2019-20,div1,New Mexico Military,newmexicomilitaryinstitute,lucasvakudam8xl,Lucas Vakuda
Feb 16,home,vs. Western Nebraska,W,10-4,10,4,6.0,win,,,,,,,,,,,,,2020,2019-20,div1,New Mexico Military,newmexicomilitaryinstitute,lucasvakudam8xl,Lucas Vakuda
Feb 22,home,Colby,W,12-8,12,8,4.0,win,,,,,,,,,,,,,2020,2019-20,div1,New Mexico Military,newmexicomilitaryinstitute,lucasvakudam8xl,Lucas Vakuda
Feb 22,home,Colby,W,9-6,9,6,3.0,win,,,,,,,,,,,,,2020,2019-20,div1,New Mexico Military,newmexicomilitaryinstitute,lucasvakudam8xl,Lucas Vakuda
Feb 23,home,Colby,L,5-3,5,3,2.0,win,,,,,,,,,,,,,2020,2019-20,div1,New Mexico Military,newmexicomilitaryinstitute,lucasvakudam8xl,Lucas Vakuda
Feb 23,home,Colby,W,5-4,5,4,1.0,win,,,,,,,,,,,,,2020,2019-20,div1,New Mexico Military,newmexicomilitaryinstitute,lucasvakudam8xl,Lucas Vakuda
Feb 29,away,Cisco,W,6-4,6,4,2.0,win,,,,,,,,,,,,,2020,2019-20,div1,New Mexico Military,newmexicomilitaryinstitute,lucasvakudam8xl,Lucas Vakuda
Feb 29,away,Cisco,L,16-6,16,6,10.0,win,,,,,,,,,,,,,2020,2019-20,div1,New Mexico Military,newmexicomilitaryinstitute,lucasvakudam8xl,Lucas Vakuda
Mar 1,away,Ranger,L,6-5,6,5,1.0,win,,,,,,,,,,,,,2020,2019-20,div1,New Mexico Military,newmexicomilitaryinstitute,lucasvakudam8xl,Lucas Vakuda
Mar 1,away,Ranger,W,11-7,11,7,4.0,win,20200301_m41w,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,div1,New Mexico Military,newmexicomilitaryinstitute,lucasvakudam8xl,Lucas Vakuda
Mar 6,home,Western Texas,L,9-1,9,1,8.0,win,,,,,,,,,,,,,2020,2019-20,div1,New Mexico Military,newmexicomilitaryinstitute,lucasvakudam8xl,Lucas Vakuda
Mar 6,home,Western Texas,W,9-3,9,3,6.0,win,,,,,,,,,,,,,2020,2019-20,div1,New Mexico Military,newmexicomilitaryinstitute,lucasvakudam8xl,Lucas Vakuda
Mar 7,home,Western Texas,L,9-6,9,6,3.0,win,,,,,,,,,,,,,2020,2019-20,div1,New Mexico Military,newmexicomilitaryinstitute,lucasvakudam8xl,Lucas Vakuda
Mar 7,home,Western Texas,L,14-2,14,2,12.0,win,,,,,,,,,,,,,2020,2019-20,div1,New Mexico Military,newmexicomilitaryinstitute,lucasvakudam8xl,Lucas Vakuda
Mar 14,home,Howard (TX),,,,,12.0,win,,,,,,,,,,,,,2020,2019-20,div1,New Mexico Military,newmexicomilitaryinstitute,lucasvakudam8xl,Lucas Vakuda
Mar 14,home,Howard (TX),,,,,12.0,win,,,,,,,,,,,,,2020,2019-20,div1,New Mexico Military,newmexicomilitaryinstitute,lucasvakudam8xl,Lucas Vakuda
Mar 15,home,Howard (TX),,,,,12.0,win,,,,,,,,,,,,,2020,2019-20,div1,New Mexico Military,newmexicomilitaryinstitute,lucasvakudam8xl,Lucas Vakuda
Mar 15,home,Howard (TX),,,,,12.0,win,,,,,,,,,,,,,2020,2019-20,div1,New Mexico Military,newmexicomilitaryinstitute,lucasvakudam8xl,Lucas Vakuda
Mar 20,home,Midland,,,,,12.0,win,,,,,,,,,,,,,2020,2019-20,div1,New Mexico Military,newmexicomilitaryinstitute,lucasvakudam8xl,Lucas Vakuda
Mar 20,home,Midland,,,,,12.0,win,,,,,,,,,,,,,2020,2019-20,div1,New Mexico Military,newmexicomilitaryinstitute,lucasvakudam8xl,Lucas Vakuda
Mar 21,home,Midland,,,,,12.0,win,,,,,,,,,,,,,2020,2019-20,div1,New Mexico Military,newmexicomilitaryinstitute,lucasvakudam8xl,Lucas Vakuda
Mar 21,home,Midland,,,,,12.0,win,,,,,,,,,,,,,2020,2019-20,div1,New Mexico Military,newmexicomilitaryinstitute,lucasvakudam8xl,Lucas Vakuda
Mar 28,home,El Paso,,,,,12.0,win,,,,,,,,,,,,,2020,2019-20,div1,New Mexico Military,newmexicomilitaryinstitute,lucasvakudam8xl,Lucas Vakuda
Mar 28,home,El Paso,,,,,12.0,win,,,,,,,,,,,,,2020,2019-20,div1,New Mexico Military,newmexicomilitaryinstitute,lucasvakudam8xl,Lucas Vakuda
Mar 29,home,El Paso,,,,,12.0,win,,,,,,,,,,,,,2020,2019-20,div1,New Mexico Military,newmexicomilitaryinstitute,lucasvakudam8xl,Lucas Vakuda
