date,location,opponent,result,score,team_score,opp_score,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 15,away,McCook,L,3-2,3,3,1,0,0,0,6.0,5,2,1,1.50,,7,2014,2013-14,div1,Otero,oterojuniorcollege,dallasoquisth3gy,Dallas Oquist
Mar 16,away,McCook,L,4-2,4,4,,,,,,,,,,,,2014,2013-14,div1,Otero,oterojuniorcollege,dallasoquisth3gy,Dallas Oquist
Mar 16,away,McCook,W,2-0,2,2,,,,,,,,,,,,2014,2013-14,div1,Otero,oterojuniorcollege,dallasoquisth3gy,Dallas Oquist
Mar 20,away,Lamar,L,14-0,14,14,,,,,,,,,,,,2014,2013-14,div1,Otero,oterojuniorcollege,dallasoquisth3gy,Dallas Oquist
Mar 20,away,Lamar,W,11-1,11,11,1,1,0,0,5.0,2,1,1,1.80,1,8,2014,2013-14,div1,Otero,oterojuniorcollege,dallasoquisth3gy,Dallas Oquist
Mar 21,home,Lamar,W,3-1,3,3,,,,,,,,,,,,2014,2013-14,div1,Otero,oterojuniorcollege,dallasoquisth3gy,Dallas Oquist
Mar 21,home,Lamar,L,7-0,7,7,,,,,,,,,,,,2014,2013-14,div1,Otero,oterojuniorcollege,dallasoquisth3gy,Dallas Oquist
Mar 25,home,Colby,W,5-4,5,5,,,,,,,,,,,,2014,2013-14,div1,Otero,oterojuniorcollege,dallasoquisth3gy,Dallas Oquist
Mar 26,home,Lamar,W,12-1,12,12,,,,,,,,,,,,2014,2013-14,div1,Otero,oterojuniorcollege,dallasoquisth3gy,Dallas Oquist
Mar 29,home,McCook,W,10-0,10,10,,,,,,,,,,,,2014,2013-14,div1,Otero,oterojuniorcollege,dallasoquisth3gy,Dallas Oquist
Mar 29,home,McCook,W,5-4,5,5,,,,,,,,,,,,2014,2013-14,div1,Otero,oterojuniorcollege,dallasoquisth3gy,Dallas Oquist
Mar 30,home,McCook,W,1-0,1,1,1,1,0,0,7.0,5,0,0,0.00,2,7,2014,2013-14,div1,Otero,oterojuniorcollege,dallasoquisth3gy,Dallas Oquist
Mar 30,home,McCook,L,6-4,6,6,,,,,,,,,,,,2014,2013-14,div1,Otero,oterojuniorcollege,dallasoquisth3gy,Dallas Oquist
Apr 5,away,Northeastern,L,8-5,8,8,,,,,,,,,,,,2014,2013-14,div1,Otero,oterojuniorcollege,dallasoquisth3gy,Dallas Oquist
Apr 5,away,Northeastern,L,7-4,7,7,,,,,,,,,,,,2014,2013-14,div1,Otero,oterojuniorcollege,dallasoquisth3gy,Dallas Oquist
Apr 6,away,Northeastern,L,11-7,11,11,1,0,0,0,3.0,6,7,6,18.00,2,5,2014,2013-14,div1,Otero,oterojuniorcollege,dallasoquisth3gy,Dallas Oquist
Apr 6,away,Northeastern,W,15-3,15,15,,,,,,,,,,,,2014,2013-14,div1,Otero,oterojuniorcollege,dallasoquisth3gy,Dallas Oquist
Apr 8,away,Colby,L,7-4,7,7,,,,,,,,,,,,2014,2013-14,div1,Otero,oterojuniorcollege,dallasoquisth3gy,Dallas Oquist
Apr 12,home,Trinidad State,W,4-3,4,4,,,,,,,,,,,,2014,2013-14,div1,Otero,oterojuniorcollege,dallasoquisth3gy,Dallas Oquist
Apr 12,home,Trinidad State,L,8-0,8,8,1,0,1,0,4.2,3,5,3,5.79,3,1,2014,2013-14,div1,Otero,oterojuniorcollege,dallasoquisth3gy,Dallas Oquist
Apr 13,away,Trinidad State,L,12-7,12,12,,,,,,,,,,,,2014,2013-14,div1,Otero,oterojuniorcollege,dallasoquisth3gy,Dallas Oquist
Apr 13,away,Trinidad State,L,9-5,9,9,,,,,,,,,,,,2014,2013-14,div1,Otero,oterojuniorcollege,dallasoquisth3gy,Dallas Oquist
Apr 18,away,Western Nebraska,L,8-4,8,8,,,,,,,,,,,,2014,2013-14,div1,Otero,oterojuniorcollege,dallasoquisth3gy,Dallas Oquist
Apr 18,away,Western Nebraska,W,9-0,9,9,,,,,,,,,,,,2014,2013-14,div1,Otero,oterojuniorcollege,dallasoquisth3gy,Dallas Oquist
Apr 19,away,Western Nebraska,W,4-1,4,4,1,1,0,0,5.2,6,1,1,1.59,,3,2014,2013-14,div1,Otero,oterojuniorcollege,dallasoquisth3gy,Dallas Oquist
Apr 19,away,Western Nebraska,W,10-5,10,10,,,,,,,,,,,,2014,2013-14,div1,Otero,oterojuniorcollege,dallasoquisth3gy,Dallas Oquist
Apr 26,home,Western Nebraska,W,1-0,1,1,,,,,,,,,,,,2014,2013-14,div1,Otero,oterojuniorcollege,dallasoquisth3gy,Dallas Oquist
Apr 26,home,Western Nebraska,L,7-2,7,7,,,,,,,,,,,,2014,2013-14,div1,Otero,oterojuniorcollege,dallasoquisth3gy,Dallas Oquist
Apr 27,home,Western Nebraska,W,12-0,12,12,1,1,0,0,5.0,,,,0.00,1,6,2014,2013-14,div1,Otero,oterojuniorcollege,dallasoquisth3gy,Dallas Oquist
Apr 27,home,Western Nebraska,W,4-1,4,4,,,,,,,,,,,,2014,2013-14,div1,Otero,oterojuniorcollege,dallasoquisth3gy,Dallas Oquist
May 8,away,Lamar,L,6-1,6,6,1,0,1,0,6.0,4,4,4,6.00,2,9,2014,2013-14,div1,Otero,oterojuniorcollege,dallasoquisth3gy,Dallas Oquist
May 9,away,Northeastern,W,15-6,15,15,,,,,,,,,,,,2014,2013-14,div1,Otero,oterojuniorcollege,dallasoquisth3gy,Dallas Oquist
May 9,home,Lamar,W,2-1,2,2,,,,,,,,,,,,2014,2013-14,div1,Otero,oterojuniorcollege,dallasoquisth3gy,Dallas Oquist
May 10,home,vs. Trinidad State,L,9-6,9,9,,,,,,,,,,,,2014,2013-14,div1,Otero,oterojuniorcollege,dallasoquisth3gy,Dallas Oquist
