date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 26,home,Columbia State,L,12-2,12,2,10,win,20230226_on6p,1,0,1,0,2.0,4,7,7,31.50,1,2,2023,2022-23,div2,Kalamazoo Valley,kalamazoovalleycommunitycollege,quentindennis3p32,Quentin Dennis
Mar 2,home,Vermillion MN,W,7-3,7,3,4,win,20230302_c81q,1,0,0,0,2.0,2,3,1,4.50,2,0,2023,2022-23,div2,Kalamazoo Valley,kalamazoovalleycommunitycollege,quentindennis3p32,Quentin Dennis
