date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 10,home,Metropolitan,L,8-1,8,1,7,win,20240210_wf9d,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Ellsworth,ellsworthcommunitycollege,joshmoralesyctu,Josh Morales
Feb 25,home,Allen County,W,3-2,3,2,1,win,20240225_h2ts,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Ellsworth,ellsworthcommunitycollege,joshmoralesyctu,Josh Morales
Mar 11,home,North Central Missouri,W,14-12,14,12,2,win,20240311_qjed,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Ellsworth,ellsworthcommunitycollege,joshmoralesyctu,Josh Morales
Mar 13,home,Augustana College,W,16-9,16,9,7,win,20240313_iy23,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Ellsworth,ellsworthcommunitycollege,joshmoralesyctu,Josh Morales
Mar 27,home,Northeast,L,15-3,15,3,12,win,20240327_4bls,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Ellsworth,ellsworthcommunitycollege,joshmoralesyctu,Josh Morales
Apr 9,home,Marshalltown,W,9-4,9,4,5,win,20240409_d7j1,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Ellsworth,ellsworthcommunitycollege,joshmoralesyctu,Josh Morales
Apr 14,home,Des Moines Area,L,11-1,11,1,10,win,20240414_jetf,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Ellsworth,ellsworthcommunitycollege,joshmoralesyctu,Josh Morales
Apr 18,home,Northeast,W,8-7,8,7,1,win,20240418_urkk,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Ellsworth,ellsworthcommunitycollege,joshmoralesyctu,Josh Morales
Apr 20,home,Iowa Lakes,L,7-5,7,5,2,win,20240420_y4fp,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Ellsworth,ellsworthcommunitycollege,joshmoralesyctu,Josh Morales
Apr 24,home,Indian Hills,L,2-1,2,1,1,win,20240424_58ln,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Ellsworth,ellsworthcommunitycollege,joshmoralesyctu,Josh Morales
Apr 27,home,Kirkwood,L,12-0,12,0,12,win,20240427_7au2,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Ellsworth,ellsworthcommunitycollege,joshmoralesyctu,Josh Morales
May 1,home,Southeastern,L,10-3,10,3,7,win,20240501_mrgl,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Ellsworth,ellsworthcommunitycollege,joshmoralesyctu,Josh Morales
