date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 3,home,Northwest Florida State,W,2-1,2,1,1,win,20230203_jflz,1,1,0,0,5.0,2,1,1,1.80,2,5,2023,2022-23,div1,Wabash Valley,wabashvalleycollege,jacobfrostqlvl,Jacob Frost
Feb 11,home,San Jacinto,L,3-2,3,2,1,win,20230211_l40r,1,0,0,0,5.0,2,0,0,0.00,1,6,2023,2022-23,div1,Wabash Valley,wabashvalleycollege,jacobfrostqlvl,Jacob Frost
Feb 18,home,Georgia Highlands,W,4-3,4,3,1,win,20230218_dvas,1,0,0,0,5.0,4,3,1,1.80,5,6,2023,2022-23,div1,Wabash Valley,wabashvalleycollege,jacobfrostqlvl,Jacob Frost
Feb 24,home,Indian Hills,L,3-1,3,1,2,win,20230224_uxxj,1,0,1,0,3.2,2,2,2,4.91,4,5,2023,2022-23,div1,Wabash Valley,wabashvalleycollege,jacobfrostqlvl,Jacob Frost
Mar 4,home,Lincoln Trail,W,6-0,6,0,6,win,20230304_jkxo,1,1,0,0,6.0,3,0,0,0.00,0,9,2023,2022-23,div1,Wabash Valley,wabashvalleycollege,jacobfrostqlvl,Jacob Frost
Mar 9,home,Frontier,W,9-4,9,4,5,win,20230309_47xj,1,0,0,0,4.0,3,4,1,2.25,5,5,2023,2022-23,div1,Wabash Valley,wabashvalleycollege,jacobfrostqlvl,Jacob Frost
Mar 16,home,Lincoln Trail,W,14-2,14,2,12,win,20230316_jb88,1,1,0,0,6.0,2,2,2,3.00,2,8,2023,2022-23,div1,Wabash Valley,wabashvalleycollege,jacobfrostqlvl,Jacob Frost
Mar 23,home,John A. Logan,W,7-6,7,6,1,win,20230323_snb0,1,1,0,0,7.0,5,4,2,2.57,1,9,2023,2022-23,div1,Wabash Valley,wabashvalleycollege,jacobfrostqlvl,Jacob Frost
Mar 30,home,Lake Land,W,26-3,26,3,23,win,20230330_cm50,1,1,0,0,4.0,0,0,0,0.00,2,6,2023,2022-23,div1,Wabash Valley,wabashvalleycollege,jacobfrostqlvl,Jacob Frost
Apr 7,home,Olney Central,W,3-1,3,1,2,win,20230407_mnx9,1,1,0,0,7.0,6,1,1,1.29,0,9,2023,2022-23,div1,Wabash Valley,wabashvalleycollege,jacobfrostqlvl,Jacob Frost
Apr 13,home,Kaskaskia,W,20-10,20,10,10,win,20230413_bx8f,1,0,0,0,4.0,7,5,5,11.25,4,5,2023,2022-23,div1,Wabash Valley,wabashvalleycollege,jacobfrostqlvl,Jacob Frost
Apr 20,home,Rend Lake,W,18-8,18,8,10,win,20230420_t1os,1,0,0,0,3.1,5,6,3,8.10,3,5,2023,2022-23,div1,Wabash Valley,wabashvalleycollege,jacobfrostqlvl,Jacob Frost
Apr 28,home,Southeastern Illinois,W,11-1,11,1,10,win,20230428_i4mv,1,1,0,0,5.0,5,1,1,1.80,1,3,2023,2022-23,div1,Wabash Valley,wabashvalleycollege,jacobfrostqlvl,Jacob Frost
May 4,home,Southwestern Illinois,L,12-8,12,8,4,win,20230504_6ajr,1,0,1,0,4.0,5,9,9,20.25,5,3,2023,2022-23,div1,Wabash Valley,wabashvalleycollege,jacobfrostqlvl,Jacob Frost
May 11,home,Frontier,W,12-3,12,3,9,win,20230511_g5ct,1,1,0,0,5.0,3,3,3,5.40,3,8,2023,2022-23,div1,Wabash Valley,wabashvalleycollege,jacobfrostqlvl,Jacob Frost
May 13,home,Lake Land,W,11-8,11,8,3,win,20230513_azaz,0,0,0,1,1.0,,,,0.00,,1,2023,2022-23,div1,Wabash Valley,wabashvalleycollege,jacobfrostqlvl,Jacob Frost
May 17,home,John A. Logan,W,5-2,5,2,3,win,20230517_k0oa,1,1,0,0,6.0,5,1,1,1.50,3,6,2023,2022-23,div1,Wabash Valley,wabashvalleycollege,jacobfrostqlvl,Jacob Frost
May 27,home,Salt Lake,W,9-8,9,8,1,win,20230527_rief,1,0,0,0,4.0,4,4,4,9.00,2,7,2023,2022-23,div1,Wabash Valley,wabashvalleycollege,jacobfrostqlvl,Jacob Frost
