date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 12,home,Rose State,,,,,6.0,win,,,,,,,,,,,,,2021,2020-21,div1,Barton,bartoncommunitycollege,jakekuntzendorf0nyd,Jake Kuntzendorf
Feb 13,home,Rose State,,,,,6.0,win,,,,,,,,,,,,,2021,2020-21,div1,Barton,bartoncommunitycollege,jakekuntzendorf0nyd,Jake Kuntzendorf
Feb 13,home,Rose State,,,,,6.0,win,,,,,,,,,,,,,2021,2020-21,div1,Barton,bartoncommunitycollege,jakekuntzendorf0nyd,Jake Kuntzendorf
Feb 20,home,Western Nebraska,W,9-1,9,1,8.0,win,,,,,,,,,,,,,2021,2020-21,div1,Barton,bartoncommunitycollege,jakekuntzendorf0nyd,Jake Kuntzendorf
Feb 20,home,Western Nebraska,W,11-10,11,10,1.0,win,20210220_aslq,1,0,0,0,4.2,5,4,4,7.71,2,9,2021,2020-21,div1,Barton,bartoncommunitycollege,jakekuntzendorf0nyd,Jake Kuntzendorf
Feb 21,home,Western Nebraska,W,14-4,14,4,10.0,win,,,,,,,,,,,,,2021,2020-21,div1,Barton,bartoncommunitycollege,jakekuntzendorf0nyd,Jake Kuntzendorf
Feb 21,home,Western Nebraska,W,6-4,6,4,2.0,win,,,,,,,,,,,,,2021,2020-21,div1,Barton,bartoncommunitycollege,jakekuntzendorf0nyd,Jake Kuntzendorf
Feb 26,home,Kansas City Kansas,L,9-4,9,4,5.0,win,,,,,,,,,,,,,2021,2020-21,div1,Barton,bartoncommunitycollege,jakekuntzendorf0nyd,Jake Kuntzendorf
Feb 27,home,Kansas City Kansas,W,15-7,15,7,8.0,win,20210227_31z6,1,1,0,0,2.2,2,5,2,6.75,3,2,2021,2020-21,div1,Barton,bartoncommunitycollege,jakekuntzendorf0nyd,Jake Kuntzendorf
Feb 27,home,Kansas City Kansas,W,6-0,6,0,6.0,win,,,,,,,,,,,,,2021,2020-21,div1,Barton,bartoncommunitycollege,jakekuntzendorf0nyd,Jake Kuntzendorf
Mar 1,home,Tabor College JV,W,12-0,12,0,12.0,win,,,,,,,,,,,,,2021,2020-21,div1,Barton,bartoncommunitycollege,jakekuntzendorf0nyd,Jake Kuntzendorf
Mar 1,home,Tabor College JV,W,6-4,6,4,2.0,win,,,,,,,,,,,,,2021,2020-21,div1,Barton,bartoncommunitycollege,jakekuntzendorf0nyd,Jake Kuntzendorf
Mar 3,home,McCook,W,10-3,10,3,7.0,win,,,,,,,,,,,,,2021,2020-21,div1,Barton,bartoncommunitycollege,jakekuntzendorf0nyd,Jake Kuntzendorf
Mar 3,home,Northeast,W,10-5,10,5,5.0,win,,,,,,,,,,,,,2021,2020-21,div1,Barton,bartoncommunitycollege,jakekuntzendorf0nyd,Jake Kuntzendorf
Mar 8,home,Sterling College JV,W,12-2,12,2,10.0,win,,,,,,,,,,,,,2021,2020-21,div1,Barton,bartoncommunitycollege,jakekuntzendorf0nyd,Jake Kuntzendorf
