date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 28,home,Southeastern-Whiteville,W,5-2,5,2,3,win,20230128_x6a5,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Cleveland,clevelandcommunitycollege,micajahwallil8r,Micajah Wall
Feb 8,home,Surry,L,5-3,5,3,2,win,20230208_25h3,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Cleveland,clevelandcommunitycollege,micajahwallil8r,Micajah Wall
Feb 11,home,Spartanburg Methodist,L,5-4,5,4,1,win,20230211_2hzt,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Cleveland,clevelandcommunitycollege,micajahwallil8r,Micajah Wall
Feb 18,home,USC Union,W,11-3,11,3,8,win,20230218_yv06,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Cleveland,clevelandcommunitycollege,micajahwallil8r,Micajah Wall
Feb 22,home,Catawba Valley,W,6-4,6,4,2,win,20230222_b9fe,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Cleveland,clevelandcommunitycollege,micajahwallil8r,Micajah Wall
Feb 25,home,Patrick & Henry,L,2-1,2,1,1,win,20230225_yrmu,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Cleveland,clevelandcommunitycollege,micajahwallil8r,Micajah Wall
Mar 5,home,Guilford Tech,W,6-5,6,5,1,win,20230305_hcmu,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Cleveland,clevelandcommunitycollege,micajahwallil8r,Micajah Wall
Mar 11,home,Southwest Virginia,W,8-3,8,3,5,win,20230311_7nft,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Cleveland,clevelandcommunitycollege,micajahwallil8r,Micajah Wall
Mar 18,home,Wake Tech,W,7-3,7,3,4,win,20230318_yxc5,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Cleveland,clevelandcommunitycollege,micajahwallil8r,Micajah Wall
Mar 26,home,Catawba Valley,L,5-1,5,1,4,win,20230326_os1n,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Cleveland,clevelandcommunitycollege,micajahwallil8r,Micajah Wall
Apr 2,home,Patrick & Henry,W,4-2,4,2,2,win,20230402_rpm2,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Cleveland,clevelandcommunitycollege,micajahwallil8r,Micajah Wall
Apr 5,home,Roane State,L,9-4,9,4,5,win,20230405_o1tx,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Cleveland,clevelandcommunitycollege,micajahwallil8r,Micajah Wall
Apr 6,home,Guilford Tech,W,3-1,3,1,2,win,20230406_zqr1,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Cleveland,clevelandcommunitycollege,micajahwallil8r,Micajah Wall
Apr 12,home,Rockingham,W,10-9,10,9,1,win,20230412_895q,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Cleveland,clevelandcommunitycollege,micajahwallil8r,Micajah Wall
Apr 15,home,Combine Academy,W,7-1,7,1,6,win,20230415_17sa,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Cleveland,clevelandcommunitycollege,micajahwallil8r,Micajah Wall
Apr 20,home,GWU JV,W,9-2,9,2,7,win,20230420_86kz,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Cleveland,clevelandcommunitycollege,micajahwallil8r,Micajah Wall
Apr 22,home,Wake Tech,W,16-7,16,7,9,win,20230422_s5tn,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Cleveland,clevelandcommunitycollege,micajahwallil8r,Micajah Wall
Apr 23,home,Wake Tech,W,11-3,11,3,8,win,20230423_3mxp,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Cleveland,clevelandcommunitycollege,micajahwallil8r,Micajah Wall
Apr 23,home,Wake Tech,W,10-7,10,7,3,win,20230423_a9yc,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Cleveland,clevelandcommunitycollege,micajahwallil8r,Micajah Wall
Apr 25,home,Limestone JV,W,9-1,9,1,8,win,20230425_wku3,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Cleveland,clevelandcommunitycollege,micajahwallil8r,Micajah Wall
Apr 29,home,Catawba Valley,W,10-2,10,2,8,win,20230429_nxcv,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Cleveland,clevelandcommunitycollege,micajahwallil8r,Micajah Wall
Apr 29,home,Catawba Valley,W,6-3,6,3,3,win,20230429_ezey,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Cleveland,clevelandcommunitycollege,micajahwallil8r,Micajah Wall
May 4,home,Pitt,L,10-4,10,4,6,win,20230504_xqqb,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Cleveland,clevelandcommunitycollege,micajahwallil8r,Micajah Wall
May 5,home,Wake Tech,W,5-3,5,3,2,win,20230505_akol,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Cleveland,clevelandcommunitycollege,micajahwallil8r,Micajah Wall
May 6,home,Patrick & Henry,W,12-11,12,11,1,win,20230506_fo1k,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Cleveland,clevelandcommunitycollege,micajahwallil8r,Micajah Wall
May 6,home,Lenoir,L,5-4,5,4,1,win,20230506_i0s8,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Cleveland,clevelandcommunitycollege,micajahwallil8r,Micajah Wall
