date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 31,home,Brunswick,,,,,5.0,win,,,,,,,,,,,,,2014,2013-14,div1,USC Sumter,uscsumter,victorgonzalez7i8m,Victor Gonzalez
Feb 9,home,Newberry College,L,6-5,6,5,1.0,win,20140209_g80n,1,0,1,0,4.0,5,6,3,6.75,1,1,2014,2013-14,div1,USC Sumter,uscsumter,victorgonzalez7i8m,Victor Gonzalez
Feb 9,home,Newberry College,W,3-2,3,2,1.0,win,,,,,,,,,,,,,2014,2013-14,div1,USC Sumter,uscsumter,victorgonzalez7i8m,Victor Gonzalez
Feb 10,home,Anderson College,W,9-0,9,0,9.0,win,,,,,,,,,,,,,2014,2013-14,div1,USC Sumter,uscsumter,victorgonzalez7i8m,Victor Gonzalez
Feb 10,home,Anderson College,W,5-2,5,2,3.0,win,,,,,,,,,,,,,2014,2013-14,div1,USC Sumter,uscsumter,victorgonzalez7i8m,Victor Gonzalez
Feb 16,home,USC Union,W,12-2,12,2,10.0,win,20140216_foyx,1,0,0,0,3.0,3,2,1,3.00,,6,2014,2013-14,div1,USC Sumter,uscsumter,victorgonzalez7i8m,Victor Gonzalez
Feb 16,home,USC Union,W,6-0,6,0,6.0,win,,,,,,,,,,,,,2014,2013-14,div1,USC Sumter,uscsumter,victorgonzalez7i8m,Victor Gonzalez
Feb 21,home,Florida State Jacksonville,,,,,6.0,win,,,,,,,,,,,,,2014,2013-14,div1,USC Sumter,uscsumter,victorgonzalez7i8m,Victor Gonzalez
Feb 22,home,Florida State Jacksonville,L,5-1,5,1,4.0,win,20140222_tizu,1,0,1,0,3.0,4,3,2,6.00,1,2,2014,2013-14,div1,USC Sumter,uscsumter,victorgonzalez7i8m,Victor Gonzalez
Feb 22,home,Florida State Jacksonville,W,1-0,1,0,1.0,win,,,,,,,,,,,,,2014,2013-14,div1,USC Sumter,uscsumter,victorgonzalez7i8m,Victor Gonzalez
Feb 26,home,Muskegon,W,9-5,9,5,4.0,win,,,,,,,,,,,,,2014,2013-14,div1,USC Sumter,uscsumter,victorgonzalez7i8m,Victor Gonzalez
Feb 26,home,Muskegon,W,12-1,12,1,11.0,win,,,,,,,,,,,,,2014,2013-14,div1,USC Sumter,uscsumter,victorgonzalez7i8m,Victor Gonzalez
Mar 1,home,Gray Military Academy,W,4-3,4,3,1.0,win,,,,,,,,,,,,,2014,2013-14,div1,USC Sumter,uscsumter,victorgonzalez7i8m,Victor Gonzalez
Mar 1,home,Gray Military Academy,W,16-1,16,1,15.0,win,,,,,,,,,,,,,2014,2013-14,div1,USC Sumter,uscsumter,victorgonzalez7i8m,Victor Gonzalez
Mar 2,home,Gray Military Academy,W,13-1,13,1,12.0,win,,,,,,,,,,,,,2014,2013-14,div1,USC Sumter,uscsumter,victorgonzalez7i8m,Victor Gonzalez
Mar 2,home,Gray Military Academy,W,10-3,10,3,7.0,win,,,,,,,,,,,,,2014,2013-14,div1,USC Sumter,uscsumter,victorgonzalez7i8m,Victor Gonzalez
Mar 9,home,Louisburg,W,3-0,3,0,3.0,win,20140309_ugyl,1,1,0,0,7.0,5,,,0.00,,7,2014,2013-14,div1,USC Sumter,uscsumter,victorgonzalez7i8m,Victor Gonzalez
Mar 9,home,Louisburg,W,1-0,1,0,1.0,win,,,,,,,,,,,,,2014,2013-14,div1,USC Sumter,uscsumter,victorgonzalez7i8m,Victor Gonzalez
Mar 15,home,USC Salkehatchie,W,4-3,4,3,1.0,win,20140315_cuve,1,1,0,0,6.0,6,2,2,3.00,0,4,2014,2013-14,div1,USC Sumter,uscsumter,victorgonzalez7i8m,Victor Gonzalez
Mar 15,home,USC Salkehatchie,L,3-0,3,0,3.0,win,,,,,,,,,,,,,2014,2013-14,div1,USC Sumter,uscsumter,victorgonzalez7i8m,Victor Gonzalez
