date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 5,home,North Arkansas,W,8-4,8,4,4,win,20230205_9qs1,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Johnson County,johnsoncountycommunitycollege,nicholassallaxlc,Nicholas Sall
Feb 9,home,Crowder,L,6-4,6,4,2,win,20230209_xw39,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Johnson County,johnsoncountycommunitycollege,nicholassallaxlc,Nicholas Sall
Feb 9,home,Crowder,L,4-1,4,1,3,win,20230209_apb0,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Johnson County,johnsoncountycommunitycollege,nicholassallaxlc,Nicholas Sall
Feb 11,home,Crowder,W,9-8,9,8,1,win,20230211_u40t,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Johnson County,johnsoncountycommunitycollege,nicholassallaxlc,Nicholas Sall
Feb 18,home,Southwestern,W,14-4,14,4,10,win,20230218_hy85,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Johnson County,johnsoncountycommunitycollege,nicholassallaxlc,Nicholas Sall
Feb 18,home,Southwestern,W,10-0,10,0,10,win,20230218_nz0e,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Johnson County,johnsoncountycommunitycollege,nicholassallaxlc,Nicholas Sall
Feb 19,home,Southwestern,W,5-3,5,3,2,win,20230219_oa5y,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Johnson County,johnsoncountycommunitycollege,nicholassallaxlc,Nicholas Sall
Feb 19,home,Southwestern,W,8-4,8,4,4,win,20230219_dcc9,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Johnson County,johnsoncountycommunitycollege,nicholassallaxlc,Nicholas Sall
Feb 25,home,North Iowa Area,W,16-4,16,4,12,win,20230225_mclm,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Johnson County,johnsoncountycommunitycollege,nicholassallaxlc,Nicholas Sall
Feb 26,home,North Iowa Area,W,13-4,13,4,9,win,20230226_6qpi,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Johnson County,johnsoncountycommunitycollege,nicholassallaxlc,Nicholas Sall
Mar 3,home,Cloud County,W,15-3,15,3,12,win,20230303_q52x,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Johnson County,johnsoncountycommunitycollege,nicholassallaxlc,Nicholas Sall
Mar 3,home,Cloud County,W,14-4,14,4,10,win,20230303_xivc,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Johnson County,johnsoncountycommunitycollege,nicholassallaxlc,Nicholas Sall
Mar 4,home,Cloud County,L,7-5,7,5,2,win,20230304_37f7,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Johnson County,johnsoncountycommunitycollege,nicholassallaxlc,Nicholas Sall
Mar 8,home,Fort Scott,W,13-3,13,3,10,win,20230308_aj7k,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Johnson County,johnsoncountycommunitycollege,nicholassallaxlc,Nicholas Sall
Mar 8,home,Fort Scott,W,5-1,5,1,4,win,20230308_e5nr,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Johnson County,johnsoncountycommunitycollege,nicholassallaxlc,Nicholas Sall
Mar 10,home,Fort Scott,W,10-8,10,8,2,win,20230310_9haj,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Johnson County,johnsoncountycommunitycollege,nicholassallaxlc,Nicholas Sall
Mar 10,home,Fort Scott,W,11-10,11,10,1,win,20230310_fq5b,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Johnson County,johnsoncountycommunitycollege,nicholassallaxlc,Nicholas Sall
