date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Sep 30  #,home,Minnesota North College - Rainy River,,,,,1.0,win,,,,,,,,,,,,,2019,2018-19,div3,Minnesota North College - Mesabi Range,mesabirangectc,kodylindgren90ft,Kody Lindgren
Mar 8,home,Genesee,L,27-0,27,0,27.0,win,,,,,,,,,,,,,2019,2018-19,div3,Minnesota North College - Mesabi Range,mesabirangectc,kodylindgren90ft,Kody Lindgren
Mar 8,home,Minnesota North College - Vermilion,L,9-1,9,1,8.0,win,,,,,,,,,,,,,2019,2018-19,div3,Minnesota North College - Mesabi Range,mesabirangectc,kodylindgren90ft,Kody Lindgren
Mar 9  #,home,Academy Baseball Canada I,,,,,8.0,win,,,,,,,,,,,,,2019,2018-19,div3,Minnesota North College - Mesabi Range,mesabirangectc,kodylindgren90ft,Kody Lindgren
Mar 10,home,Rhode Island,L,14-2,14,2,12.0,win,20190310_7zxe,1,0,1,0,3.0,8,11,8,24.00,2,4,2019,2018-19,div3,Minnesota North College - Mesabi Range,mesabirangectc,kodylindgren90ft,Kody Lindgren
Mar 12,home,Minnesota West,W,2-1,2,1,1.0,win,,,,,,,,,,,,,2019,2018-19,div3,Minnesota North College - Mesabi Range,mesabirangectc,kodylindgren90ft,Kody Lindgren
Mar 12,home,Minnesota West,L,15-5,15,5,10.0,win,,,,,,,,,,,,,2019,2018-19,div3,Minnesota North College - Mesabi Range,mesabirangectc,kodylindgren90ft,Kody Lindgren
Mar 13,home,Waubonsee,L,14-4,14,4,10.0,win,,,,,,,,,,,,,2019,2018-19,div3,Minnesota North College - Mesabi Range,mesabirangectc,kodylindgren90ft,Kody Lindgren
Mar 23,home,Lake Region State,,,,,10.0,win,,,,,,,,,,,,,2019,2018-19,div3,Minnesota North College - Mesabi Range,mesabirangectc,kodylindgren90ft,Kody Lindgren
Mar 23,home,St. Cloud Tech,,,,,10.0,win,,,,,,,,,,,,,2019,2018-19,div3,Minnesota North College - Mesabi Range,mesabirangectc,kodylindgren90ft,Kody Lindgren
Mar 23,home,Lake Region State,,,,,10.0,win,,,,,,,,,,,,,2019,2018-19,div3,Minnesota North College - Mesabi Range,mesabirangectc,kodylindgren90ft,Kody Lindgren
Mar 24,home,Minnesota North College - Hibbing,L,5-1,5,1,4.0,win,20190324_rt7i,1,0,1,0,6.0,8,5,4,6.00,6,5,2019,2018-19,div3,Minnesota North College - Mesabi Range,mesabirangectc,kodylindgren90ft,Kody Lindgren
Mar 24,home,Minnesota North College - Hibbing,L,6-3,6,3,3.0,win,,,,,,,,,,,,,2019,2018-19,div3,Minnesota North College - Mesabi Range,mesabirangectc,kodylindgren90ft,Kody Lindgren
Mar 26,home,Minnesota North College - Vermilion,L,10-0,10,0,10.0,win,,,,,,,,,,,,,2019,2018-19,div3,Minnesota North College - Mesabi Range,mesabirangectc,kodylindgren90ft,Kody Lindgren
Mar 26,home,Minnesota North College - Vermilion,W,10-9,10,9,1.0,win,,,,,,,,,,,,,2019,2018-19,div3,Minnesota North College - Mesabi Range,mesabirangectc,kodylindgren90ft,Kody Lindgren
Mar 30,home,Anoka-Ramsey,,,,,1.0,win,,,,,,,,,,,,,2019,2018-19,div3,Minnesota North College - Mesabi Range,mesabirangectc,kodylindgren90ft,Kody Lindgren
Mar 30,home,Anoka-Ramsey,,,,,1.0,win,,,,,,,,,,,,,2019,2018-19,div3,Minnesota North College - Mesabi Range,mesabirangectc,kodylindgren90ft,Kody Lindgren
Apr 7,home,Rochester,L,4-2,4,2,2.0,win,20190407_83qm,1,0,0,0,5.0,6,1,1,1.80,5,6,2019,2018-19,div3,Minnesota North College - Mesabi Range,mesabirangectc,kodylindgren90ft,Kody Lindgren
Apr 7,home,Century,L,6-3,6,3,3.0,win,,,,,,,,,,,,,2019,2018-19,div3,Minnesota North College - Mesabi Range,mesabirangectc,kodylindgren90ft,Kody Lindgren
Apr 10,home,Ridgewater,,,,,3.0,win,,,,,,,,,,,,,2019,2018-19,div3,Minnesota North College - Mesabi Range,mesabirangectc,kodylindgren90ft,Kody Lindgren
Apr 10,home,Ridgewater,,,,,3.0,win,,,,,,,,,,,,,2019,2018-19,div3,Minnesota North College - Mesabi Range,mesabirangectc,kodylindgren90ft,Kody Lindgren
Apr 17,home,Minnesota North College - Itasca,L,7-3,7,3,4.0,win,20190417_qk29,1,0,1,0,4.0,5,6,6,13.50,6,2,2019,2018-19,div3,Minnesota North College - Mesabi Range,mesabirangectc,kodylindgren90ft,Kody Lindgren
Apr 17,home,Central Lakes,,,,,4.0,win,,,,,,,,,,,,,2019,2018-19,div3,Minnesota North College - Mesabi Range,mesabirangectc,kodylindgren90ft,Kody Lindgren
Apr 17,home,Minnesota North College - Itasca,L,9-5,9,5,4.0,win,,,,,,,,,,,,,2019,2018-19,div3,Minnesota North College - Mesabi Range,mesabirangectc,kodylindgren90ft,Kody Lindgren
Apr 17,home,Central Lakes,,,,,4.0,win,,,,,,,,,,,,,2019,2018-19,div3,Minnesota North College - Mesabi Range,mesabirangectc,kodylindgren90ft,Kody Lindgren
Apr 19,home,Minnesota North College - Rainy River,L,9-2,9,2,7.0,win,,,,,,,,,,,,,2019,2018-19,div3,Minnesota North College - Mesabi Range,mesabirangectc,kodylindgren90ft,Kody Lindgren
Apr 19,home,Minnesota North College - Rainy River,L,11-5,11,5,6.0,win,,,,,,,,,,,,,2019,2018-19,div3,Minnesota North College - Mesabi Range,mesabirangectc,kodylindgren90ft,Kody Lindgren
Apr 20,home,Minnesota North College - Rainy River,L,13-2,13,2,11.0,win,20190420_5bbx,0,0,0,0,3.0,5,3,1,3.00,1,1,2019,2018-19,div3,Minnesota North College - Mesabi Range,mesabirangectc,kodylindgren90ft,Kody Lindgren
Apr 20,home,Minnesota North College - Rainy River,L,20-4,20,4,16.0,win,,,,,,,,,,,,,2019,2018-19,div3,Minnesota North College - Mesabi Range,mesabirangectc,kodylindgren90ft,Kody Lindgren
Apr 24,home,Minnesota North College - Itasca,L,16-11,16,11,5.0,win,,,,,,,,,,,,,2019,2018-19,div3,Minnesota North College - Mesabi Range,mesabirangectc,kodylindgren90ft,Kody Lindgren
Apr 24,home,Minnesota North College - Itasca,L,3-1,3,1,2.0,win,,,,,,,,,,,,,2019,2018-19,div3,Minnesota North College - Mesabi Range,mesabirangectc,kodylindgren90ft,Kody Lindgren
Apr 27,home,Minnesota North College - Hibbing,L,13-3,13,3,10.0,win,20190427_n3ew,1,0,1,0,5.0,12,11,5,9.00,6,0,2019,2018-19,div3,Minnesota North College - Mesabi Range,mesabirangectc,kodylindgren90ft,Kody Lindgren
Apr 27,home,Minnesota North College - Hibbing,L,11-1,11,1,10.0,win,,,,,,,,,,,,,2019,2018-19,div3,Minnesota North College - Mesabi Range,mesabirangectc,kodylindgren90ft,Kody Lindgren
Apr 28,home,Minnesota North College - Hibbing,L,9-2,9,2,7.0,win,,,,,,,,,,,,,2019,2018-19,div3,Minnesota North College - Mesabi Range,mesabirangectc,kodylindgren90ft,Kody Lindgren
Apr 28,home,Minnesota North College - Hibbing,L,10-5,10,5,5.0,win,,,,,,,,,,,,,2019,2018-19,div3,Minnesota North College - Mesabi Range,mesabirangectc,kodylindgren90ft,Kody Lindgren
May 1,home,Minnesota State,,,,,5.0,win,,,,,,,,,,,,,2019,2018-19,div3,Minnesota North College - Mesabi Range,mesabirangectc,kodylindgren90ft,Kody Lindgren
May 1,home,Minnesota State,,,,,5.0,win,,,,,,,,,,,,,2019,2018-19,div3,Minnesota North College - Mesabi Range,mesabirangectc,kodylindgren90ft,Kody Lindgren
May 4,home,St. Cloud Tech,L,21-6,21,6,15.0,win,20190504_wgyi,1,0,1,0,3.0,11,16,13,39.00,5,1,2019,2018-19,div3,Minnesota North College - Mesabi Range,mesabirangectc,kodylindgren90ft,Kody Lindgren
May 4,home,St. Cloud Tech,L,11-0,11,0,11.0,win,,,,,,,,,,,,,2019,2018-19,div3,Minnesota North College - Mesabi Range,mesabirangectc,kodylindgren90ft,Kody Lindgren
May 5,home,St. Cloud Tech,L,17-2,17,2,15.0,win,,,,,,,,,,,,,2019,2018-19,div3,Minnesota North College - Mesabi Range,mesabirangectc,kodylindgren90ft,Kody Lindgren
May 5,home,St. Cloud Tech,L,12-2,12,2,10.0,win,,,,,,,,,,,,,2019,2018-19,div3,Minnesota North College - Mesabi Range,mesabirangectc,kodylindgren90ft,Kody Lindgren
May 11,home,Minnesota North College - Vermilion,L,10-5,10,5,5.0,win,20190511_7ds5,1,0,1,0,4.1,4,8,5,10.38,8,3,2019,2018-19,div3,Minnesota North College - Mesabi Range,mesabirangectc,kodylindgren90ft,Kody Lindgren
May 11,home,Minnesota North College - Vermilion,L,6-2,6,2,4.0,win,,,,,,,,,,,,,2019,2018-19,div3,Minnesota North College - Mesabi Range,mesabirangectc,kodylindgren90ft,Kody Lindgren
May 12,home,Minnesota North College - Vermilion,L,6-2,6,2,4.0,win,,,,,,,,,,,,,2019,2018-19,div3,Minnesota North College - Mesabi Range,mesabirangectc,kodylindgren90ft,Kody Lindgren
May 12,home,Minnesota North College - Vermilion,W,3-2,3,2,1.0,win,,,,,,,,,,,,,2019,2018-19,div3,Minnesota North College - Mesabi Range,mesabirangectc,kodylindgren90ft,Kody Lindgren
